age,employment_income,interest_dividend_income,pension_income,is_female,race,transformed_networth,wgt
63,0.0,6485.470941883767,156732.21442885773,0,1,13.645907773579498,1.0
63,0.0,6485.470941883767,156732.21442885773,0,1,9.781319921753852,1.0
63,0.0,6485.470941883767,150246.74348697395,0,1,13.92231802628182,1.0
63,0.0,3567.009018036072,77825.65130260521,0,2,15.234272109221726,1.0
63,0.0,1080.9118236472946,64854.70941883767,0,2,10.42821608234643,1.0
63,0.0,3350.826653306613,85392.03406813627,0,2,13.276971095633703,1.0
31,43236.47294589179,0.0,0.0,1,2,8.48052925008798,1.0
31,43236.47294589179,0.0,0.0,1,2,-10.538475819624637,1.0
31,43236.47294589179,0.0,0.0,1,2,14.450498824350968,1.0
31,43236.47294589179,0.0,0.0,1,2,14.10668651967087,1.0
82,24860.971943887776,0.0,103767.53507014028,0,1,11.661345470162818,1.0
82,24860.971943887776,0.0,113495.74148296592,0,1,14.873661898038437,1.0
82,24860.971943887776,0.0,134033.06613226453,0,1,14.304421806263012,1.0
66,0.0,26849.8496993988,58369.23847695391,0,1,10.43411580446335,1.0
41,0.0,0.0,0.0,0,1,11.274160532914271,1.0
41,0.0,0.0,0.0,0,1,9.463431005686276,1.0
41,0.0,0.0,0.0,0,1,13.694246470472509,1.0
41,0.0,0.0,0.0,0,1,13.689947334990212,1.0
41,0.0,0.0,0.0,0,1,13.82029907469706,1.0
80,0.0,81068.3867735471,936069.6392785572,0,1,12.577774123497417,1.0
80,0.0,71340.18036072144,870134.0180360721,0,1,15.579898830396226,1.0
80,0.0,76744.73947895791,994438.877755511,0,1,13.64218045660919,1.0
80,0.0,76744.73947895791,872295.8416833667,0,1,11.488632772506165,1.0
64,0.0,0.0,0.0,0,1,-10.112856672073187,1.0
44,0.0,0.0,0.0,1,3,9.91145572464578,1.0
44,0.0,0.0,0.0,1,3,14.023662291459909,1.0
44,0.0,0.0,0.0,1,3,13.184398768327314,1.0
70,166460.42084168337,356700.90180360724,36751.00200400801,0,1,8.797850671749393,1.0
70,193483.2164328657,356700.90180360724,39993.7374749499,0,1,12.11286026383812,1.0
70,289684.36873747496,278875.250501002,34589.178356713426,0,1,12.80276399028007,1.0
70,232396.04208416832,376157.3146292585,36751.00200400801,0,1,13.272333903983588,1.0
27,10809.118236472948,0.0,0.0,0,2,17.4358434695431,1.0
27,10809.118236472948,0.0,0.0,0,2,13.47667553215584,1.0
27,10809.118236472948,0.0,0.0,0,2,11.602766169053572,1.0
27,10809.118236472948,0.0,0.0,0,2,13.495856106271116,1.0
27,10809.118236472948,0.0,0.0,0,2,0.881373587019543,1.0
38,0.0,0.0,0.0,1,1,12.107356672621473,1.0
38,0.0,0.0,0.0,1,1,10.094107913852312,1.0
38,0.0,0.0,0.0,1,1,16.245432899419523,1.0
68,57288.32665330661,226.99148296593185,39993.7374749499,0,1,12.720691067543791,1.0
68,57288.32665330661,237.8006012024048,39993.7374749499,0,1,12.273731294025824,1.0
68,57288.32665330661,226.99148296593185,39993.7374749499,0,1,15.747031969567509,1.0
68,57288.32665330661,237.8006012024048,39993.7374749499,0,1,13.547892516549943,1.0
49,43236.47294589179,0.0,0.0,1,3,14.877251371856598,1.0
49,43236.47294589179,0.0,0.0,1,3,-10.96647266385938,1.0
49,43236.47294589179,0.0,0.0,1,3,14.326416178530796,1.0
31,38912.825651302606,281.0370741482966,0.0,1,1,14.119548146776166,1.0
31,38912.825651302606,270.22795591182364,0.0,1,1,13.314635265054177,1.0
79,10376.753507014027,0.0,88850.95190380761,0,4,14.226400922717945,1.0
79,10376.753507014027,0.0,53072.770541082165,0,4,12.62346632451446,1.0
72,0.0,0.0,25941.88376753507,1,1,-11.889991098603735,1.0
72,0.0,0.0,25941.88376753507,1,1,12.975717797068208,1.0
72,0.0,0.0,25941.88376753507,1,1,13.362639327461313,1.0
57,0.0,786903.8076152304,0.0,0,1,12.25266993092973,1.0
57,0.0,765285.5711422845,0.0,0,1,12.994530005899607,1.0
57,0.0,754476.4529058116,0.0,0,1,9.30565056004497,1.0
57,0.0,772851.9539078156,0.0,0,1,14.03336012081802,1.0
57,0.0,785822.8957915831,0.0,0,1,11.66521727538623,1.0
51,116738.4769539078,453.9829659318637,0.0,0,1,12.767401251477407,1.0
51,115657.56513026053,453.9829659318637,0.0,0,1,7.600902709541988,1.0
51,116738.4769539078,453.9829659318637,0.0,0,1,15.90001675260986,1.0
48,35670.09018036072,0.0,0.0,1,2,15.158323140472271,1.0
48,35670.09018036072,0.0,0.0,1,2,15.431192933095742,1.0
48,35670.09018036072,0.0,0.0,1,2,15.140859933456792,1.0
48,56207.41482965932,0.0,0.0,0,2,-13.500087230532648,1.0
68,8647.294589178357,0.0,35670.09018036072,1,1,13.008208751106975,1.0
68,8647.294589178357,0.0,35670.09018036072,1,1,10.373491182758428,1.0
68,8647.294589178357,0.0,35670.09018036072,1,1,15.994571164672836,1.0
40,24860.971943887776,0.0,0.0,0,1,12.479909311174358,1.0
40,24860.971943887776,0.0,0.0,0,1,11.2450721634346,1.0
52,207535.07014028056,0.0,0.0,0,1,12.510464331558502,1.0
52,188078.6573146293,0.0,0.0,0,1,11.859348032494625,1.0
44,48641.03206412826,0.0,0.0,0,4,0.0,1.0
44,48641.03206412826,0.0,0.0,0,4,13.56509857949752,1.0
44,48641.03206412826,0.0,0.0,0,4,13.276971095633703,1.0
44,48641.03206412826,0.0,0.0,0,4,13.93115798149103,1.0
59,0.0,0.0,35670.09018036072,1,1,13.034275057087754,1.0
59,0.0,0.0,38912.825651302606,1,1,10.92088978610546,1.0
59,0.0,0.0,35670.09018036072,1,1,11.976659481241924,1.0
59,0.0,0.0,36751.00200400801,1,1,13.89061803045194,1.0
87,0.0,194.56412825651304,27022.795591182366,1,1,8.785692467831243,1.0
87,0.0,216.18236472945893,27022.795591182366,1,1,-8.393895026258242,1.0
70,0.0,0.0,22699.148296593183,0,2,15.412065844567405,1.0
70,0.0,0.0,22699.148296593183,0,2,16.524173904387805,1.0
70,0.0,0.0,22699.148296593183,0,2,11.557133719726089,1.0
46,205373.246492986,0.0,0.0,0,4,11.73766773771193,1.0
46,183755.0100200401,0.0,0.0,0,4,10.19615716789124,1.0
46,241043.3366733467,0.0,0.0,0,4,12.92440012462636,1.0
57,0.0,0.0,23780.06012024048,1,1,13.909911233386586,1.0
57,0.0,0.0,20537.3246492986,1,1,-10.551114218478835,1.0
57,0.0,0.0,22699.148296593183,1,1,12.12269103662066,1.0
57,0.0,0.0,23780.06012024048,1,1,15.320605214933734,1.0
64,0.0,0.0,15132.765531062125,1,2,16.44483496166363,1.0
64,0.0,0.0,12970.941883767537,1,2,13.02651305175234,1.0
42,0.0,108.09118236472946,0.0,0,3,12.208769007102784,1.0
42,0.0,108.09118236472946,0.0,0,3,10.88556602529897,1.0
42,0.0,108.09118236472946,0.0,0,3,12.660327917817847,1.0
58,226991.48296593185,32.42735470941884,0.0,0,1,12.630686572487791,1.0
58,226991.48296593185,32.42735470941884,0.0,0,1,12.11286026383812,1.0
56,0.0,4323.647294589178,0.0,0,1,16.67725419151495,1.0
56,0.0,4107.46492985972,0.0,0,1,12.248557257159293,1.0
41,594501.5030060121,21185.87174348697,0.0,0,1,11.034889664287377,1.0
41,594501.5030060121,17186.497995991984,0.0,0,1,-11.967815456446177,1.0
41,594501.5030060121,16970.315631262525,0.0,0,1,12.751995106341983,1.0
41,594501.5030060121,11781.93887775551,0.0,0,1,13.76189878851674,1.0
40,216182.36472945893,0.0,0.0,0,1,15.429207388318789,1.0
40,216182.36472945893,0.0,0.0,0,1,13.440962552492946,1.0
40,216182.36472945893,0.0,0.0,0,1,14.323831848504266,1.0
35,28103.70741482966,0.0,0.0,0,1,11.034889664287377,1.0
35,28103.70741482966,0.0,0.0,0,1,7.6962128459579136,1.0
35,28103.70741482966,0.0,0.0,0,1,12.845819049369958,1.0
52,0.0,140518.5370741483,0.0,0,1,4.605270170991424,1.0
52,0.0,140518.5370741483,0.0,0,1,12.81396145714562,1.0
52,0.0,140518.5370741483,0.0,0,1,9.69769264332957,1.0
60,0.0,70259.26853707415,0.0,0,1,13.210374254730397,1.0
60,0.0,70259.26853707415,0.0,0,1,15.115974662479044,1.0
60,0.0,70259.26853707415,0.0,0,1,13.60848638853146,1.0
60,0.0,70259.26853707415,0.0,0,1,13.502715784699287,1.0
53,108091.18236472948,44317.38476953908,0.0,0,1,12.258665095671848,1.0
53,108091.18236472948,44317.38476953908,0.0,0,1,13.55544365254715,1.0
44,58369.23847695391,0.0,0.0,0,3,-9.75846178382711,1.0
44,58369.23847695391,0.0,0.0,0,3,13.303016877100374,1.0
44,58369.23847695391,0.0,0.0,0,3,12.669177533094654,1.0
44,58369.23847695391,0.0,0.0,0,3,12.792191253339338,1.0
71,110253.00601202404,0.0,109172.09418837677,0,2,15.088916137005626,1.0
71,112414.82965931864,0.0,114576.65330661324,0,2,11.100435742153284,1.0
28,32427.35470941884,0.0,0.0,1,3,5.634802358027258,1.0
28,32427.35470941884,0.0,0.0,1,3,14.745309639863375,1.0
55,203211.42284569136,216.18236472945893,0.0,0,4,12.534152622601765,1.0
55,203211.42284569136,216.18236472945893,0.0,0,4,13.453966636916098,1.0
55,203211.42284569136,216.18236472945893,0.0,0,4,14.375126345900023,1.0
54,36751.00200400801,0.0,0.0,1,2,9.95246817702446,1.0
54,36751.00200400801,0.0,0.0,1,2,15.20208987847944,1.0
54,36751.00200400801,0.0,0.0,1,2,12.210064666824511,1.0
54,36751.00200400801,0.0,0.0,1,2,-12.082491583790828,1.0
44,65935.62124248497,0.0,0.0,0,1,12.29114881790638,1.0
44,65935.62124248497,0.0,0.0,0,1,12.972702602855318,1.0
44,65935.62124248497,0.0,0.0,0,1,11.973509872339278,1.0
66,216182.36472945893,0.0,0.0,0,1,12.427775159064025,1.0
66,216182.36472945893,0.0,0.0,0,4,10.53102897671071,1.0
66,216182.36472945893,0.0,0.0,0,2,14.181832816554852,1.0
40,178350.45090180362,2691.470440881764,0.0,0,1,13.85770760666498,1.0
40,178350.45090180362,2691.470440881764,0.0,0,1,13.293522869494932,1.0
40,178350.45090180362,2691.470440881764,0.0,0,1,12.584714539606184,1.0
40,178350.45090180362,2691.470440881764,0.0,0,1,13.53619340184587,1.0
60,1189003.006012024,1167.3847695390782,0.0,0,1,10.942703631560397,1.0
60,1189003.006012024,1621.367735470942,0.0,0,1,14.036732263716427,1.0
60,1189003.006012024,1156.5756513026051,0.0,0,1,16.545713563707622,1.0
60,1189003.006012024,1621.367735470942,0.0,0,1,12.05548228693146,1.0
60,1189003.006012024,1167.3847695390782,0.0,0,1,14.7519959971241,1.0
62,205373.246492986,2161823.6472945893,67016.53306613227,0,1,15.088916137005626,1.0
62,195645.0400801603,2161823.6472945893,61611.9739478958,0,1,16.00694060159217,1.0
62,205373.246492986,2161823.6472945893,71340.18036072144,0,1,13.816310238135836,1.0
62,198887.7755511022,2161823.6472945893,62692.885771543086,0,1,14.439093275138598,1.0
55,194564.12825651304,2702.2795591182366,0.0,0,4,13.17836556752319,1.0
55,194564.12825651304,3783.191382765531,0.0,0,4,12.46612655087934,1.0
55,194564.12825651304,4215.556112224449,0.0,0,4,12.74315648496705,1.0
55,194564.12825651304,2702.2795591182366,0.0,0,4,13.716352986432277,1.0
51,15132.765531062125,0.0,0.0,0,3,13.61644967716751,1.0
51,15132.765531062125,0.0,0.0,0,3,10.83958091209093,1.0
51,15132.765531062125,0.0,0.0,0,3,13.307680443180844,1.0
60,398856.4629258517,0.0,0.0,0,4,11.86358233663299,1.0
60,337244.4889779559,0.0,0.0,0,4,12.337977716429316,1.0
60,398856.4629258517,0.0,0.0,0,4,4.605270170991424,1.0
76,0.0,0.0,49721.94388777555,1,2,-11.478334020307772,1.0
76,0.0,0.0,33508.26653306613,1,2,-10.647803020234676,1.0
76,0.0,0.0,39993.7374749499,1,2,12.041681376096806,1.0
58,0.0,0.0,9079.659318637274,0,3,12.944336584898952,1.0
58,0.0,0.0,9079.659318637274,0,3,14.777462755206455,1.0
58,0.0,0.0,9079.659318637274,0,3,12.994120831290008,1.0
58,0.0,0.0,9079.659318637274,0,3,-11.27720313160939,1.0
39,122143.03607214428,86.47294589178357,0.0,0,3,13.45310493931862,1.0
39,122143.03607214428,75.66382765531063,0.0,0,3,16.11841559976925,1.0
24,97282.06412825652,216.18236472945893,0.0,0,1,12.314927050462364,1.0
24,97282.06412825652,216.18236472945893,0.0,0,1,16.767949034609973,1.0
24,97282.06412825652,216.18236472945893,0.0,0,1,12.512453795427986,1.0
24,97282.06412825652,216.18236472945893,0.0,0,1,14.960370097797805,1.0
48,64854.70941883767,0.0,0.0,1,2,10.361545111763638,1.0
48,64854.70941883767,0.0,0.0,1,2,10.62132734628133,1.0
48,64854.70941883767,0.0,0.0,1,2,17.084014291234293,1.0
48,64854.70941883767,0.0,0.0,1,2,14.26849518204082,1.0
38,46479.20841683367,3134.6442885771544,0.0,1,1,11.02222921276622,1.0
38,47560.12024048096,3026.553106212425,0.0,1,1,14.444225878365115,1.0
38,47560.12024048096,3026.553106212425,0.0,1,1,12.45293272347696,1.0
38,46479.20841683367,3134.6442885771544,0.0,1,1,14.325575892784215,1.0
38,47560.12024048096,3026.553106212425,0.0,1,1,9.20833837934563,1.0
55,24860.971943887776,0.0,23780.06012024048,0,2,13.243022273809318,1.0
55,25941.88376753507,0.0,25941.88376753507,0,2,9.30565056004497,1.0
55,25941.88376753507,0.0,23780.06012024048,0,2,7.986164976025242,1.0
32,32427.35470941884,0.0,0.0,1,3,10.418105975434012,1.0
32,32427.35470941884,0.0,0.0,1,3,13.299873377203866,1.0
31,75663.82765531063,0.0,9079.659318637274,0,3,12.914108438589937,1.0
31,75663.82765531063,0.0,9079.659318637274,0,3,-13.646192093346375,1.0
82,0.0,1621.367735470942,87013.40180360721,0,2,11.078134527718827,1.0
82,0.0,1621.367735470942,80311.74849699398,0,2,13.285536093140186,1.0
82,0.0,1621.367735470942,87445.76653306613,0,2,9.806976655187558,1.0
72,183755.0100200401,0.0,10376.753507014027,0,1,12.349306813634854,1.0
72,183755.0100200401,0.0,10376.753507014027,0,1,9.88328484782169,1.0
72,183755.0100200401,0.0,10376.753507014027,0,1,7.864035806774091,1.0
72,183755.0100200401,0.0,10376.753507014027,0,1,13.31957354669473,1.0
72,183755.0100200401,0.0,10376.753507014027,0,1,11.438201918890412,1.0
40,270227.95591182366,270.22795591182364,0.0,0,3,10.867043477241316,1.0
40,270227.95591182366,270.22795591182364,0.0,0,3,13.75193157632254,1.0
40,270227.95591182366,270.22795591182364,0.0,0,3,14.446356712327123,1.0
64,49721.94388777555,0.0,0.0,1,1,12.518142406052178,1.0
64,49721.94388777555,0.0,0.0,1,1,13.846039763000038,1.0
64,49721.94388777555,0.0,0.0,1,1,14.21482344658769,1.0
64,49721.94388777555,0.0,0.0,1,1,0.881373587019543,1.0
64,49721.94388777555,0.0,0.0,1,1,14.320519296409064,1.0
63,0.0,0.0,0.0,0,1,12.96804601702542,1.0
63,0.0,0.0,0.0,0,1,13.397567928347303,1.0
63,0.0,0.0,0.0,0,1,13.743369880187746,1.0
63,0.0,0.0,0.0,0,1,11.513924965403111,1.0
63,0.0,0.0,0.0,0,1,12.074710327365858,1.0
80,0.0,0.0,56207.41482965932,1,1,8.974618054478185,1.0
80,0.0,0.0,56207.41482965932,1,1,9.457200456011224,1.0
80,0.0,0.0,56207.41482965932,1,1,15.093573620001395,1.0
80,0.0,0.0,56207.41482965932,1,1,13.549720431930291,1.0
48,215101.45290581163,0.0,0.0,1,4,11.394141929107075,1.0
48,135113.97795591183,0.0,0.0,1,4,13.519124044884157,1.0
48,214020.54108216436,0.0,0.0,1,4,9.928180167506037,1.0
48,144842.18436873748,0.0,0.0,1,4,12.297283525604389,1.0
29,54045.59118236473,0.0,0.0,0,4,10.985326620905662,1.0
29,54045.59118236473,0.0,0.0,0,4,13.441253376982417,1.0
29,54045.59118236473,0.0,0.0,0,4,13.173816658996854,1.0
29,54045.59118236473,0.0,0.0,0,4,13.284482226883656,1.0
44,0.0,0.0,21618.236472945893,0,1,15.441903911047827,1.0
44,0.0,0.0,21618.236472945893,0,1,-9.88328484782169,1.0
28,129709.41883767534,0.0,0.0,0,1,-11.149082031759912,1.0
28,129709.41883767534,0.0,0.0,0,1,14.70438898222826,1.0
28,129709.41883767534,0.0,0.0,0,1,14.371118324502486,1.0
28,129709.41883767534,0.0,0.0,0,1,9.503009991508172,1.0
28,129709.41883767534,0.0,0.0,0,1,12.023351008750907,1.0
65,232396.04208416832,378319.13827655313,0.0,0,1,12.483098137807792,1.0
65,232396.04208416832,378319.13827655313,0.0,0,1,12.94218352552797,1.0
65,232396.04208416832,378319.13827655313,0.0,0,1,15.322516994246476,1.0
65,232396.04208416832,378319.13827655313,0.0,0,1,9.775654184254549,1.0
60,389128.2565130261,30265.53106212425,0.0,0,4,14.509657238857551,1.0
60,413989.2284569138,31346.442885771543,0.0,0,4,12.503061277316055,1.0
60,404261.02204408817,30265.53106212425,0.0,0,4,12.876002374920482,1.0
60,438850.2004008016,23780.06012024048,0.0,0,4,15.323181490250729,1.0
65,54045.59118236473,0.0,0.0,0,1,13.356961078766156,1.0
65,54045.59118236473,0.0,0.0,0,1,10.630069509766884,1.0
65,54045.59118236473,0.0,0.0,0,1,11.235325728034187,1.0
67,22699.148296593183,64.85470941883767,108091.18236472948,0,1,11.61186541290718,1.0
67,22699.148296593183,64.85470941883767,108091.18236472948,0,1,14.70438898222826,1.0
67,23780.06012024048,54.04559118236473,109172.09418837677,0,1,11.55904540067497,1.0
49,63773.79759519038,1253.8577154308616,56207.41482965932,0,3,14.023662291459909,1.0
49,63773.79759519038,1275.4759519038075,56207.41482965932,0,3,11.129319691430332,1.0
49,63773.79759519038,1253.8577154308616,56207.41482965932,0,3,12.600443101644084,1.0
32,10809.118236472948,0.0,0.0,0,3,12.417143615626506,1.0
32,8539.203406813627,0.0,0.0,0,3,13.921850593736409,1.0
32,10809.118236472948,0.0,0.0,0,3,11.453175460677148,1.0
32,15132.765531062125,0.0,0.0,0,3,12.6280670556003,1.0
44,134033.06613226453,270.22795591182364,0.0,0,1,14.20521207089342,1.0
44,116738.4769539078,205.373246492986,0.0,0,1,15.606603138204653,1.0
44,185916.83366733463,324.2735470941884,0.0,0,1,14.496180217013364,1.0
44,158894.0380761523,497.2194388777555,0.0,0,1,11.956456773926035,1.0
44,188078.6573146293,162.13677354709418,0.0,0,1,13.025367778082986,1.0
38,20537.3246492986,0.0,0.0,1,2,13.847009225024584,1.0
38,20537.3246492986,0.0,0.0,1,2,13.505282899744811,1.0
59,281037.0741482966,0.0,12970.941883767537,0,1,4.941693439113287,1.0
59,281037.0741482966,0.0,12970.941883767537,0,1,13.580420935633263,1.0
79,0.0,399937.374749499,16213.677354709418,0,1,-5.8230546485630095,1.0
79,0.0,399937.374749499,16213.677354709418,0,1,12.68224471080593,1.0
79,0.0,399937.374749499,16213.677354709418,0,1,16.95949040797847,1.0
53,50802.855711422846,12970.941883767537,0.0,1,1,15.881689539410548,1.0
53,50802.855711422846,12970.941883767537,0.0,1,1,13.203574632832552,1.0
53,50802.855711422846,12970.941883767537,0.0,1,1,14.058613587018703,1.0
53,50802.855711422846,12970.941883767537,0.0,1,1,11.67504431451897,1.0
53,50802.855711422846,12970.941883767537,0.0,1,1,-10.146433732684388,1.0
57,460468.4368737475,31346.442885771543,0.0,0,1,-11.1198828770801,1.0
57,460468.4368737475,24860.971943887776,0.0,0,1,14.493848622870768,1.0
57,460468.4368737475,32427.35470941884,0.0,0,1,13.60848638853146,1.0
57,460468.4368737475,23780.06012024048,0.0,0,1,13.663524200967748,1.0
23,48641.03206412826,0.0,0.0,0,1,14.53100614218822,1.0
23,48641.03206412826,0.0,0.0,0,1,13.291261913868995,1.0
23,48641.03206412826,0.0,0.0,0,1,12.390059481660494,1.0
23,48641.03206412826,0.0,0.0,0,1,10.999797192420624,1.0
45,102686.623246493,0.0,0.0,0,1,13.667590427888996,1.0
45,102686.623246493,0.0,0.0,0,1,15.200604198507708,1.0
45,102686.623246493,0.0,0.0,0,1,16.533511089919656,1.0
52,60531.0621242485,0.0,0.0,1,1,13.263758767588651,1.0
52,60531.0621242485,0.0,0.0,1,1,-12.20356951533718,1.0
52,60531.0621242485,0.0,0.0,1,1,12.86535275658523,1.0
43,68097.44488977955,0.0,0.0,0,1,13.08901339772705,1.0
43,68097.44488977955,0.0,0.0,0,1,11.73766773771193,1.0
43,68097.44488977955,0.0,0.0,0,1,-10.6596095328085,1.0
39,91877.50501002005,0.0,0.0,0,4,10.413372735126757,1.0
39,89715.68136272545,0.0,0.0,0,4,12.966878474569391,1.0
39,84311.12224448897,0.0,0.0,0,4,9.42545175809677,1.0
39,90796.59318637276,0.0,0.0,0,4,13.382879781785716,1.0
36,35670.09018036072,0.0,0.0,0,1,15.130845830143745,1.0
36,38912.825651302606,0.0,0.0,0,1,9.503009991508172,1.0
94,0.0,0.0,16213.677354709418,1,1,14.759976611239845,1.0
94,0.0,0.0,16213.677354709418,1,1,14.914122846632496,1.0
94,0.0,0.0,16213.677354709418,1,1,14.256561576197845,1.0
94,0.0,0.0,16213.677354709418,1,1,15.69298890259489,1.0
74,0.0,0.0,219317.00901803607,0,2,11.857932604091436,1.0
74,0.0,0.0,200833.41683366732,0,2,12.080169228673176,1.0
74,0.0,0.0,197914.95490981964,0,2,10.866661870673331,1.0
74,0.0,0.0,219100.8266533066,0,2,13.026292908658442,1.0
74,0.0,0.0,230126.12725450905,0,2,13.152776183816288,1.0
80,352377.25450901804,2756325.150300601,713401.8036072145,0,1,7.272398874822784,1.0
80,362105.4609218437,3296781.0621242486,703673.5971943887,0,1,14.48704587554802,1.0
80,345891.7835671343,3837236.973947896,714482.7154308617,0,1,12.79939949081554,1.0
60,221586.9238476954,10.809118236472946,0.0,0,4,12.630490346565724,1.0
60,221586.9238476954,10.809118236472946,0.0,0,4,14.039327482512473,1.0
60,221586.9238476954,10.809118236472946,0.0,0,4,12.854222460166222,1.0
45,118900.3006012024,3437.2995991983967,0.0,0,4,9.560997248548686,1.0
45,119981.2124248497,3437.2995991983967,0.0,0,4,12.31133315620792,1.0
45,118900.3006012024,3437.2995991983967,0.0,0,4,10.158129772412025,1.0
45,118900.3006012024,3437.2995991983967,0.0,0,4,13.14881054742297,1.0
60,0.0,0.0,108091.18236472948,0,1,11.538593211813804,1.0
60,0.0,0.0,108091.18236472948,0,1,13.547631112810382,1.0
60,0.0,0.0,108091.18236472948,0,1,-13.182893877147905,1.0
60,0.0,0.0,108091.18236472948,0,1,14.98034744554171,1.0
65,0.0,0.0,16213.677354709418,1,1,17.317457842726572,1.0
65,0.0,0.0,16213.677354709418,1,1,13.48045731409843,1.0
65,0.0,0.0,16213.677354709418,1,1,10.64827796681158,1.0
65,0.0,0.0,15132.765531062125,1,1,15.545497455066355,1.0
62,88634.76953907816,0.0,0.0,1,1,14.677725179639936,1.0
62,88634.76953907816,0.0,0.0,1,1,5.703793585582131,1.0
62,88634.76953907816,0.0,0.0,1,1,12.767401251477407,1.0
46,118900.3006012024,0.0,0.0,0,1,11.399532777740594,1.0
46,118900.3006012024,0.0,0.0,0,1,13.607132458852057,1.0
46,118900.3006012024,0.0,0.0,0,1,16.256709107989643,1.0
46,118900.3006012024,0.0,0.0,0,1,13.561778924883702,1.0
46,118900.3006012024,0.0,0.0,0,1,14.588669676493817,1.0
43,129709.41883767534,0.0,0.0,0,2,14.67603484793253,1.0
70,0.0,0.0,79987.4749498998,0,1,12.792191253339338,1.0
70,0.0,0.0,77825.65130260521,0,1,12.653319287663514,1.0
70,0.0,0.0,75663.82765531063,0,1,0.0,1.0
70,0.0,0.0,73502.00400801603,0,1,13.794899604061191,1.0
74,0.0,0.0,18375.501002004006,1,1,-9.88328484782169,1.0
74,0.0,0.0,18375.501002004006,1,1,10.491274218209853,1.0
74,0.0,0.0,18375.501002004006,1,1,-9.131297176348404,1.0
55,0.0,0.0,0.0,0,1,16.27992534298652,1.0
55,0.0,0.0,0.0,0,1,7.2442280258070415,1.0
55,0.0,0.0,0.0,0,1,13.422764222266078,1.0
75,0.0,0.0,32427.35470941884,0,1,11.798104407260425,1.0
75,0.0,0.0,32427.35470941884,0,1,12.97107526319596,1.0
46,0.0,15457.039078156313,0.0,0,1,13.266983067017268,1.0
46,0.0,22699.148296593183,0.0,0,1,9.88328484782169,1.0
46,0.0,17078.406813627254,0.0,0,1,14.622432752783263,1.0
46,0.0,23780.06012024048,0.0,0,1,14.001658119592449,1.0
80,12970.941883767537,0.0,30265.53106212425,0,3,10.758796099127377,1.0
80,19456.412825651303,0.0,15132.765531062125,0,3,12.371587084025702,1.0
80,10701.027054108215,0.0,38912.825651302606,0,3,11.839347365789996,1.0
80,16213.677354709418,0.0,31346.442885771543,0,3,-7.600902709541988,1.0
80,11890.03006012024,0.0,43236.47294589179,0,3,12.651399287073728,1.0
41,135113.97795591183,0.0,0.0,0,1,14.160645167664642,1.0
41,135113.97795591183,0.0,0.0,0,1,14.245733317198589,1.0
41,135113.97795591183,0.0,0.0,0,1,14.477940765862424,1.0
41,135113.97795591183,0.0,0.0,0,1,14.511533599269931,1.0
41,135113.97795591183,0.0,0.0,0,1,11.92900075223392,1.0
63,0.0,0.0,103767.53507014028,1,1,11.205040685386036,1.0
63,0.0,0.0,103767.53507014028,1,1,11.842229212164586,1.0
63,0.0,0.0,107010.27054108217,1,1,10.060491303172077,1.0
63,0.0,0.0,104848.44689378758,1,1,6.606652012343688,1.0
63,0.0,0.0,103767.53507014028,1,1,16.27953399683586,1.0
80,0.0,0.0,0.0,1,3,9.9427082680008,1.0
80,0.0,0.0,0.0,1,3,12.282663247713336,1.0
80,0.0,0.0,0.0,1,3,-12.725996752290262,1.0
49,132952.15430861723,0.0,0.0,1,1,14.813565591641204,1.0
49,132952.15430861723,0.0,0.0,1,1,12.751995106341983,1.0
49,132952.15430861723,0.0,0.0,1,1,13.441544116917592,1.0
49,132952.15430861723,0.0,0.0,1,1,7.600902709541988,1.0
63,0.0,508.0285571142285,29184.619238476957,1,1,13.508441771714152,1.0
63,0.0,508.0285571142285,29184.619238476957,1,1,11.766171360161142,1.0
63,0.0,497.2194388777555,29184.619238476957,1,1,14.589610800930098,1.0
67,0.0,540.4559118236473,51883.76753507014,0,1,10.348173374824858,1.0
67,0.0,540.4559118236473,51883.76753507014,0,1,15.00335398036042,1.0
67,0.0,540.4559118236473,52964.67935871743,0,1,13.27755351680918,1.0
67,0.0,540.4559118236473,51883.76753507014,0,1,15.28981579640693,1.0
31,149165.83166332665,0.0,0.0,1,2,13.921670753793473,1.0
31,149165.83166332665,0.0,0.0,1,2,14.17069238776316,1.0
31,148084.91983967935,0.0,0.0,1,2,13.592367006651626,1.0
31,148084.91983967935,0.0,0.0,1,2,15.994571164672836,1.0
84,0.0,0.0,45398.29659318637,0,1,12.332705296482946,1.0
84,0.0,0.0,45398.29659318637,0,1,13.483946257697584,1.0
84,0.0,0.0,44317.38476953908,0,1,15.377689133914158,1.0
84,0.0,0.0,49721.94388777555,0,1,-10.532576097505782,1.0
76,48641.03206412826,0.0,20537.3246492986,0,1,11.966545615005804,1.0
76,48641.03206412826,0.0,20537.3246492986,0,1,14.282647582422102,1.0
76,48641.03206412826,0.0,20537.3246492986,0,1,11.034889664287377,1.0
29,0.0,0.0,0.0,0,1,14.252345125818913,1.0
29,0.0,0.0,0.0,0,1,13.71236979904599,1.0
29,0.0,0.0,0.0,0,1,10.98529272317513,1.0
29,0.0,0.0,0.0,0,1,13.92744541520203,1.0
68,0.0,0.0,10376.753507014027,1,2,14.130759158134392,1.0
68,0.0,0.0,10376.753507014027,1,2,12.57022952982873,1.0
