age,employment_income,interest_dividend_income,pension_income,is_female,race,transformed_networth,wgt
71,0.0,10809.118236472947,68097.44488977955,0,1,,1.0
71,0.0,10809.118236472947,71340.18036072144,0,1,,1.0
53,43236.47294589179,0.0,12970.941883767535,0,1,,1.0
53,43236.47294589179,0.0,12970.941883767535,0,1,,1.0
53,43236.47294589179,0.0,12970.941883767535,0,1,,1.0
23,52964.67935871743,0.0,0.0,0,2,,1.0
23,51883.76753507014,0.0,0.0,0,2,,1.0
23,51883.76753507014,0.0,0.0,0,2,,1.0
23,52964.67935871743,0.0,0.0,0,2,,1.0
66,490733.96793587174,172.94589178356713,0.0,0,1,,1.0
66,490733.96793587174,172.94589178356713,0.0,0,1,,1.0
66,490733.96793587174,172.94589178356713,0.0,0,1,,1.0
66,490733.96793587174,172.94589178356713,0.0,0,1,,1.0
68,321030.81162324647,96633.51703406814,0.0,0,1,,1.0
68,321030.81162324647,96633.51703406814,0.0,0,1,,1.0
37,0.0,0.0,0.0,1,1,,1.0
37,0.0,0.0,0.0,1,1,,1.0
37,0.0,0.0,0.0,1,1,,1.0
37,0.0,0.0,0.0,1,1,,1.0
37,0.0,0.0,0.0,1,1,,1.0
82,0.0,18656538.076152306,242124.248496994,0,1,,1.0
82,0.0,16493633.51703407,252933.36673346694,0,1,,1.0
82,0.0,21519873.49699399,249690.631262525,0,1,,1.0
82,0.0,20211970.190380763,237800.6012024048,0,1,,1.0
44,77825.65130260521,0.0,0.0,1,1,,1.0
44,77825.65130260521,0.0,0.0,1,1,,1.0
44,77825.65130260521,0.0,0.0,1,1,,1.0
44,77825.65130260521,0.0,0.0,1,1,,1.0
60,0.0,22699.148296593186,0.0,0,1,,1.0
60,0.0,22699.148296593186,0.0,0,1,,1.0
60,0.0,22699.148296593186,0.0,0,1,,1.0
59,0.0,0.0,16213.677354709418,0,1,,1.0
59,0.0,0.0,16213.677354709418,0,1,,1.0
50,17294.589178356713,0.0,0.0,1,3,,1.0
50,17294.589178356713,0.0,0.0,1,3,,1.0
50,17294.589178356713,0.0,0.0,1,3,,1.0
50,17294.589178356713,0.0,0.0,1,3,,1.0
67,0.0,0.0,215101.45290581163,0,1,,1.0
67,0.0,0.0,215101.45290581163,0,1,,1.0
50,0.0,523161.3226452906,0.0,0,1,,1.0
50,0.0,514514.02805611223,0.0,0,1,,1.0
50,0.0,522080.41082164337,0.0,0,1,,1.0
50,0.0,523161.3226452906,0.0,0,1,,1.0
75,0.0,682.0553607214429,56207.41482965932,0,1,,1.0
75,0.0,682.0553607214429,56207.41482965932,0,1,,1.0
75,0.0,682.0553607214429,57288.32665330661,0,1,,1.0
75,0.0,682.0553607214429,56207.41482965932,0,1,,1.0
65,0.0,0.0,0.0,0,2,,1.0
65,0.0,0.0,0.0,0,2,,1.0
65,0.0,0.0,0.0,0,2,,1.0
65,0.0,0.0,0.0,0,2,,1.0
64,1405185.370741483,34913.45190380762,0.0,0,1,,1.0
64,1405185.370741483,31346.442885771543,0.0,0,1,,1.0
76,183755.0100200401,54.04559118236473,114576.65330661323,0,1,,1.0
76,183755.0100200401,54.04559118236473,114576.65330661323,0,1,,1.0
76,183755.0100200401,54.04559118236473,114576.65330661323,0,1,,1.0
76,183755.0100200401,54.04559118236473,114576.65330661323,0,1,,1.0
30,14051.85370741483,0.0,0.0,1,2,,1.0
30,14051.85370741483,0.0,0.0,1,2,,1.0
30,14051.85370741483,0.0,0.0,1,2,,1.0
74,1080.9118236472946,1080.9118236472946,126466.68336673347,0,3,,1.0
74,1080.9118236472946,1080.9118236472946,127331.41282565132,0,3,,1.0
37,98362.9759519038,151.32765531062125,0.0,0,1,,1.0
37,99443.8877755511,162.13677354709418,0.0,0,1,,1.0
37,98362.9759519038,151.32765531062125,0.0,0,1,,1.0
37,98362.9759519038,162.13677354709418,0.0,0,1,,1.0
28,113495.74148296592,0.0,0.0,1,1,,1.0
28,113495.74148296592,0.0,0.0,1,1,,1.0
28,113495.74148296592,0.0,0.0,1,1,,1.0
40,43236.47294589179,0.0,90796.59318637275,0,3,,1.0
40,43236.47294589179,0.0,90796.59318637275,0,3,,1.0
40,43236.47294589179,0.0,90796.59318637275,0,3,,1.0
40,43236.47294589179,0.0,90796.59318637275,0,3,,1.0
40,43236.47294589179,0.0,90796.59318637275,0,3,,1.0
67,0.0,0.0,0.0,1,2,,1.0
67,0.0,0.0,0.0,1,2,,1.0
67,0.0,0.0,0.0,1,2,,1.0
67,0.0,0.0,0.0,1,2,,1.0
42,86472.94589178357,0.0,0.0,0,1,,1.0
42,86472.94589178357,0.0,0.0,0,1,,1.0
42,86472.94589178357,0.0,0.0,0,1,,1.0
52,152408.56713426852,8539.203406813627,0.0,0,1,,1.0
52,152408.56713426852,7998.747494989981,0.0,0,1,,1.0
52,151327.65531062125,8539.203406813627,0.0,0,1,,1.0
39,109172.09418837675,0.0,12970.941883767535,0,1,,1.0
39,105929.35871743486,0.0,12970.941883767535,0,1,,1.0
30,75663.82765531063,0.0,0.0,0,2,,1.0
30,75663.82765531063,0.0,0.0,0,2,,1.0
47,28103.70741482966,0.0,0.0,1,2,,1.0
47,28103.70741482966,0.0,0.0,1,2,,1.0
57,70259.26853707415,0.0,0.0,1,3,,1.0
57,56207.41482965932,0.0,0.0,1,3,,1.0
57,70259.26853707415,0.0,0.0,1,3,,1.0
39,114576.65330661323,162.13677354709418,0.0,0,1,,1.0
39,114576.65330661323,118.9003006012024,0.0,0,1,,1.0
61,423717.43486973946,0.0,0.0,0,1,,1.0
61,423717.43486973946,0.0,0.0,0,1,,1.0
68,378319.13827655313,202995.24048096192,0.0,0,1,,1.0
68,378319.13827655313,220506.0120240481,0.0,0,1,,1.0
22,0.0,0.0,21618.236472945893,1,1,,1.0
22,0.0,0.0,21618.236472945893,1,1,,1.0
52,3242735.470941884,390209.16833667335,0.0,0,4,,1.0
52,3242735.470941884,375076.4028056112,0.0,0,4,,1.0
64,43236.47294589179,5512.650300601203,32427.354709418836,1,1,,1.0
64,43236.47294589179,5512.650300601203,32427.354709418836,1,1,,1.0
64,43236.47294589179,5512.650300601203,32427.354709418836,1,1,,1.0
64,43236.47294589179,5512.650300601203,32427.354709418836,1,1,,1.0
64,43236.47294589179,5512.650300601203,32427.354709418836,1,1,,1.0
89,0.0,0.0,44317.38476953908,0,1,,1.0
89,0.0,0.0,54045.59118236473,0,1,,1.0
46,41074.64929859719,0.0,0.0,0,1,,1.0
46,42155.561122244486,0.0,0.0,0,1,,1.0
46,41074.64929859719,0.0,0.0,0,1,,1.0
30,78906.5631262525,0.0,0.0,0,1,,1.0
30,78906.5631262525,0.0,0.0,0,1,,1.0
30,78906.5631262525,0.0,0.0,0,1,,1.0
30,78906.5631262525,0.0,0.0,0,1,,1.0
67,0.0,216.18236472945893,500462.17434869736,0,1,,1.0
67,0.0,216.18236472945893,158894.0380761523,0,1,,1.0
67,0.0,216.18236472945893,1038756.2625250501,0,1,,1.0
40,48641.03206412826,0.0,0.0,0,4,,1.0
40,48641.03206412826,0.0,0.0,0,4,,1.0
53,221586.9238476954,223748.74749498998,5404.559118236473,0,1,,1.0
53,256176.10220440885,223748.74749498998,5404.559118236473,0,1,,1.0
53,203211.42284569138,226991.48296593185,5404.559118236473,0,1,,1.0
38,0.0,0.0,0.0,0,3,,1.0
75,5188.376753507014,0.0,20537.324649298596,1,2,,1.0
75,5188.376753507014,0.0,20537.324649298596,1,2,,1.0
75,5188.376753507014,0.0,20537.324649298596,1,2,,1.0
75,5188.376753507014,0.0,20537.324649298596,1,2,,1.0
26,74582.91583166333,0.0,0.0,1,3,,1.0
26,74582.91583166333,0.0,0.0,1,3,,1.0
26,75663.82765531063,0.0,0.0,1,3,,1.0
57,216182.36472945893,81068.3867735471,0.0,0,1,,1.0
57,216182.36472945893,34589.178356713426,0.0,0,1,,1.0
57,216182.36472945893,37831.91382765531,0.0,0,1,,1.0
39,189159.56913827657,0.0,6809.744488977956,0,1,,1.0
39,189159.56913827657,0.0,6809.744488977956,0,1,,1.0
39,189159.56913827657,0.0,6809.744488977956,0,1,,1.0
39,190240.48096192384,0.0,6809.744488977956,0,1,,1.0
78,2161823.6472945893,342216.6833667335,378319.13827655313,0,1,,1.0
37,117819.38877755511,302.6553106212425,0.0,0,4,,1.0
37,135113.97795591183,432.36472945891785,0.0,0,4,,1.0
37,149165.83166332665,345.89178356713427,0.0,0,4,,1.0
31,100524.79959919839,0.0,0.0,0,1,,1.0
31,85392.03406813627,0.0,0.0,0,1,,1.0
31,85392.03406813627,0.0,0.0,0,1,,1.0
31,100524.79959919839,0.0,0.0,0,1,,1.0
30,0.0,0.0,11890.03006012024,0,1,,1.0
30,0.0,0.0,12970.941883767535,0,1,,1.0
80,0.0,0.0,38912.825651302606,0,1,,1.0
80,0.0,0.0,38912.825651302606,0,1,,1.0
74,0.0,0.0,67016.53306613227,0,2,,1.0
74,0.0,0.0,67016.53306613227,0,2,,1.0
74,0.0,0.0,67016.53306613227,0,2,,1.0
74,0.0,0.0,67016.53306613227,0,2,,1.0
72,0.0,0.0,21618.236472945893,0,1,,1.0
72,0.0,0.0,24860.971943887776,0,1,,1.0
72,0.0,0.0,22699.148296593186,0,1,,1.0
72,0.0,0.0,23780.06012024048,0,1,,1.0
72,0.0,0.0,23780.06012024048,0,1,,1.0
41,485329.40881763527,1837.5501002004007,0.0,0,1,,1.0
41,485329.40881763527,1729.4589178356714,0.0,0,1,,1.0
41,485329.40881763527,1837.5501002004007,0.0,0,1,,1.0
41,485329.40881763527,1837.5501002004007,0.0,0,1,,1.0
54,35670.09018036072,1405.185370741483,0.0,0,1,,1.0
54,34589.178356713426,1189.0030060120241,0.0,0,1,,1.0
54,34589.178356713426,1189.0030060120241,0.0,0,1,,1.0
52,178350.45090180362,0.0,0.0,0,3,,1.0
52,178350.45090180362,0.0,0.0,0,3,,1.0
52,178350.45090180362,0.0,0.0,0,3,,1.0
21,27022.795591182366,0.0,0.0,0,1,,1.0
21,27022.795591182366,0.0,0.0,0,1,,1.0
21,27022.795591182366,0.0,0.0,0,1,,1.0
21,27022.795591182366,0.0,0.0,0,1,,1.0
45,0.0,1621.3677354709419,0.0,0,1,,1.0
45,0.0,1080.9118236472946,0.0,0,1,,1.0
56,112414.82965931864,313.4644288577154,0.0,0,1,,1.0
56,112414.82965931864,313.4644288577154,0.0,0,1,,1.0
56,112414.82965931864,313.4644288577154,0.0,0,1,,1.0
56,112414.82965931864,313.4644288577154,0.0,0,1,,1.0
71,0.0,0.0,25941.88376753507,1,1,,1.0
71,0.0,0.0,25941.88376753507,1,1,,1.0
71,0.0,0.0,25941.88376753507,1,1,,1.0
71,0.0,0.0,25941.88376753507,1,1,,1.0
21,0.0,0.0,0.0,1,2,,1.0
21,0.0,0.0,0.0,1,2,,1.0
21,0.0,0.0,0.0,1,2,,1.0
21,0.0,0.0,0.0,1,2,,1.0
76,0.0,0.0,4972.194388777555,0,2,,1.0
76,0.0,0.0,7458.291583166333,0,2,,1.0
76,0.0,0.0,4864.103206412826,0,2,,1.0
76,0.0,0.0,6917.835671342686,0,2,,1.0
42,0.0,75663.82765531063,0.0,0,4,,1.0
42,0.0,81068.3867735471,0.0,0,4,,1.0
42,0.0,87553.85771543086,0.0,0,4,,1.0
35,38912.825651302606,0.0,0.0,1,3,,1.0
35,38912.825651302606,0.0,0.0,1,3,,1.0
35,38912.825651302606,0.0,0.0,1,3,,1.0
65,327516.28256513027,59450.1503006012,0.0,0,1,,1.0
65,327516.28256513027,59450.1503006012,0.0,0,1,,1.0
65,327516.28256513027,59450.1503006012,0.0,0,1,,1.0
65,327516.28256513027,59450.1503006012,0.0,0,1,,1.0
71,70259.26853707415,0.0,44317.38476953908,0,2,,1.0
71,70259.26853707415,0.0,19456.412825651303,0,2,,1.0
71,70259.26853707415,0.0,31346.442885771543,0,2,,1.0
71,70259.26853707415,0.0,28103.70741482966,0,2,,1.0
58,0.0,0.0,0.0,1,3,,1.0
58,0.0,0.0,0.0,1,3,,1.0
58,0.0,0.0,0.0,1,3,,1.0
58,0.0,0.0,0.0,1,3,,1.0
65,0.0,15132.765531062125,0.0,0,1,,1.0
65,0.0,110253.00601202405,0.0,0,1,,1.0
65,0.0,110253.00601202405,0.0,0,1,,1.0
33,41074.64929859719,0.0,0.0,0,2,,1.0
33,41074.64929859719,0.0,0.0,0,2,,1.0
33,41074.64929859719,0.0,0.0,0,2,,1.0
33,41074.64929859719,0.0,0.0,0,2,,1.0
77,1080911.8236472947,63773.79759519038,43236.47294589179,0,1,,1.0
77,1080911.8236472947,58369.238476953906,43236.47294589179,0,1,,1.0
77,1080911.8236472947,52964.67935871743,43236.47294589179,0,1,,1.0
51,1080911.8236472947,10.809118236472946,0.0,0,1,,1.0
51,1091720.9418837675,10.809118236472946,0.0,0,1,,1.0
51,1080911.8236472947,10.809118236472946,0.0,0,1,,1.0
51,1091720.9418837675,10.809118236472946,0.0,0,1,,1.0
40,140518.5370741483,713.4018036072144,0.0,0,1,,1.0
40,140518.5370741483,713.4018036072144,0.0,0,1,,1.0
40,140518.5370741483,724.2109218436874,0.0,0,1,,1.0
40,140518.5370741483,713.4018036072144,0.0,0,1,,1.0
67,0.0,0.0,0.0,1,1,,1.0
67,0.0,0.0,0.0,1,1,,1.0
63,28103.70741482966,0.0,54045.59118236472,1,2,,1.0
63,54045.59118236473,0.0,54045.59118236472,1,2,,1.0
63,29184.619238476953,0.0,54045.59118236472,1,2,,1.0
50,51883.76753507014,0.0,0.0,1,3,,1.0
50,51883.76753507014,0.0,0.0,1,3,,1.0
50,51883.76753507014,0.0,0.0,1,3,,1.0
36,59450.1503006012,0.0,0.0,0,1,,1.0
36,59450.1503006012,0.0,0.0,0,1,,1.0
36,59450.1503006012,0.0,0.0,0,1,,1.0
36,59450.1503006012,0.0,0.0,0,1,,1.0
36,59450.1503006012,0.0,0.0,0,1,,1.0
25,25941.88376753507,0.0,0.0,0,3,,1.0
25,24860.971943887776,0.0,0.0,0,3,,1.0
25,25941.88376753507,0.0,0.0,0,3,,1.0
25,24860.971943887776,0.0,0.0,0,3,,1.0
70,99443.8877755511,475.6012024048096,72421.09218436874,0,1,,1.0
70,99443.8877755511,464.79208416833666,72421.09218436874,0,1,,1.0
70,99443.8877755511,464.79208416833666,71340.18036072144,0,1,,1.0
33,52964.67935871743,0.0,0.0,1,1,,1.0
33,52964.67935871743,0.0,0.0,1,1,,1.0
66,7566.382765531062,0.0,19456.412825651303,1,2,,1.0
66,7566.382765531062,0.0,19456.412825651303,1,2,,1.0
66,7566.382765531062,0.0,20537.324649298596,1,2,,1.0
66,254014.27855711424,35021.54308617234,0.0,0,1,,1.0
66,254014.27855711424,35994.36372745491,0.0,0,1,,1.0
41,162136.7735470942,11133.391783567135,0.0,0,1,,1.0
41,313464.42885771545,22374.874749499,0.0,0,1,,1.0
41,155651.30260521043,15673.221442885771,0.0,0,1,,1.0
41,142680.36072144288,16429.85971943888,0.0,0,1,,1.0
41,127547.59519038076,14376.127254509018,0.0,0,1,,1.0
35,189159.56913827657,1967.2595190380762,0.0,0,1,,1.0
35,189159.56913827657,1967.2595190380762,0.0,0,1,,1.0
35,189159.56913827657,1967.2595190380762,0.0,0,1,,1.0
35,189159.56913827657,1967.2595190380762,0.0,0,1,,1.0
35,189159.56913827657,1967.2595190380762,0.0,0,1,,1.0
58,70259.26853707415,0.0,75663.82765531063,0,4,,1.0
58,70259.26853707415,0.0,75663.82765531063,0,4,,1.0
58,70259.26853707415,0.0,75663.82765531063,0,4,,1.0
58,70259.26853707415,0.0,75663.82765531063,0,4,,1.0
58,70259.26853707415,0.0,75663.82765531063,0,4,,1.0
66,162136.7735470942,3242.7354709418837,15132.765531062125,0,1,,1.0
66,162136.7735470942,3242.7354709418837,15132.765531062125,0,1,,1.0
66,162136.7735470942,3242.7354709418837,15132.765531062125,0,1,,1.0
40,81068.3867735471,0.0,0.0,0,2,,1.0
40,81068.3867735471,0.0,0.0,0,2,,1.0
40,81068.3867735471,0.0,0.0,0,2,,1.0
40,81068.3867735471,0.0,0.0,0,2,,1.0
57,10809.118236472947,0.0,12970.941883767535,0,3,,1.0
57,10809.118236472947,0.0,12970.941883767535,0,3,,1.0
57,10809.118236472947,0.0,12970.941883767535,0,3,,1.0
72,0.0,0.0,48468.08617234469,1,1,,1.0
72,0.0,0.0,48468.08617234469,1,1,,1.0
46,48641.03206412826,0.0,0.0,1,3,,1.0
46,48641.03206412826,0.0,0.0,1,3,,1.0
46,48641.03206412826,0.0,0.0,1,3,,1.0
46,48641.03206412826,0.0,0.0,1,3,,1.0
47,169703.15631262524,0.0,0.0,0,1,,1.0
47,169703.15631262524,0.0,0.0,0,1,,1.0
47,169703.15631262524,0.0,0.0,0,1,,1.0
62,237800.6012024048,13089.842184368737,2161.823647294589,0,1,,1.0
62,237800.6012024048,13089.842184368737,2161.823647294589,0,1,,1.0
62,237800.6012024048,13089.842184368737,2161.823647294589,0,1,,1.0
48,41074.64929859719,0.0,30265.53106212425,0,1,,1.0
48,42155.561122244486,0.0,12970.941883767535,0,1,,1.0
48,54045.59118236473,0.0,15132.765531062125,0,1,,1.0
60,33508.26653306613,0.0,11890.03006012024,1,4,,1.0
60,33508.26653306613,0.0,11890.03006012024,1,4,,1.0
60,33508.26653306613,0.0,11890.03006012024,1,4,,1.0
60,33508.26653306613,0.0,11890.03006012024,1,4,,1.0
60,33508.26653306613,0.0,11890.03006012024,1,4,,1.0
80,0.0,110253.00601202405,114576.65330661323,0,1,,1.0
80,0.0,110253.00601202405,117819.38877755511,0,1,,1.0
39,145923.09619238478,0.0,0.0,0,1,,1.0
39,145923.09619238478,0.0,0.0,0,1,,1.0
39,145923.09619238478,0.0,0.0,0,1,,1.0
39,90796.59318637275,172.94589178356713,0.0,0,1,,1.0
39,89715.68136272545,172.94589178356713,0.0,0,1,,1.0
39,90796.59318637275,183.7550100200401,0.0,0,1,,1.0
39,89715.68136272545,172.94589178356713,0.0,0,1,,1.0
81,0.0,3242.7354709418837,69178.35671342685,0,1,,1.0
81,0.0,3675.1002004008014,69178.35671342685,0,1,,1.0
81,0.0,3242.7354709418837,69178.35671342685,0,1,,1.0
81,0.0,4323.647294589178,69178.35671342685,0,1,,1.0
65,0.0,0.0,54045.59118236473,0,1,,1.0
65,0.0,0.0,45398.29659318637,0,1,,1.0
64,0.0,5404.559118236473,0.0,0,1,,1.0
64,0.0,5404.559118236473,0.0,0,1,,1.0
64,0.0,5404.559118236473,0.0,0,1,,1.0
64,0.0,5404.559118236473,0.0,0,1,,1.0
63,0.0,798793.8376753507,0.0,0,1,,1.0
63,0.0,827978.4569138277,0.0,0,1,,1.0
63,0.0,778256.5130260522,0.0,0,1,,1.0
63,10376.753507014027,0.0,3242.7354709418837,1,4,,1.0
63,10376.753507014027,0.0,3242.7354709418837,1,4,,1.0
63,10376.753507014027,0.0,3350.826653306613,1,4,,1.0
63,10376.753507014027,0.0,3350.826653306613,1,4,,1.0
63,10376.753507014027,0.0,3242.7354709418837,1,4,,1.0
39,475601.2024048096,0.0,0.0,0,1,,1.0
39,475601.2024048096,0.0,0.0,0,1,,1.0
39,475601.2024048096,0.0,0.0,0,1,,1.0
74,27022.795591182366,0.0,38912.825651302606,1,1,,1.0
74,27022.795591182366,0.0,38912.825651302606,1,1,,1.0
28,37831.91382765531,0.0,0.0,0,1,,1.0
28,37831.91382765531,0.0,0.0,0,1,,1.0
28,37831.91382765531,0.0,0.0,0,1,,1.0
56,756.6382765531063,52640.40581162325,0.0,0,1,,1.0
56,756.6382765531063,52640.40581162325,0.0,0,1,,1.0
56,756.6382765531063,52640.40581162325,0.0,0,1,,1.0
56,756.6382765531063,52640.40581162325,0.0,0,1,,1.0
38,69178.35671342685,0.0,0.0,0,2,,1.0
38,54045.59118236473,0.0,0.0,0,2,,1.0
38,59450.1503006012,0.0,0.0,0,2,,1.0
38,57288.32665330661,0.0,0.0,0,2,,1.0
38,63773.79759519038,0.0,0.0,0,2,,1.0
57,116738.47695390781,5296.467935871743,0.0,1,2,,1.0
50,0.0,0.0,0.0,1,1,,1.0
50,0.0,0.0,0.0,1,1,,1.0
22,20537.324649298596,0.0,0.0,0,1,,1.0
22,21618.236472945893,0.0,0.0,0,1,,1.0
22,21618.236472945893,0.0,0.0,0,1,,1.0
22,19456.412825651303,0.0,0.0,0,1,,1.0
22,19456.412825651303,0.0,0.0,0,1,,1.0
73,0.0,108.09118236472946,33508.26653306613,1,1,,1.0
73,0.0,108.09118236472946,32427.354709418836,1,1,,1.0
35,104848.44689378758,0.0,0.0,0,4,,1.0
35,104848.44689378758,0.0,0.0,0,4,,1.0
35,104848.44689378758,0.0,0.0,0,4,,1.0
77,0.0,92958.41683366733,134033.06613226453,0,1,,1.0
77,0.0,91877.50501002005,129709.41883767534,0,1,,1.0
53,81068.3867735471,0.0,0.0,0,3,,1.0
53,81068.3867735471,0.0,0.0,0,3,,1.0
53,81068.3867735471,0.0,0.0,0,3,,1.0
53,81068.3867735471,0.0,0.0,0,3,,1.0
43,2637424.849699399,1153332.9158316634,0.0,0,1,,1.0
43,2626615.7314629257,1137119.238476954,0.0,0,1,,1.0
43,2626615.7314629257,1155494.7394789578,0.0,0,1,,1.0
39,64854.70941883767,0.0,0.0,0,3,,1.0
39,58369.238476953906,0.0,0.0,0,3,,1.0
39,59450.1503006012,0.0,0.0,0,3,,1.0
34,63773.79759519038,0.0,0.0,0,1,,1.0
34,63773.79759519038,0.0,0.0,0,1,,1.0
34,63773.79759519038,0.0,0.0,0,1,,1.0
34,63773.79759519038,0.0,0.0,0,1,,1.0
56,4756012.0240480965,11890.03006012024,0.0,0,1,,1.0
56,4756012.0240480965,11890.03006012024,0.0,0,1,,1.0
56,4756012.0240480965,11890.03006012024,0.0,0,1,,1.0
74,0.0,0.0,43236.47294589179,0,1,,1.0
74,0.0,0.0,43236.47294589179,0,1,,1.0
74,0.0,0.0,43236.47294589179,0,1,,1.0
56,82149.29859719439,0.0,0.0,0,1,,1.0
56,79987.4749498998,0.0,0.0,0,1,,1.0
52,0.0,17294.589178356713,0.0,0,1,,1.0
52,0.0,17294.589178356713,0.0,0,1,,1.0
52,0.0,17294.589178356713,0.0,0,1,,1.0
52,0.0,17294.589178356713,0.0,0,1,,1.0
52,0.0,17294.589178356713,0.0,0,1,,1.0
68,86472.94589178357,27022.795591182366,0.0,0,1,,1.0
68,86472.94589178357,34589.178356713426,0.0,0,1,,1.0
68,86472.94589178357,44317.38476953908,0.0,0,1,,1.0
29,95120.24048096192,0.0,0.0,0,1,,1.0
29,94039.32865731463,0.0,0.0,0,1,,1.0
29,94039.32865731463,0.0,0.0,0,1,,1.0
80,0.0,129.70941883767534,59450.1503006012,0,1,,1.0
80,0.0,129.70941883767534,59450.1503006012,0,1,,1.0
80,0.0,129.70941883767534,59450.1503006012,0,1,,1.0
70,108091.18236472947,0.0,31346.442885771543,0,3,,1.0
70,108091.18236472947,0.0,31346.442885771543,0,3,,1.0
78,0.0,0.0,59450.1503006012,0,4,,1.0
78,0.0,0.0,56207.41482965932,0,4,,1.0
78,0.0,0.0,54045.59118236473,0,4,,1.0
55,635576.1523046092,1080.9118236472946,0.0,1,1,,1.0
83,0.0,1364110.7214428857,355619.9899799599,0,1,,1.0
83,0.0,1126310.1202404809,459387.5250501002,0,1,,1.0
83,0.0,1336007.014028056,566397.7955911823,0,1,,1.0
83,0.0,1385728.9579158316,567478.7074148296,0,1,,1.0
83,0.0,1316550.6012024048,348053.60721442883,0,1,,1.0
64,11890.03006012024,0.0,18375.501002004006,1,1,,1.0
64,11890.03006012024,0.0,17294.589178356713,1,1,,1.0
64,12970.941883767535,0.0,16213.677354709418,1,1,,1.0
59,37831.91382765531,0.0,0.0,0,3,,1.0
59,37831.91382765531,0.0,0.0,0,3,,1.0
59,37831.91382765531,0.0,0.0,0,3,,1.0
59,37831.91382765531,0.0,0.0,0,3,,1.0
54,12970.941883767535,0.0,0.0,1,1,,1.0
54,12970.941883767535,0.0,0.0,1,1,,1.0
54,12970.941883767535,0.0,0.0,1,1,,1.0
32,64854.70941883767,0.0,0.0,1,2,,1.0
32,64854.70941883767,0.0,0.0,1,2,,1.0
32,64854.70941883767,0.0,0.0,1,2,,1.0
61,139437.625250501,562.0741482965932,0.0,0,1,,1.0
46,194564.12825651304,0.0,0.0,0,3,,1.0
46,194564.12825651304,0.0,0.0,0,3,,1.0
46,194564.12825651304,0.0,0.0,0,3,,1.0
46,194564.12825651304,0.0,0.0,0,3,,1.0
26,47560.12024048096,0.0,0.0,1,2,,1.0
26,50802.855711422846,0.0,0.0,1,2,,1.0
26,55126.503006012026,0.0,0.0,1,2,,1.0
26,55126.503006012026,0.0,0.0,1,2,,1.0
26,50802.855711422846,0.0,0.0,1,2,,1.0
45,60531.0621242485,0.0,0.0,1,2,,1.0
45,60531.0621242485,0.0,0.0,1,2,,1.0
45,60531.0621242485,0.0,0.0,1,2,,1.0
45,60531.0621242485,0.0,0.0,1,2,,1.0
45,60531.0621242485,0.0,0.0,1,2,,1.0
49,58369.238476953906,0.0,0.0,0,1,,1.0
49,71340.18036072144,0.0,0.0,0,1,,1.0
49,55126.503006012026,0.0,0.0,0,1,,1.0
49,56207.41482965932,0.0,0.0,0,1,,1.0
49,61611.9739478958,0.0,0.0,0,1,,1.0
31,84311.12224448897,0.0,0.0,0,4,,1.0
31,84311.12224448897,0.0,0.0,0,4,,1.0
31,84311.12224448897,0.0,0.0,0,4,,1.0
31,84311.12224448897,0.0,0.0,0,4,,1.0
63,0.0,0.0,118900.3006012024,0,1,,1.0
63,0.0,0.0,118900.3006012024,0,1,,1.0
63,0.0,0.0,118900.3006012024,0,1,,1.0
77,0.0,162136.7735470942,114576.65330661323,0,1,,1.0
77,0.0,270227.95591182366,115657.56513026053,0,1,,1.0
77,0.0,216182.36472945893,127547.59519038076,0,1,,1.0
77,0.0,170784.06813627254,117819.38877755511,0,1,,1.0
77,0.0,208615.98196392786,130790.33066132265,0,1,,1.0
44,59450.1503006012,0.0,0.0,0,4,,1.0
44,59450.1503006012,0.0,0.0,0,4,,1.0
44,59450.1503006012,0.0,0.0,0,4,,1.0
44,75663.82765531063,0.0,0.0,0,1,,1.0
44,75663.82765531063,0.0,0.0,0,1,,1.0
44,75663.82765531063,0.0,0.0,0,1,,1.0
51,648547.0941883768,113495.74148296592,0.0,0,1,,1.0
51,648547.0941883768,113495.74148296592,0.0,0,1,,1.0
51,648547.0941883768,113495.74148296592,0.0,0,1,,1.0
61,86472.94589178357,0.0,0.0,0,1,,1.0
61,86472.94589178357,0.0,0.0,0,1,,1.0
61,86472.94589178357,0.0,0.0,0,1,,1.0
67,1740268.0360721443,5404.559118236473,669084.4188376754,0,1,,1.0
67,1740268.0360721443,5501.841182364729,669084.4188376754,0,1,,1.0
67,1740268.0360721443,5501.841182364729,669084.4188376754,0,1,,1.0
59,17294.589178356713,0.0,6485.470941883767,0,1,,1.0
45,138356.7134268537,0.0,0.0,0,2,,1.0
45,138356.7134268537,0.0,0.0,0,2,,1.0
45,138356.7134268537,0.0,0.0,0,2,,1.0
45,138356.7134268537,0.0,0.0,0,2,,1.0
49,918775.0501002003,409665.58116232464,0.0,0,4,,1.0
49,864729.4589178357,444254.7595190381,0.0,0,4,,1.0
49,929584.1683366733,470196.6432865731,0.0,0,4,,1.0
49,918775.0501002003,334001.753507014,0.0,0,4,,1.0
49,972820.6412825651,458306.6132264529,0.0,0,4,,1.0
54,205373.24649298599,10301.089679358718,0.0,0,1,,1.0
54,205373.24649298599,10301.089679358718,0.0,0,1,,1.0
54,205373.24649298599,10301.089679358718,0.0,0,1,,1.0
54,205373.24649298599,10301.089679358718,0.0,0,1,,1.0
59,255095.19038076152,8539.203406813627,0.0,0,1,,1.0
