is_female,age,race,employment_income,interest_dividend_income,pension_income,networth,wgt,transformed_networth
False,72,1,40000,64652.0,51600.0,,4709.08056640625,
False,68,1,112000,2125.000015258789,26424.0,,4709.08056640625,
True,76,1,0,91865.0,29000.0,,4709.08056640625,
True,85,1,41600,22.0,16127.0,,4709.08056640625,
False,73,1,0,6480.0,101120.0,,4709.08056640625,
False,38,1,105000,2008.9999694824219,0.0,,4709.08056640625,
True,85,1,0,1102.0,18636.0,,4709.08056640625,
False,30,1,28000,0.0,0.0,,4709.08056640625,
False,25,1,130000,0.0,0.0,,4709.08056640625,
True,43,1,0,0.0,0.0,,9418.1611328125,
False,31,2,55000,31.0,0.0,,4709.08056640625,
False,84,1,0,8600.0,1000.0,,14127.2421875,
True,30,1,8800,0.0,0.0,,4709.08056640625,
False,64,1,0,2828.0000610351562,21659.0,,4709.08056640625,
False,25,1,36900,2500.0,0.0,,9418.1611328125,
False,59,1,100000,2.0,0.0,,4709.08056640625,
False,29,1,0,0.0,0.0,,4709.08056640625,
False,76,1,0,0.0,31979.0,,4709.08056640625,
True,80,1,0,0.0,13955.0,,4709.08056640625,
False,33,1,36000,384.99999248981476,0.0,,4709.08056640625,
False,43,1,20000,0.0,0.0,,4709.08056640625,
True,52,1,0,0.0,0.0,,4709.08056640625,
False,80,1,0,2989.9999389648438,34380.0,,4709.08056640625,
False,50,1,120000,0.0,0.0,,4709.08056640625,
True,54,1,4373,0.0,0.0,,4709.08056640625,
True,74,1,0,0.0,23663.0,,9418.1611328125,
False,70,1,32901,70.99999809265137,22008.0,,9418.1611328125,
True,66,1,0,0.0,42210.0,,4709.08056640625,
False,69,1,0,0.0,31200.0,,4709.08056640625,
False,52,1,0,0.0,0.0,,4709.08056640625,
True,51,1,0,1.0,0.0,,18836.322265625,
True,33,1,0,0.0,0.0,,4709.08056640625,
True,83,1,0,0.0,20651.0,,4709.08056640625,
True,56,1,26000,7.9999998807907104,0.0,,4709.08056640625,
False,61,1,200000,0.0,0.0,,9418.1611328125,
True,79,5,0,0.0,16919.0,,4709.08056640625,
True,60,1,0,0.0,19548.0,,4709.08056640625,
False,48,1,110000,41100.0,0.0,,4709.08056640625,
True,25,1,40185,0.0,0.0,,4709.08056640625,
True,48,1,134760,5441.99987745285,0.0,,4709.08056640625,
True,81,5,0,3513.0001220703125,3500.0,,4709.08056640625,
True,34,1,67800,767.0,0.0,,4709.08056640625,
True,25,1,150000,0.0,0.0,,4709.08056640625,
False,56,2,108000,95059.99804699421,0.0,,4709.08056640625,
False,74,1,9096,529.0,39720.0,,4709.08056640625,
False,54,1,50000,126.0,0.0,,4709.08056640625,
True,23,1,106000,1.0,0.0,,9418.1611328125,
True,53,1,60000,0.0,0.0,,4709.08056640625,
True,23,1,30400,0.0,0.0,,4709.08056640625,
True,56,1,134200,3125.0,0.0,,4709.08056640625,
True,38,1,37000,0.0,0.0,,9418.1611328125,
False,21,1,43294,549.0,0.0,,9418.1611328125,
False,60,1,130000,16000.99951171875,0.0,,4709.08056640625,
True,30,2,12000,5.0000001192092896,0.0,,14127.2421875,
False,31,5,55000,1000.0,0.0,,4709.08056640625,
False,49,1,35000,2.9999999403953552,0.0,,4709.08056640625,
True,54,1,0,0.0,21696.0,,9418.1611328125,
True,77,2,0,2.0,56664.0,,9418.1611328125,
False,63,1,0,0.0,0.0,,4709.08056640625,
True,69,2,0,2.0,42000.0,,4709.08056640625,
True,35,2,0,501.0,0.0,,4709.08056640625,
True,45,2,125673,34.999999046325684,0.0,,9418.1611328125,
True,21,1,167000,578.0000152587891,0.0,,9418.1611328125,
True,66,1,0,2.0,30000.0,,4709.08056640625,
False,44,1,0,10.000000238418579,0.0,,9418.1611328125,
True,18,1,34000,0.0,0.0,,9418.1611328125,
True,66,1,0,0.0,1128.0,,4709.08056640625,
True,65,1,316,51.0,45887.0,,9418.1611328125,
False,65,1,0,0.0,36996.0,,4709.08056640625,
True,75,1,0,1111.9999694824219,40896.0,,4709.08056640625,
False,56,1,197120,14210.000000238419,26400.0,,4709.08056640625,
False,53,1,110000,900.0,0.0,,4709.08056640625,
False,68,1,0,0.0,9180.0,,4709.08056640625,
True,21,1,70000,0.0,0.0,,4709.08056640625,
False,52,1,120662,7856.999984741211,0.0,,4709.08056640625,
True,70,1,0,0.0,31860.0,,4709.08056640625,
False,57,1,91000,0.0,100000.0,,4709.08056640625,
True,31,1,20000,3000.0,0.0,,9418.1611328125,
False,27,1,11000,0.0,15600.0,,9418.1611328125,
False,55,1,0,0.0,0.0,,4709.08056640625,
True,63,1,0,1.0,14999.0,,4709.08056640625,
False,47,1,92000,304.9999928474426,0.0,,4709.08056640625,
False,58,1,105000,13600.99951171875,0.0,,4709.08056640625,
False,58,1,150000,2451.0,0.0,,14127.2421875,
False,77,1,0,149.0,42358.0,,4709.08056640625,
True,80,1,0,25.0,12240.0,,4709.08056640625,
False,32,1,30000,0.0,0.0,,9418.1611328125,
True,83,1,0,10.000000238418579,19019.0,,4709.08056640625,
True,62,2,38000,3000.0,0.0,,18836.322265625,
False,34,1,79000,2501.0,0.0,,23545.40234375,
False,59,1,8967,863.0,76900.0,,4709.08056640625,
True,51,1,107600,1845.0,0.0,,9418.1611328125,
False,56,1,80000,10.000000238418579,12000.0,,9418.1611328125,
True,51,1,187000,8006.0001220703125,0.0,,9418.1611328125,
True,85,1,0,0.0,13979.0,,4709.08056640625,
True,55,1,0,0.0,0.0,,4709.08056640625,
False,72,1,0,0.0,21384.0,,4709.08056640625,
False,43,1,138000,11598.999755859375,0.0,,4709.08056640625,
True,50,4,178696,5017.999992609024,0.0,,4709.08056640625,
False,38,1,101000,8009.999755859375,0.0,,4709.08056640625,
True,35,1,72000,10.0,0.0,,4709.08056640625,
False,25,2,114000,2000.0,0.0,,4709.08056640625,
False,76,1,55300,91501.00000047684,43800.0,,4709.08056640625,
True,77,1,0,105.99999988079071,41208.0,,9418.1611328125,
True,78,1,0,0.0,29579.0,,4709.08056640625,
False,58,1,0,10500.0,12640.0,,9418.1611328125,
True,66,1,0,0.0,63900.0,,14127.2421875,
True,33,1,52000,5563.999885559082,0.0,,4709.08056640625,
True,72,1,0,0.0,22080.0,,4709.08056640625,
False,48,1,104000,1900.0,0.0,,4709.08056640625,
False,44,1,185000,93807.00000011921,0.0,,9418.1611328125,
True,82,1,0,5.0000001192092896,15264.0,,9418.1611328125,
True,35,1,47869,0.0,0.0,,4709.08056640625,
True,62,1,166400,40350.0,0.0,,4709.08056640625,
False,59,1,101000,5061.999969482422,0.0,,4709.08056640625,
True,61,1,28000,1255.0000305175781,0.0,,9418.1611328125,
True,47,1,16040,0.0,0.0,,14127.2421875,
True,20,1,37600,51.0,0.0,,4709.08056640625,
True,79,1,0,22.0,18600.0,,4709.08056640625,
True,84,2,0,0.0,16523.0,,4709.08056640625,
True,32,1,30000,0.0,0.0,,9418.1611328125,
True,28,1,80000,17008.0,0.0,,9418.1611328125,
False,31,1,108000,2330.9999389648438,0.0,,4709.08056640625,
False,23,1,98000,1.0,0.0,,4709.08056640625,
False,19,2,87800,0.0,0.0,,4709.08056640625,
True,43,2,99640,700.9999923706055,0.0,,14127.2421875,
False,53,1,35000,1.0,0.0,,4709.08056640625,
False,67,1,0,0.0,36580.0,,4709.08056640625,
False,47,1,119911,950.0,0.0,,4709.08056640625,
False,39,1,118000,502.0,0.0,,9418.1611328125,
False,28,1,60000,0.0,0.0,,4709.08056640625,
False,46,1,112500,0.0,0.0,,4709.08056640625,
False,57,1,52000,51.0,0.0,,4709.08056640625,
False,27,1,39000,250.0,0.0,,4709.08056640625,
True,44,1,15000,2501.0000610351562,0.0,,4709.08056640625,
False,62,1,400000,181000.0,0.0,,4709.08056640625,
False,25,1,80000,850.0,0.0,,4709.08056640625,
False,58,1,0,0.0,0.0,,14127.2421875,
True,53,1,104300,550.0,0.0,,4709.08056640625,
False,67,1,0,10801.000244140625,22847.0,,4709.08056640625,
True,37,1,117000,1046.9999694824219,0.0,,4709.08056640625,
False,68,1,0,23726.0,67716.0,,14127.2421875,
True,45,1,235000,1450.0,0.0,,14127.2421875,
False,65,1,32000,1402.9999694824219,0.0,,4709.08056640625,
True,79,1,0,501.0,61979.0,,9418.1611328125,
True,38,1,163000,35152.0,0.0,,9418.1611328125,
False,53,1,134000,2250.0,0.0,,4709.08056640625,
True,31,1,170000,21000.99951171875,0.0,,4709.08056640625,
False,56,1,309000,1300.0000009536743,0.0,,9418.1611328125,
False,54,1,70000,0.0,0.0,,4709.08056640625,
True,28,1,276000,513.9999885559082,0.0,,4709.08056640625,
False,39,1,32000,0.0,0.0,,4709.08056640625,
True,54,1,586000,20007.00048828125,0.0,,4709.08056640625,
True,19,4,58760,0.0,0.0,,9418.1611328125,
True,46,1,7410,0.0,18480.0,,9418.1611328125,
False,36,1,0,0.0,0.0,,4709.08056640625,
False,64,1,85000,798.0,0.0,,4709.08056640625,
True,53,1,205000,2709.9999465942383,0.0,,14127.2421875,
True,64,1,123000,5229.9998779296875,0.0,,9418.1611328125,
False,44,1,210000,5010.0,0.0,,4709.08056640625,
True,37,1,190000,28650.00048828125,0.0,,4709.08056640625,
True,71,2,0,0.0,17639.0,,9418.1611328125,
True,23,1,31000,300.0,0.0,,4709.08056640625,
False,70,1,0,1201.0,35100.0,,4709.08056640625,
False,21,1,35000,0.0,0.0,,4709.08056640625,
True,22,1,76000,119.99999809265137,0.0,,9418.1611328125,
True,37,1,49300,0.0,0.0,,4709.08056640625,
True,34,1,0,0.0,0.0,,4709.08056640625,
False,55,1,0,0.0,0.0,,4709.08056640625,
True,72,1,242000,2341.0000381469727,119600.0,,9418.1611328125,
True,29,1,89000,10.0,0.0,,4709.08056640625,
True,81,1,0,0.0,56136.0,,9418.1611328125,
False,27,1,64000,0.0,0.0,,14127.2421875,
False,77,1,0,44356.000061035156,55619.0,,4709.08056640625,
True,41,1,0,300.0,5340.0,,4709.08056640625,
True,59,1,0,37711.99951171875,112024.0,,4709.08056640625,
True,46,1,108732,1969.9999694824219,0.0,,9418.1611328125,
False,35,2,0,0.0,0.0,,9418.1611328125,
True,33,1,75000,103.0,0.0,,4709.08056640625,
True,62,1,105750,9700.0,0.0,,9418.1611328125,
True,46,1,47200,0.0,0.0,,4709.08056640625,
False,65,1,130000,107200.0,29568.0,,9418.1611328125,
True,69,4,0,71087.00001525879,34943.0,,4709.08056640625,
False,62,2,0,0.0,21659.0,,4709.08056640625,
True,44,1,52000,40016.0009765625,0.0,,9418.1611328125,
False,45,1,80000,3000.0,0.0,,18836.322265625,
False,43,1,170000,1030.9999999403954,0.0,,9418.1611328125,
False,41,1,3000,0.0,0.0,,4709.08056640625,
True,76,2,31200,0.0,37979.0,,9418.1611328125,
True,46,1,90000,75401.0,0.0,,4709.08056640625,
False,41,2,165000,0.0,0.0,,4709.08056640625,
False,40,1,218000,624.9999997615814,0.0,,4709.08056640625,
False,35,4,76414,370.00000762939453,0.0,,4709.08056640625,
False,51,1,200000,510.0000001192093,0.0,,9418.1611328125,
True,38,1,115200,20.000000476837158,0.0,,4709.08056640625,
False,46,1,120000,1000.0,0.0,,4709.08056640625,
True,69,1,11000,242.0,57000.0,,9418.1611328125,
True,39,1,57000,1.0,0.0,,9418.1611328125,
False,38,1,88750,50.0,0.0,,4709.08056640625,
False,62,1,108000,40000.0,0.0,,4709.08056640625,
False,60,1,192276,43150.0,6600.0,,4709.08056640625,
False,46,1,0,0.0,0.0,,18836.322265625,
False,61,2,40000,0.0,0.0,,4709.08056640625,
True,58,1,0,0.0,0.0,,4709.08056640625,
True,68,1,0,1302.0,21780.0,,9418.1611328125,
True,60,1,0,0.0,0.0,,4709.08056640625,
False,61,1,117300,0.0,0.0,,4709.08056640625,
True,50,1,61280,100.0,0.0,,4709.08056640625,
False,75,1,0,0.0,10259.0,,14127.2421875,
True,29,1,34000,200.99999237060547,0.0,,4709.08056640625,
True,27,1,60000,2600.0,0.0,,4709.08056640625,
False,61,1,1000,1.0,0.0,,9418.1611328125,
True,22,1,48000,40.0,0.0,,4709.08056640625,
False,37,1,75000,3100.0,0.0,,4709.08056640625,
True,66,1,0,0.0,7139.0,,4709.08056640625,
True,37,2,30400,1.0,0.0,,4709.08056640625,
True,74,1,32107,424.0,39624.0,,4709.08056640625,
True,75,1,0,55410.0009765625,78708.0,,4709.08056640625,
True,35,1,210000,2146.0,0.0,,4709.08056640625,
True,51,1,62000,130.0,0.0,,9418.1611328125,
True,48,1,131200,1950.0,0.0,,4709.08056640625,
True,64,1,0,20.999999523162842,0.0,,14127.2421875,
True,68,1,0,919.9999694824219,43187.0,,4709.08056640625,
False,48,1,120000,515.9999846220016,0.0,,4709.08056640625,
True,46,1,30000,0.0,0.0,,14127.2421875,
False,29,1,100000,66850.0,0.0,,9418.1611328125,
False,53,1,72000,1.0,0.0,,4709.08056640625,
False,76,1,0,1850.0,24000.0,,4709.08056640625,
False,32,1,77000,0.0,0.0,,9418.1611328125,
True,58,1,69000,3711.0,0.0,,4709.08056640625,
True,33,1,12000,0.0,0.0,,4709.08056640625,
True,85,1,0,105.0,26160.0,,4709.08056640625,
True,20,1,33800,0.0,0.0,,9418.1611328125,
False,22,1,38700,0.0,0.0,,4709.08056640625,
True,33,2,4960,2.0,0.0,,14127.2421875,
False,65,1,44000,0.0,0.0,,4709.08056640625,
False,57,5,31200,0.0,0.0,,4709.08056640625,
False,62,1,0,0.0,0.0,,9418.1611328125,
False,46,2,61000,5000.0,0.0,,4709.08056640625,
False,44,1,385000,22179.000244140625,0.0,,9418.1611328125,
False,32,1,0,0.0,0.0,,4709.08056640625,
False,71,2,0,0.0,0.0,,4709.08056640625,
False,24,1,97000,1375.0,0.0,,14127.2421875,
True,49,1,46400,28.999999046325684,0.0,,4709.08056640625,
True,37,1,71500,9.000000238418579,0.0,,4709.08056640625,
True,57,2,432000,2082.0,0.0,,4709.08056640625,
True,67,1,0,11718.000244140625,34440.0,,4709.08056640625,
True,85,1,0,25.0,28800.0,,4709.08056640625,
True,65,1,0,2063.000030517578,0.0,,4709.08056640625,
True,82,1,0,2.0,16992.0,,4709.08056640625,
True,69,1,69200,0.0,14400.0,,4709.08056640625,
False,40,1,38000,0.0,0.0,,4709.08056640625,
False,53,1,65000,0.0,0.0,,4709.08056640625,
False,40,1,30000,4500.0,0.0,,4709.08056640625,
False,54,1,0,0.0,0.0,,4709.08056640625,
False,67,1,0,0.0,15936.0,,4709.08056640625,
True,49,2,0,0.0,0.0,,4709.08056640625,
True,76,1,0,400.0,14519.0,,9418.1611328125,
False,70,1,0,0.0,30552.0,,9418.1611328125,
False,63,1,11000,5.0000001192092896,0.0,,4709.08056640625,
True,68,2,0,0.0,18204.0,,4709.08056640625,
False,59,1,30000,5.0000001192092896,0.0,,4709.08056640625,
True,80,1,0,0.0,20891.0,,4709.08056640625,
True,64,1,200000,4841.000129699707,27840.0,,4709.08056640625,
False,58,1,56000,20.000000476837158,0.0,,9418.1611328125,
True,54,1,32000,151.0,0.0,,4709.08056640625,
True,55,1,293000,2830.9999389648438,0.0,,4709.08056640625,
False,52,1,100000,40.000000953674316,0.0,,4709.08056640625,
False,65,1,50002,5.9999998807907104,0.0,,4709.08056640625,
False,53,1,102000,300.0,0.0,,4709.08056640625,
False,61,1,0,0.0,0.0,,4709.08056640625,
False,80,1,0,8029.999756336212,21936.0,,4709.08056640625,
True,34,1,320000,28830.0,0.0,,4709.08056640625,
True,56,1,130000,6611.000244140625,0.0,,9418.1611328125,
False,56,1,0,0.0,0.0,,4709.08056640625,
True,30,1,150000,520.0000153779984,0.0,,9418.1611328125,
False,56,1,0,0.0,2640.0,,4709.08056640625,
True,73,1,0,6917.0,54768.0,,4709.08056640625,
True,85,1,0,20.000000476837158,32758.0,,4709.08056640625,
False,38,1,96000,705.0,0.0,,4709.08056640625,
True,46,1,130000,166.99999618530273,0.0,,9418.1611328125,
True,85,1,0,0.0,48515.0,,4709.08056640625,
False,78,1,0,0.0,33432.0,,4709.08056640625,
False,74,1,51000,15514.999984741211,34524.0,,4709.08056640625,
False,64,1,225000,9081.999969244003,0.0,,4709.08056640625,
False,84,1,0,0.0,20136.0,,4709.08056640625,
False,21,1,70000,575.0,0.0,,9418.1611328125,
False,54,1,0,0.0,18888.0,,4709.08056640625,
True,35,1,50603,41.0,0.0,,9418.1611328125,
False,24,1,46000,203.0,0.0,,4709.08056640625,
True,26,1,80000,1505.0000305175781,0.0,,9418.1611328125,
True,44,1,50000,0.0,0.0,,4709.08056640625,
False,85,1,50000,602.000003695488,46736.0,,4709.08056640625,
True,24,2,15000,1.0,0.0,,4709.08056640625,
True,60,1,52000,0.0,0.0,,4709.08056640625,
False,85,1,0,9000.0,0.0,,4709.08056640625,
False,23,1,27000,255.9999998807907,0.0,,4709.08056640625,
True,54,1,7000,0.0,0.0,,4709.08056640625,
True,31,1,50000,0.0,21958.0,,4709.08056640625,
False,30,1,31320,0.0,0.0,,14127.2421875,
False,32,1,50000,0.0,0.0,,4709.08056640625,
True,52,1,78000,9.0,0.0,,4709.08056640625,
False,50,1,97713,8865.0,0.0,,4709.08056640625,
False,45,1,45000,0.0,0.0,,9418.1611328125,
True,25,1,60000,0.0,0.0,,4709.08056640625,
False,33,1,60000,2000.0,0.0,,4709.08056640625,
False,34,1,50000,0.0,0.0,,14127.2421875,
False,57,1,0,0.0,0.0,,4709.08056640625,
False,53,1,0,0.0,0.0,,9418.1611328125,
True,60,1,46000,0.0,0.0,,9418.1611328125,
True,63,1,0,112.0,0.0,,9418.1611328125,
True,48,1,180000,100.0,0.0,,4709.08056640625,
False,22,1,131000,295.00000762939453,0.0,,4709.08056640625,
False,66,1,75000,7038.999969482422,19200.0,,14127.2421875,
False,48,1,70000,23098.999755859375,0.0,,4709.08056640625,
False,42,1,63000,0.0,0.0,,14127.2421875,
True,30,1,45000,0.0,0.0,,4709.08056640625,
False,51,2,80000,4.0,24000.0,,4709.08056640625,
True,58,1,55000,0.0,7200.0,,14127.2421875,
True,68,1,0,1115.9999961853027,74158.0,,4709.08056640625,
False,43,1,141000,351.0,0.0,,4709.08056640625,
True,49,1,75000,300.0,0.0,,4709.08056640625,
False,55,1,30000,0.0,0.0,,4709.08056640625,
False,55,1,0,1.0,0.0,,9418.1611328125,
True,69,1,67200,0.0,36106.0,,4709.08056640625,
False,70,5,0,0.0,9515.0,,4709.08056640625,
True,85,1,0,0.0,16404.0,,4709.08056640625,
False,27,1,51500,0.0,0.0,,4709.08056640625,
True,63,1,53118,100.0,4450.0,,9418.1611328125,
False,27,1,66000,0.0,0.0,,4709.08056640625,
True,67,1,45322,0.0,12984.0,,4709.08056640625,
True,27,1,12500,0.0,0.0,,4709.08056640625,
True,41,1,21469,0.0,0.0,,4709.08056640625,
True,72,2,0,4.0,45575.0,,4709.08056640625,
True,60,1,72000,10011.999756097794,0.0,,4709.08056640625,
True,35,1,35000,4910.000061035156,1200.0,,4709.08056640625,
True,79,1,0,17.000000476837158,0.0,,4709.08056640625,
False,39,1,210000,4102.0,0.0,,9418.1611328125,
False,34,1,0,219.99999618530273,0.0,,4709.08056640625,
True,76,2,0,0.0,14324.0,,14127.2421875,
True,70,1,20000,160.00000381469727,36096.0,,4709.08056640625,
True,56,2,70000,10.000000238418579,0.0,,4709.08056640625,
False,53,1,35000,1250.0,0.0,,4709.08056640625,
False,22,1,6000,0.0,0.0,,4709.08056640625,
False,31,1,52857,0.0,0.0,,4709.08056640625,
True,43,1,97000,0.0,0.0,,9418.1611328125,
True,69,1,30000,3000.0,16152.0,,4709.08056640625,
False,50,1,0,0.0,0.0,,14127.2421875,
False,68,1,0,1.0,47795.0,,4709.08056640625,
True,71,1,74840,7.0000001192092896,12000.0,,4709.08056640625,
False,45,1,0,9025.99987745285,111024.0,,9418.1611328125,
True,72,1,0,518.0,78238.0,,4709.08056640625,
False,66,1,0,6820.0000076293945,47648.0,,4709.08056640625,
True,51,1,84000,0.0,0.0,,9418.1611328125,
True,54,2,135000,600.0,0.0,,4709.08056640625,
False,37,1,155000,37720.000732421875,0.0,,4709.08056640625,
False,51,2,104500,0.0,0.0,,9418.1611328125,
False,21,1,67000,163.00000381469727,0.0,,14127.2421875,
True,67,1,213000,55283.0,3850.0,,4709.08056640625,
False,39,1,107500,100.0,0.0,,14127.2421875,
False,71,1,0,1.0,16187.0,,9418.1611328125,
False,46,1,0,10004.000244140625,23364.0,,9418.1611328125,
False,40,1,102000,125.0,0.0,,4709.08056640625,
False,65,1,0,0.0,0.0,,4709.08056640625,
True,57,1,98000,752.9999923706055,0.0,,4709.08056640625,
True,42,1,58000,300.99999237060547,0.0,,4709.08056640625,
False,28,1,89000,3856.000015258789,0.0,,4709.08056640625,
False,44,2,74500,450.0,0.0,,4709.08056640625,
True,39,2,49002,0.0,0.0,,4709.08056640625,
False,43,5,72000,0.0,0.0,,9418.1611328125,
True,40,5,155000,500.0,0.0,,4709.08056640625,
False,58,4,213600,3042.0001225471497,0.0,,4709.08056640625,
True,52,1,0,0.0,0.0,,4709.08056640625,
True,53,1,50500,286.0,0.0,,4709.08056640625,
True,38,1,74500,161.99999976158142,0.0,,4709.08056640625,
False,43,1,0,0.0,0.0,,4709.08056640625,
False,20,1,14000,5.0000001192092896,0.0,,4709.08056640625,
False,29,1,24000,200.0,0.0,,4709.08056640625,
False,28,1,96000,1502.0,0.0,,4709.08056640625,
False,38,1,105000,4519.9998779296875,0.0,,9418.1611328125,
False,63,1,138000,2320.0,170000.0,,4709.08056640625,
True,28,1,68500,10.000000238418579,0.0,,4709.08056640625,
False,54,1,0,0.0,0.0,,9418.1611328125,
True,50,1,171000,0.0,0.0,,9418.1611328125,
True,49,1,110000,12030.0,0.0,,4709.08056640625,
True,47,1,82000,50040.000000953674,20135.0,,9418.1611328125,
True,44,1,153287,666.0000003576279,0.0,,23545.40234375,
False,59,1,112000,7888.000091552734,0.0,,4709.08056640625,
False,83,1,0,45070.99999809265,24480.0,,4709.08056640625,
False,70,1,35000,70200.0,18840.0,,4709.08056640625,
True,33,1,112000,1040.0,0.0,,4709.08056640625,
False,24,1,63000,0.0,0.0,,4709.08056640625,
False,78,1,0,18717.0,47342.0,,9418.1611328125,
False,37,1,75000,5009.999878048897,0.0,,4709.08056640625,
True,42,2,83400,0.0,90604.0,,4709.08056640625,
False,51,1,110000,780.0000152587891,0.0,,9418.1611328125,
False,62,1,0,2.0,0.0,,4709.08056640625,
False,77,1,3000,156.99999618530273,21958.0,,18836.322265625,
True,61,1,0,20.000000476837158,0.0,,9418.1611328125,
True,56,1,75000,2.0,0.0,,4709.08056640625,
False,34,1,55000,0.0,0.0,,4709.08056640625,
True,54,1,81648,936.0000076293945,28379.0,,4709.08056640625,
True,64,1,0,5047.0,46400.0,,4709.08056640625,
False,77,1,0,0.0,24204.0,,9418.1611328125,
False,41,1,166000,19005.0,0.0,,4709.08056640625,
False,73,1,30000,12.000000238418579,39586.0,,9418.1611328125,
True,62,1,50000,65.00000011920929,6000.0,,4709.08056640625,
False,76,1,13000,18002.0,37872.0,,4709.08056640625,
True,66,1,85000,663.0,55520.0,,4709.08056640625,
True,73,1,110000,50003.9990234375,56707.0,,4709.08056640625,
True,70,1,5000,5100.0,46720.0,,4709.08056640625,
True,55,1,20000,40.000000953674316,0.0,,4709.08056640625,
False,41,1,87000,9011.999984741211,0.0,,4709.08056640625,
False,30,1,219900,500.0,0.0,,4709.08056640625,
True,54,1,19200,0.0,0.0,,4709.08056640625,
False,48,1,114000,50.0,0.0,,4709.08056640625,
True,49,1,128000,4505.0,0.0,,4709.08056640625,
False,23,1,45000,3447.000000476837,0.0,,4709.08056640625,
False,60,1,85000,576.9999847412109,13920.0,,4709.08056640625,
False,85,1,0,3020.0001220703125,13247.0,,4709.08056640625,
True,75,1,0,269.0,24539.0,,9418.1611328125,
False,40,1,108000,49.0,0.0,,14127.2421875,
False,33,1,157000,7037.0,0.0,,4709.08056640625,
False,25,1,54000,80.00000190734863,0.0,,4709.08056640625,
True,83,1,0,1305.0000305175781,29168.0,,4709.08056640625,
True,69,1,5000,10.000000238418579,19200.0,,4709.08056640625,
True,48,1,49000,0.0,0.0,,4709.08056640625,
True,68,1,0,62524.0,22776.0,,4709.08056640625,
False,55,1,0,0.0,0.0,,4709.08056640625,
False,85,1,0,0.0,12936.0,,9418.1611328125,
False,52,1,45000,0.0,0.0,,4709.08056640625,
True,44,1,17000,2.0,0.0,,9418.1611328125,
True,36,1,35000,0.0,0.0,,9418.1611328125,
False,30,1,53600,10.000000238418579,0.0,,9418.1611328125,
True,54,1,12000,0.0,0.0,,9418.1611328125,
False,56,1,75000,252.0,0.0,,9418.1611328125,
False,72,1,0,5030.0,24444.0,,4709.08056640625,
False,33,1,183000,7226.000148773193,0.0,,4709.08056640625,
False,35,1,169000,530.0,0.0,,4709.08056640625,
False,23,1,43000,5.9999998807907104,0.0,,4709.08056640625,
True,57,1,94000,302.99999994039536,0.0,,4709.08056640625,
True,33,1,73160,5.9999998807907104,0.0,,9418.1611328125,
False,28,1,89300,62.0,0.0,,4709.08056640625,
False,64,1,70000,1220.9999995231628,0.0,,4709.08056640625,
False,39,1,44240,111.00000381469727,0.0,,4709.08056640625,
True,85,1,45000,0.0,7692.0,,4709.08056640625,
False,36,1,32828,30.0,0.0,,4709.08056640625,
False,23,1,25000,3.0,0.0,,4709.08056640625,
False,65,1,27368,0.0,0.0,,4709.08056640625,
True,77,1,0,20.000000476837158,28788.0,,4709.08056640625,
True,85,1,0,6029.9998779296875,50700.0,,4709.08056640625,
True,39,1,0,0.0,0.0,,4709.08056640625,
True,57,1,0,0.0,0.0,,4709.08056640625,
True,70,1,150000,54.99999952316284,28198.0,,4709.08056640625,
False,48,1,71480,165.00000393390656,0.0,,4709.08056640625,
False,60,1,29000,0.0,0.0,,4709.08056640625,
False,68,1,35000,60000.0,146000.0,,14127.2421875,
False,29,1,198000,401.0,0.0,,4709.08056640625,
True,68,1,60000,102.0,12000.0,,4709.08056640625,
True,45,1,85000,79.0,0.0,,9418.1611328125,
False,74,1,0,25.0,44400.0,,4709.08056640625,
True,79,1,0,0.0,25800.0,,4709.08056640625,
True,39,1,53500,320.00000762939453,0.0,,4709.08056640625,
True,60,1,0,1.0,0.0,,4709.08056640625,
True,74,1,18000,2.0,4332.0,,9418.1611328125,
True,72,1,0,2217.0,54817.0,,4709.08056640625,
False,26,1,38500,0.0,0.0,,4709.08056640625,
True,36,1,131000,2705.999984741211,0.0,,4709.08056640625,
False,62,1,109000,2.0,0.0,,4709.08056640625,
False,33,2,98000,550.9999923706055,0.0,,4709.08056640625,
False,61,1,72000,174.9999964237213,13320.0,,9418.1611328125,
False,76,1,0,60.00000023841858,20615.0,,4709.08056640625,
True,72,1,0,3020.0,20400.0,,14127.2421875,
True,32,1,114600,67.0,0.0,,4709.08056640625,
True,70,1,2000,0.0,21600.0,,9418.1611328125,
True,82,1,81000,0.0,13200.0,,4709.08056640625,
False,49,1,98568,115.0,0.0,,4709.08056640625,
True,71,1,0,1570.9999980926514,28380.0,,4709.08056640625,
True,63,1,120000,125.0,0.0,,4709.08056640625,
True,71,1,0,10.000000238418579,30888.0,,4709.08056640625,
True,33,1,120000,751.0,0.0,,4709.08056640625,
False,46,1,100000,0.0,0.0,,4709.08056640625,
False,23,1,87000,378.00000762939453,0.0,,14127.2421875,
False,43,1,60000,350.0,0.0,,4709.08056640625,
False,44,1,5250,22.000000476837158,0.0,,4709.08056640625,
True,26,1,0,0.0,0.0,,4709.08056640625,
False,29,2,57000,5.0000001192092896,0.0,,4709.08056640625,
True,53,1,94000,625.0,0.0,,14127.2421875,
False,41,4,124000,121.0,0.0,,14127.2421875,
True,55,1,88550,45.00000011920929,0.0,,4709.08056640625,
True,27,5,41600,151.0,0.0,,9418.1611328125,
