age,employment_income,interest_dividend_income,pension_income,is_female,race,transformed_networth,wgt
27,64854.70941883767,0.0,0.0,0,3,11.859348032494625,1.0
27,64854.70941883767,0.0,0.0,0,3,9.522227138483965,1.0
68,0.0,0.0,18375.501002004006,1,2,14.010254634757464,1.0
68,0.0,0.0,18375.501002004006,1,2,14.071392317866856,1.0
68,0.0,0.0,18375.501002004006,1,2,16.57335359499572,1.0
58,0.0,0.0,0.0,0,1,12.5714099625596,1.0
58,0.0,0.0,0.0,0,1,13.740787011769498,1.0
58,0.0,0.0,0.0,0,1,13.358541606991489,1.0
48,108091.18236472948,0.0,0.0,0,1,14.44975663060434,1.0
48,108091.18236472948,0.0,0.0,0,1,12.213842382819148,1.0
48,108091.18236472948,0.0,0.0,0,1,14.55711451379264,1.0
63,237800.6012024048,23563.87775551102,0.0,0,1,10.516508689350418,1.0
63,237800.6012024048,24536.69839679359,0.0,0,1,12.06450908124157,1.0
63,237800.6012024048,22699.148296593183,0.0,0,4,10.19391585205448,1.0
63,237800.6012024048,19456.412825651303,0.0,0,1,13.742294495634171,1.0
28,0.0,0.0,0.0,0,2,15.456059465423465,1.0
28,0.0,0.0,0.0,0,2,14.107284248319866,1.0
28,0.0,0.0,0.0,0,2,14.888463099851924,1.0
71,0.0,0.0,22699.148296593183,1,1,12.043553716067,1.0
71,0.0,0.0,23780.06012024048,1,1,14.456627330430113,1.0
59,108091.18236472948,0.0,0.0,0,1,13.05408453665562,1.0
59,108091.18236472948,0.0,0.0,0,1,9.739791463333702,1.0
59,108091.18236472948,0.0,0.0,0,1,11.976659481241924,1.0
54,91877.50501002005,0.0,0.0,0,3,12.535592196736468,1.0
54,91877.50501002005,0.0,0.0,0,3,-10.247077258183689,1.0
54,91877.50501002005,0.0,0.0,0,3,16.373822552168555,1.0
54,91877.50501002005,0.0,0.0,0,3,14.898061213085148,1.0
54,91877.50501002005,0.0,0.0,0,3,9.635608111652388,1.0
35,57288.32665330661,0.0,25941.88376753507,0,2,7.783224189947103,1.0
35,57288.32665330661,0.0,25941.88376753507,0,2,18.00945909873182,1.0
35,57288.32665330661,0.0,25941.88376753507,0,2,7.272398874822784,1.0
58,0.0,66800.3507014028,0.0,0,1,13.470397093242848,1.0
58,0.0,66940.86923847695,0.0,0,1,14.937976082654648,1.0
58,0.0,66000.4759519038,0.0,0,1,10.163541459356576,1.0
58,0.0,66389.60420841683,0.0,0,1,11.80559507898874,1.0
56,33508.26653306613,0.0,0.0,0,1,12.740810089351058,1.0
56,34589.178356713426,0.0,0.0,0,1,13.390495590613734,1.0
56,33508.26653306613,0.0,0.0,0,1,-11.77636607310802,1.0
23,27022.795591182366,0.0,0.0,0,3,11.67623408265439,1.0
23,27022.795591182366,0.0,0.0,0,3,12.11286026383812,1.0
23,27022.795591182366,0.0,0.0,0,3,12.875951199157312,1.0
23,27022.795591182366,0.0,0.0,0,3,11.873128179052957,1.0
77,0.0,0.0,51883.76753507014,0,1,-6.126873951342351,1.0
77,0.0,0.0,51883.76753507014,0,1,11.66521727538623,1.0
77,0.0,0.0,51883.76753507014,0,1,9.647304151316812,1.0
77,0.0,0.0,51883.76753507014,0,1,12.093418932409524,1.0
76,0.0,11338.76503006012,43236.47294589179,0,1,12.371587084025702,1.0
76,0.0,8052.793086172343,43236.47294589179,0,1,12.94681880489508,1.0
76,0.0,15240.856713426854,43236.47294589179,0,1,12.84106621132663,1.0
74,154570.39078156312,845273.0460921844,67016.53306613227,0,1,9.20833837934563,1.0
74,155651.30260521045,837706.6633266533,64854.70941883767,0,1,13.652285496862694,1.0
74,155651.30260521045,766366.4829659319,73502.00400801603,0,1,12.510464331558502,1.0
74,155651.30260521045,778256.5130260522,58369.23847695391,0,1,15.228495534337268,1.0
74,155651.30260521045,798793.8376753507,73502.00400801603,0,1,13.398478813486946,1.0
27,34589.178356713426,0.0,0.0,0,1,17.168217730465997,1.0
27,34589.178356713426,0.0,0.0,0,1,14.831552502731874,1.0
27,34589.178356713426,0.0,0.0,0,1,-11.623392918076377,1.0
27,34589.178356713426,0.0,0.0,0,1,10.628133400742286,1.0
30,118900.3006012024,0.0,0.0,0,3,12.195011698196309,1.0
30,118900.3006012024,0.0,0.0,0,3,12.919463532573165,1.0
30,118900.3006012024,0.0,0.0,0,3,14.96373806717468,1.0
30,118900.3006012024,0.0,0.0,0,3,13.28162099460264,1.0
75,0.0,1189.003006012024,67665.08016032063,0,1,13.390495590613734,1.0
75,0.0,1189.003006012024,71988.72745490982,0,1,14.509956894256089,1.0
75,0.0,1189.003006012024,67665.08016032063,0,1,15.304812669158444,1.0
54,52964.67935871743,108.09118236472946,0.0,0,1,13.89302700039296,1.0
54,52964.67935871743,108.09118236472946,0.0,0,1,5.298342365610589,1.0
54,52964.67935871743,108.09118236472946,0.0,0,1,14.97383725040456,1.0
72,43236.47294589179,0.0,19456.412825651303,1,1,15.265812049058512,1.0
72,43236.47294589179,0.0,19456.412825651303,1,1,9.903487555036127,1.0
39,270227.95591182366,0.0,0.0,0,1,-10.6596095328085,1.0
39,270227.95591182366,0.0,0.0,0,1,-11.674704120605211,1.0
40,383723.6973947896,108.09118236472946,0.0,0,1,10.285342796169994,1.0
40,383723.6973947896,108.09118236472946,0.0,0,1,14.405738684516685,1.0
40,383723.6973947896,108.09118236472946,0.0,0,1,13.500169477520398,1.0
32,75663.82765531063,0.0,0.0,0,4,12.591335046332388,1.0
32,60531.0621242485,0.0,0.0,0,4,14.34790195964517,1.0
32,70259.26853707415,0.0,0.0,0,4,11.20911401077217,1.0
32,42155.561122244486,0.0,0.0,0,4,13.17628321939735,1.0
45,0.0,0.0,0.0,0,1,11.995351614252623,1.0
45,0.0,0.0,0.0,0,1,12.264530215123983,1.0
45,0.0,0.0,0.0,0,1,-12.700646928719411,1.0
45,0.0,0.0,0.0,0,1,9.19217641171847,1.0
57,0.0,0.0,0.0,0,1,13.381645975336792,1.0
57,0.0,0.0,0.0,0,1,12.546821438931293,1.0
57,0.0,0.0,0.0,0,1,10.051907559512308,1.0
78,25941.88376753507,0.0,10809.118236472948,1,1,14.251220317208665,1.0
78,25941.88376753507,0.0,18375.501002004006,1,1,13.863157211432537,1.0
78,25941.88376753507,0.0,20537.3246492986,1,1,13.968231644982676,1.0
78,25941.88376753507,0.0,30265.53106212425,1,1,10.57080397371969,1.0
74,0.0,0.0,63989.979959919845,1,1,13.172676191281536,1.0
74,0.0,0.0,65070.89178356714,1,1,10.630069509766884,1.0
74,0.0,0.0,65178.98296593187,1,1,16.073934755172562,1.0
74,0.0,0.0,63989.979959919845,1,1,11.872276824161109,1.0
58,0.0,0.0,10809.118236472948,0,1,10.635855446827202,1.0
58,0.0,0.0,10809.118236472948,0,1,10.661485705964663,1.0
58,0.0,0.0,10809.118236472948,0,1,9.42545175809677,1.0
35,94039.32865731465,0.0,8431.112224448898,1,3,12.608065064170551,1.0
35,94039.32865731465,0.0,9512.024048096191,1,3,13.109602300105818,1.0
35,94039.32865731465,0.0,9403.932865731464,1,3,8.794824950971357,1.0
60,270227.95591182366,0.0,0.0,0,1,-10.218298293708145,1.0
60,270227.95591182366,0.0,0.0,0,1,12.83521449612131,1.0
80,0.0,0.0,19456.412825651303,1,1,15.705575715976476,1.0
80,0.0,0.0,18375.501002004006,1,2,12.364784336703195,1.0
34,0.0,0.0,0.0,0,3,13.232293436779736,1.0
34,0.0,0.0,0.0,0,3,10.445230279782876,1.0
34,0.0,0.0,0.0,0,3,14.840117433322018,1.0
76,0.0,724.2109218436874,24212.4248496994,0,1,14.122553983895216,1.0
76,0.0,1405.185370741483,24212.4248496994,0,1,15.346939360229769,1.0
76,0.0,756.6382765531063,41507.01402805611,0,1,12.331823850855177,1.0
35,91877.50501002005,21.61823647294589,0.0,0,1,12.412761558788958,1.0
35,91877.50501002005,10.809118236472946,0.0,0,1,12.452229351168665,1.0
35,91877.50501002005,21.61823647294589,0.0,0,1,13.79121786539628,1.0
35,91877.50501002005,21.61823647294589,0.0,0,1,12.996981543877755,1.0
43,45398.29659318637,0.0,0.0,0,3,-10.530441511074743,1.0
43,45398.29659318637,0.0,0.0,0,3,12.57016004919643,1.0
43,45398.29659318637,0.0,0.0,0,3,13.145298348690645,1.0
43,45398.29659318637,0.0,0.0,0,3,10.445230279782876,1.0
76,0.0,0.0,24860.971943887776,1,1,15.559129651864424,1.0
26,25941.88376753507,0.0,0.0,0,2,15.66365036062846,1.0
26,25941.88376753507,0.0,0.0,0,2,8.665613226261026,1.0
33,226991.48296593185,0.0,0.0,0,4,11.964001084371017,1.0
33,226991.48296593185,0.0,0.0,0,4,13.914088121326088,1.0
33,226991.48296593185,0.0,0.0,0,4,14.888463099851924,1.0
56,197806.8637274549,659.3562124248497,0.0,0,2,13.365936810232505,1.0
56,168622.24448897794,626.9288577154308,0.0,0,2,14.067202692683503,1.0
56,185916.83366733463,972.8206412825652,0.0,0,2,11.94769044216517,1.0
56,204292.33466933868,907.9659318637274,0.0,0,2,11.060997482698632,1.0
66,30135821.64328657,9122895.791583166,0.0,0,1,13.604591976274158,1.0
66,30135821.64328657,9068850.2004008,0.0,0,1,9.864746726921105,1.0
66,30125012.5250501,9042908.316633267,0.0,0,1,14.014525337700562,1.0
40,124304.85971943889,0.0,0.0,0,1,11.994610599027965,1.0
40,124304.85971943889,0.0,0.0,0,1,12.634081718083854,1.0
40,124304.85971943889,0.0,0.0,0,1,14.642112878241754,1.0
40,124304.85971943889,0.0,0.0,0,1,13.274225726716526,1.0
32,73502.00400801603,0.0,0.0,0,1,12.721288617606378,1.0
32,73502.00400801603,0.0,0.0,0,1,13.266983067017268,1.0
32,73502.00400801603,0.0,0.0,0,1,13.21220408140746,1.0
32,73502.00400801603,0.0,0.0,0,1,13.365466406460602,1.0
52,45398.29659318637,0.0,0.0,0,2,14.7519959971241,1.0
52,45398.29659318637,0.0,0.0,0,2,16.408000251763205,1.0
52,45398.29659318637,0.0,0.0,0,2,12.871128945930204,1.0
52,45398.29659318637,0.0,0.0,0,2,8.853665448445613,1.0
52,45398.29659318637,0.0,0.0,0,2,13.664106103806397,1.0
65,0.0,314545.3406813627,0.0,0,1,12.661596953521128,1.0
65,0.0,315626.25250501,0.0,0,1,13.720760221419672,1.0
65,0.0,315626.25250501,0.0,0,1,12.269188279866285,1.0
49,5404.559118236473,0.0,0.0,0,3,13.524623354565334,1.0
49,5404.559118236473,0.0,0.0,0,3,13.040285266373436,1.0
39,6485.470941883767,0.0,0.0,0,3,14.519004030578609,1.0
39,6485.470941883767,0.0,0.0,0,3,8.972083198956437,1.0
39,6485.470941883767,0.0,0.0,0,3,15.264474507354253,1.0
39,6485.470941883767,0.0,0.0,0,3,16.12136230961441,1.0
41,702.5926853707415,0.0,0.0,1,1,-10.936672036198395,1.0
55,183755.0100200401,108.09118236472946,0.0,0,1,11.65077253173826,1.0
78,0.0,0.0,57288.32665330661,0,1,16.0655594792555,1.0
78,0.0,0.0,56207.41482965932,0,1,13.697560008279464,1.0
78,0.0,0.0,43236.47294589179,0,1,9.820105946550765,1.0
52,378319.13827655313,2161.823647294589,0.0,1,1,12.11286026383812,1.0
52,378319.13827655313,2161.823647294589,0.0,1,1,9.53387210255747,1.0
52,378319.13827655313,2161.823647294589,0.0,1,1,13.61564398355605,1.0
26,156732.21442885773,0.0,0.0,0,1,12.870820351575036,1.0
26,156732.21442885773,0.0,0.0,0,1,-12.625440658818135,1.0
26,156732.21442885773,0.0,0.0,0,1,11.939368979506202,1.0
26,156732.21442885773,0.0,0.0,0,1,15.414534432049544,1.0
26,156732.21442885773,0.0,0.0,0,1,13.575322572042422,1.0
44,216182.36472945893,1080.9118236472946,0.0,0,4,11.254154736180658,1.0
44,216182.36472945893,1080.9118236472946,0.0,0,4,12.444695767708282,1.0
47,237800.6012024048,108.09118236472946,0.0,0,3,12.510464331558502,1.0
47,237800.6012024048,108.09118236472946,0.0,0,3,12.622015997936844,1.0
47,237800.6012024048,108.09118236472946,0.0,0,3,14.476134546818926,1.0
74,122143.03607214428,389.128256513026,63773.79759519038,0,1,15.312876594974906,1.0
74,122143.03607214428,378.31913827655313,62692.885771543086,0,1,14.29348235685957,1.0
74,122143.03607214428,389.128256513026,63773.79759519038,0,1,14.61589648919402,1.0
74,122143.03607214428,389.128256513026,63773.79759519038,0,1,12.20146203299772,1.0
46,302655.3106212425,0.0,0.0,0,1,-12.123342997960677,1.0
46,302655.3106212425,0.0,0.0,0,1,7.2004254498614,1.0
46,302655.3106212425,0.0,0.0,0,1,12.049418835518996,1.0
56,36751.00200400801,0.0,0.0,1,4,15.714388995865042,1.0
41,864729.4589178357,540.4559118236473,0.0,0,1,13.61913064392076,1.0
41,864729.4589178357,540.4559118236473,0.0,0,1,16.86088501356974,1.0
33,59450.1503006012,0.0,0.0,0,1,13.20560097597777,1.0
33,59450.1503006012,0.0,0.0,0,1,12.989974189363796,1.0
33,59450.1503006012,0.0,0.0,0,1,-10.855145428620258,1.0
33,59450.1503006012,0.0,0.0,0,1,16.06385485906999,1.0
46,59450.1503006012,0.0,0.0,1,2,13.198953979569474,1.0
46,59450.1503006012,0.0,0.0,1,2,14.28676340661083,1.0
46,59450.1503006012,0.0,0.0,1,2,14.34989644613962,1.0
46,59450.1503006012,0.0,0.0,1,2,-9.376701916361094,1.0
46,59450.1503006012,0.0,0.0,1,2,13.533147646991852,1.0
64,0.0,0.0,23780.06012024048,0,1,12.918532137128503,1.0
64,0.0,0.0,23780.06012024048,0,1,-12.20356951533718,1.0
64,0.0,0.0,23780.06012024048,0,1,13.184398768327314,1.0
64,0.0,0.0,23780.06012024048,0,1,14.503192833093404,1.0
29,34589.178356713426,0.0,0.0,0,3,12.649161037745085,1.0
29,34589.178356713426,0.0,0.0,0,3,-9.878169747181689,1.0
29,34589.178356713426,0.0,0.0,0,3,14.19120350773924,1.0
29,34589.178356713426,0.0,0.0,0,3,12.097373228637904,1.0
41,32427.35470941884,0.0,0.0,1,5,12.87164305832649,1.0
41,32427.35470941884,0.0,0.0,1,5,12.773373116232182,1.0
41,32427.35470941884,0.0,0.0,1,5,12.0713977422363,1.0
41,32427.35470941884,0.0,0.0,1,5,-11.625182147395789,1.0
28,0.0,0.0,25941.88376753507,0,1,14.158958408322416,1.0
28,0.0,0.0,25941.88376753507,0,1,14.739769459487764,1.0
34,162136.7735470942,3242.735470941884,0.0,0,4,13.216946019893587,1.0
34,162136.7735470942,3242.735470941884,0.0,0,4,12.424002629807664,1.0
34,162136.7735470942,3242.735470941884,0.0,0,4,12.45558545187963,1.0
34,162136.7735470942,3242.735470941884,0.0,0,4,12.659692795535475,1.0
43,90796.59318637276,0.0,0.0,0,1,14.25297808219835,1.0
43,90796.59318637276,0.0,0.0,0,1,13.09766076476816,1.0
43,90796.59318637276,0.0,0.0,0,1,14.09282406211437,1.0
49,64854.70941883767,0.0,0.0,0,3,14.168277877072484,1.0
49,64854.70941883767,0.0,0.0,0,3,13.7747927246868,1.0
49,64854.70941883767,0.0,0.0,0,3,16.02334531441252,1.0
60,0.0,0.0,28103.70741482966,1,2,-11.016988453967617,1.0
60,0.0,0.0,28103.70741482966,1,2,14.059710851804708,1.0
60,0.0,0.0,28103.70741482966,1,2,9.4603205833095,1.0
60,0.0,0.0,28103.70741482966,1,2,13.642346938956498,1.0
65,0.0,0.0,27022.795591182366,0,5,10.540064382307548,1.0
65,0.0,0.0,27022.795591182366,0,5,14.439093275138598,1.0
65,0.0,0.0,27022.795591182366,0,5,-11.542387175214126,1.0
65,0.0,0.0,27022.795591182366,0,5,12.35017298952267,1.0
70,163217.68537074147,653951.6533066132,0.0,0,1,15.696470672650657,1.0
31,0.0,0.0,0.0,0,2,12.173342820933946,1.0
31,0.0,0.0,0.0,0,2,11.5770451484955,1.0
31,0.0,0.0,0.0,0,2,13.346786110219472,1.0
51,79987.4749498998,0.0,0.0,0,5,14.999872316641188,1.0
51,79987.4749498998,0.0,0.0,0,5,12.663813898213718,1.0
51,79987.4749498998,0.0,0.0,0,5,13.215853720494986,1.0
51,79987.4749498998,0.0,0.0,0,5,9.913437885840036,1.0
51,79987.4749498998,0.0,0.0,0,5,14.866192312874956,1.0
42,167541.33266533067,0.0,0.0,0,3,16.02334531441252,1.0
42,143761.27254509018,0.0,0.0,0,3,12.92391243868644,1.0
42,65935.62124248497,0.0,0.0,0,3,12.841272866142289,1.0
42,166460.42084168337,0.0,0.0,0,3,16.054942835953064,1.0
68,0.0,0.0,32427.35470941884,0,1,12.708845936114482,1.0
68,0.0,0.0,32427.35470941884,0,1,10.896739325889348,1.0
68,0.0,0.0,32427.35470941884,0,1,-7.855544828146986,1.0
83,0.0,0.0,51689.20340681363,1,1,14.56232172060999,1.0
83,0.0,0.0,51991.85871743487,1,1,12.083339880179832,1.0
83,0.0,0.0,51840.531062124246,1,1,14.241392483800448,1.0
83,0.0,0.0,51991.85871743487,1,1,13.349976923392529,1.0
64,199968.6873747495,33292.084168336674,33508.26653306613,0,1,-10.611523346196488,1.0
64,199968.6873747495,41615.10521042084,33508.26653306613,0,1,13.40573617827028,1.0
64,199968.6873747495,47560.12024048096,33508.26653306613,0,1,10.11940506038189,1.0
70,581530.5611222445,44317.38476953908,611796.0921843688,0,1,10.373491182758428,1.0
70,611796.0921843688,44317.38476953908,611796.0921843688,0,1,13.493375057445018,1.0
68,0.0,0.0,32427.35470941884,0,3,12.755926656271969,1.0
68,0.0,0.0,32427.35470941884,0,3,-11.86751824275384,1.0
68,0.0,0.0,32427.35470941884,0,3,6.733403309067906,1.0
61,129709.41883767534,2213707.4148296597,0.0,0,1,14.755259970716542,1.0
61,129709.41883767534,2218031.0621242486,0.0,0,1,13.187514211043846,1.0
61,129709.41883767534,2213707.4148296597,0.0,0,1,15.240544747400152,1.0
61,129709.41883767534,2213707.4148296597,0.0,0,1,13.115942809605457,1.0
61,129709.41883767534,2213707.4148296597,0.0,0,1,9.503009991508172,1.0
32,0.0,0.0,0.0,0,4,14.868078908131098,1.0
32,0.0,0.0,0.0,0,4,14.56232172060999,1.0
32,0.0,0.0,0.0,0,4,14.37908421746865,1.0
54,205373.246492986,37831.91382765531,0.0,0,1,13.80059994522955,1.0
54,205373.246492986,37831.91382765531,0.0,0,1,15.41812524505029,1.0
54,205373.246492986,37831.91382765531,0.0,0,1,13.616571695348371,1.0
54,205373.246492986,37831.91382765531,0.0,0,1,13.788468186853446,1.0
84,0.0,0.0,129709.41883767534,0,1,8.210668105005123,1.0
84,0.0,0.0,126466.68336673349,0,1,12.041681376096806,1.0
84,0.0,0.0,124304.85971943889,0,1,13.419203387643083,1.0
84,0.0,0.0,124304.85971943889,0,1,13.210996771549295,1.0
47,251852.4549098196,486.41032064128257,0.0,0,1,12.42118402516338,1.0
47,291846.1923847696,486.41032064128257,0.0,0,1,11.481434797985358,1.0
47,255095.19038076152,497.2194388777555,0.0,0,1,-8.601534373641076,1.0
66,89715.68136272545,725291.8336673346,0.0,0,1,14.674600051552297,1.0
66,88634.76953907816,725291.8336673346,0.0,0,1,13.57037698876008,1.0
66,89715.68136272545,757719.1883767535,0.0,0,1,10.086725357847367,1.0
66,324273.5470941884,14484.218436873747,0.0,0,1,14.00092731966622,1.0
66,324273.5470941884,12430.485971943888,0.0,0,1,14.372265113618994,1.0
66,324273.5470941884,12646.668336673349,0.0,0,1,10.19391585205448,1.0
66,324273.5470941884,13079.033066132264,0.0,0,1,13.904985564392712,1.0
29,0.0,0.0,0.0,1,2,14.595825769909784,1.0
29,0.0,0.0,0.0,1,2,15.681016029080835,1.0
29,0.0,0.0,0.0,1,2,11.115130863387858,1.0
74,0.0,0.0,19456.412825651303,1,1,13.926873025818535,1.0
74,0.0,0.0,19456.412825651303,1,1,-10.335205032842635,1.0
74,0.0,0.0,19456.412825651303,1,1,0.881373587019543,1.0
52,94039.32865731465,0.0,0.0,0,4,14.93821690614196,1.0
52,100524.7995991984,0.0,0.0,0,4,12.54325891289778,1.0
52,104848.44689378758,0.0,0.0,0,4,14.800506119845556,1.0
52,96201.15230460922,0.0,0.0,0,4,15.006823564143511,1.0
54,56207.41482965932,0.0,0.0,0,2,7.154615967264666,1.0
54,56207.41482965932,0.0,0.0,0,2,14.181832816554852,1.0
54,56207.41482965932,0.0,0.0,0,2,13.27491277586756,1.0
49,54045.59118236473,0.0,0.0,1,1,13.56257767784097,1.0
49,54045.59118236473,0.0,0.0,1,1,13.604542582581722,1.0
37,22699.148296593183,0.0,0.0,0,3,15.370999019970665,1.0
37,23780.06012024048,0.0,0.0,0,3,12.541115289354584,1.0
37,23780.06012024048,0.0,0.0,0,3,14.74609859453941,1.0
34,59450.1503006012,0.0,0.0,1,1,8.509161060366733,1.0
34,59450.1503006012,0.0,0.0,1,1,0.0,1.0
34,59450.1503006012,0.0,0.0,1,1,9.503009991508172,1.0
58,84311.12224448897,3026.553106212425,16213.677354709418,0,1,15.164985320945696,1.0
58,84311.12224448897,3026.553106212425,17294.589178356713,0,1,11.405340254414298,1.0
73,0.0,0.0,27022.795591182366,0,1,13.679693125771172,1.0
73,0.0,0.0,27022.795591182366,0,1,9.680344005128168,1.0
73,0.0,0.0,27022.795591182366,0,1,11.756498897857384,1.0
64,206454.1583166333,2161.823647294589,7025.926853707415,0,1,12.11931578163363,1.0
64,206454.1583166333,2161.823647294589,7025.926853707415,0,1,15.71462854551285,1.0
64,207535.07014028056,2053.73246492986,7025.926853707415,0,1,13.174386405475085,1.0
64,206454.1583166333,2053.73246492986,7025.926853707415,0,1,13.773437781543452,1.0
55,149165.83166332665,0.0,0.0,0,3,9.409191237439972,1.0
55,149165.83166332665,0.0,0.0,0,3,14.352705436750677,1.0
55,149165.83166332665,0.0,0.0,0,3,12.645681498215554,1.0
55,149165.83166332665,0.0,0.0,0,3,9.517972125140568,1.0
55,149165.83166332665,0.0,0.0,0,3,-6.684613290164266,1.0
55,215101.45290581163,30481.71342685371,0.0,0,1,13.104647371602692,1.0
55,216182.36472945893,27563.251503006013,0.0,0,1,-9.950371140711216,1.0
62,43236.47294589179,0.0,10484.844689378757,0,2,13.91263726869582,1.0
26,1080911.823647295,1080.9118236472946,0.0,0,1,15.000208795545609,1.0
62,0.0,0.0,43236.47294589179,0,1,12.771897687522832,1.0
62,0.0,0.0,44317.38476953908,0,1,13.034275057087754,1.0
62,0.0,0.0,44317.38476953908,0,1,13.428670913981442,1.0
62,0.0,0.0,41074.64929859719,0,1,13.86124844963904,1.0
41,104848.44689378758,0.0,0.0,0,3,15.00724882462196,1.0
41,101605.71142284568,0.0,0.0,0,3,11.491497517660989,1.0
41,97282.06412825652,0.0,0.0,0,3,10.158129772412025,1.0
41,86472.94589178357,0.0,0.0,0,3,14.22711677082964,1.0
41,97282.06412825652,0.0,0.0,0,3,12.665268076069284,1.0
30,70259.26853707415,0.0,0.0,0,1,12.538967060816349,1.0
30,70259.26853707415,0.0,0.0,0,1,13.414435798159634,1.0
30,70259.26853707415,0.0,0.0,0,1,11.264464105836094,1.0
30,70259.26853707415,0.0,0.0,0,1,12.914108438589937,1.0
53,151327.65531062125,143761.27254509018,0.0,0,4,12.837344422379104,1.0
53,151327.65531062125,143761.27254509018,0.0,0,4,13.08549190263273,1.0
53,151327.65531062125,143761.27254509018,0.0,0,4,12.050587742723897,1.0
22,37831.91382765531,0.0,0.0,0,1,13.135950650916737,1.0
22,37831.91382765531,0.0,0.0,0,1,10.13459927507422,1.0
22,37831.91382765531,0.0,0.0,0,1,-6.291572568895961,1.0
72,0.0,232396.04208416832,170784.06813627254,0,1,8.88183632429427,1.0
72,0.0,191321.39278557117,161055.8617234469,0,1,14.15341034657718,1.0
72,0.0,254014.27855711424,171864.97995991984,0,1,13.451235376683044,1.0
72,0.0,139437.625250501,177269.53907815632,0,1,9.289151560942196,1.0
43,918775.0501002003,10809.118236472948,0.0,0,1,13.727334867061742,1.0
43,1048484.4689378758,10809.118236472948,0.0,0,1,13.721859001884024,1.0
43,1026866.2324649298,10809.118236472948,0.0,0,1,14.571632537685828,1.0
67,282117.9859719439,124304.85971943889,10809.118236472948,0,1,-13.540520927928188,1.0
67,203211.42284569136,82149.29859719439,10809.118236472948,0,1,10.310285106986225,1.0
67,188078.6573146293,121062.124248497,10809.118236472948,0,1,-10.205072531524587,1.0
67,259418.8376753507,78906.5631262525,10809.118236472948,0,1,12.349306813634854,1.0
38,141599.44889779558,1080.9118236472946,0.0,0,3,14.335791340501371,1.0
38,141599.44889779558,1080.9118236472946,0.0,0,3,12.885627872577077,1.0
38,141599.44889779558,1080.9118236472946,0.0,0,3,11.718312294761493,1.0
67,0.0,0.0,16213.677354709418,0,4,10.632484386571528,1.0
67,0.0,0.0,16213.677354709418,0,4,12.206872325725698,1.0
67,0.0,0.0,16213.677354709418,0,4,13.584511230686068,1.0
67,0.0,0.0,15132.765531062125,0,4,11.060997482698632,1.0
69,0.0,0.0,0.0,1,2,14.773933146115237,1.0
69,0.0,0.0,0.0,1,2,13.897274859767762,1.0
69,0.0,0.0,0.0,1,2,13.020684963376198,1.0
69,0.0,0.0,0.0,1,2,14.323831848504266,1.0
69,0.0,0.0,0.0,1,2,15.197596074310171,1.0
62,207535.07014028056,5945.01503006012,0.0,0,1,10.085809111066194,1.0
62,207535.07014028056,5945.01503006012,0.0,0,1,12.384218830931154,1.0
62,207535.07014028056,5945.01503006012,0.0,0,1,15.489011878687744,1.0
62,207535.07014028056,5945.01503006012,0.0,0,1,6.39693243298235,1.0
42,27022.795591182366,0.0,0.0,0,3,9.864746726921105,1.0
42,27022.795591182366,0.0,0.0,0,3,13.555962324757946,1.0
42,27022.795591182366,0.0,0.0,0,3,15.299983707765742,1.0
42,27022.795591182366,0.0,0.0,0,3,8.389359871559241,1.0
51,94039.32865731465,0.0,0.0,0,4,15.02163105434776,1.0
51,94039.32865731465,0.0,0.0,0,4,15.233787964937274,1.0
51,94039.32865731465,0.0,0.0,0,4,12.88064844051117,1.0
61,16213.677354709418,0.0,23780.06012024048,0,3,14.665772592272797,1.0
61,16213.677354709418,0.0,23780.06012024048,0,3,13.93984983222066,1.0
61,16213.677354709418,0.0,23780.06012024048,0,3,16.120293234501816,1.0
61,16213.677354709418,0.0,23780.06012024048,0,3,-9.131297176348404,1.0
58,45398.29659318637,0.0,0.0,1,2,16.407850573571036,1.0
58,45398.29659318637,0.0,0.0,1,2,14.313129354243353,1.0
58,45398.29659318637,0.0,0.0,1,2,7.839919515012856,1.0
29,21618.236472945893,0.0,0.0,0,1,-10.888557800153702,1.0
29,21618.236472945893,0.0,0.0,0,1,-11.518509843363018,1.0
29,21618.236472945893,0.0,0.0,0,1,12.202867514606384,1.0
79,0.0,648.5470941883767,139437.625250501,0,1,14.010254634757464,1.0
79,0.0,648.5470941883767,139437.625250501,0,1,6.086779892161543,1.0
79,0.0,648.5470941883767,139437.625250501,0,1,12.322966397021462,1.0
84,0.0,0.0,25941.88376753507,1,1,14.95699074685966,1.0
84,0.0,0.0,24860.971943887776,1,1,13.453679486878231,1.0
84,0.0,0.0,25941.88376753507,1,1,12.79040892023971,1.0
61,0.0,203211.42284569136,58369.23847695391,0,1,13.61461761558638,1.0
61,0.0,281037.0741482966,56207.41482965932,0,1,13.08901339772705,1.0
61,0.0,303736.2224448898,57288.32665330661,0,1,9.139917919192095,1.0
61,0.0,234557.8657314629,69178.35671342685,0,1,9.939819484108302,1.0
61,0.0,325354.45891783567,63773.79759519038,0,1,13.959437726771666,1.0
27,37831.91382765531,0.0,0.0,1,1,11.953757716957094,1.0
27,37831.91382765531,0.0,0.0,1,1,15.738181323694182,1.0
27,37831.91382765531,0.0,0.0,1,1,16.143061396976076,1.0
27,37831.91382765531,0.0,0.0,1,1,-9.775654184254549,1.0
53,59450.1503006012,6485.470941883767,0.0,0,1,12.930238726923156,1.0
