age,employment_income,interest_dividend_income,pension_income,is_female,race,transformed_networth,wgt
78,31346.442885771543,0.0,27022.795591182366,1,2,,1.0
78,28103.70741482966,0.0,11890.03006012024,1,2,,1.0
78,28103.70741482966,0.0,18375.501002004006,1,2,,1.0
78,30265.53106212425,0.0,41074.64929859719,1,2,,1.0
46,54045.59118236473,0.0,0.0,1,3,,1.0
46,54045.59118236473,0.0,0.0,1,4,,1.0
53,183755.0100200401,3783.191382765531,0.0,0,2,,1.0
53,183755.0100200401,3783.191382765531,0.0,0,2,,1.0
60,0.0,0.0,0.0,0,1,,1.0
60,0.0,0.0,0.0,0,1,,1.0
60,0.0,0.0,0.0,0,1,,1.0
60,0.0,0.0,0.0,0,1,,1.0
54,119981.2124248497,0.0,0.0,0,1,,1.0
57,0.0,0.0,28103.70741482966,1,2,,1.0
57,0.0,0.0,28103.70741482966,1,2,,1.0
30,91877.50501002005,0.0,0.0,0,2,,1.0
30,91877.50501002005,0.0,0.0,0,2,,1.0
24,0.0,0.0,0.0,1,2,,1.0
67,56207.41482965932,0.0,18375.501002004006,0,3,,1.0
67,56207.41482965932,0.0,18375.501002004006,0,3,,1.0
73,0.0,18483.59218436874,9187.750501002003,0,1,,1.0
73,0.0,19564.504008016032,9079.659318637274,0,1,,1.0
23,0.0,0.0,0.0,1,1,,1.0
23,0.0,0.0,0.0,1,1,,1.0
64,196725.9519038076,3394.063126252505,0.0,0,1,,1.0
57,22699.148296593186,0.0,11890.03006012024,1,1,,1.0
57,21618.236472945893,0.0,10809.118236472947,1,1,,1.0
66,65935.62124248497,3675.1002004008014,0.0,0,1,,1.0
66,65935.62124248497,3783.191382765531,0.0,0,1,,1.0
50,286441.6332665331,108.09118236472946,0.0,0,1,,1.0
50,286441.6332665331,108.09118236472946,0.0,0,1,,1.0
56,225910.57114228458,3134.6442885771544,18375.501002004006,0,1,,1.0
78,-1.0809118236472945,108.09118236472946,62692.885771543086,0,1,,1.0
78,-1.0809118236472945,108.09118236472946,62692.885771543086,0,1,,1.0
78,-1.0809118236472945,108.09118236472946,62692.885771543086,0,1,,1.0
42,17294.589178356713,0.0,0.0,1,3,,1.0
60,59450.1503006012,48641.03206412826,0.0,0,1,,1.0
73,0.0,0.0,34589.178356713426,0,1,,1.0
49,3242.7354709418837,0.0,10376.753507014027,0,1,,1.0
57,0.0,6485470.941883768,0.0,0,4,,1.0
57,0.0,7566382.765531062,0.0,0,4,,1.0
41,41074.64929859719,0.0,0.0,0,1,,1.0
57,33508.26653306613,0.0,0.0,1,1,,1.0
70,0.0,108307.36472945892,102686.62324649299,0,1,,1.0
70,0.0,109388.27655310622,109172.09418837675,0,1,,1.0
80,0.0,0.0,27022.795591182366,0,1,,1.0
80,0.0,0.0,27022.795591182366,0,1,,1.0
31,49721.94388777555,0.0,0.0,0,2,,1.0
49,16213.677354709418,108091.18236472947,0.0,0,1,,1.0
49,16213.677354709418,108091.18236472947,0.0,0,1,,1.0
34,202130.51102204408,0.0,0.0,0,1,,1.0
42,98362.9759519038,0.0,0.0,0,1,,1.0
42,98362.9759519038,0.0,0.0,0,1,,1.0
62,0.0,0.0,34589.178356713426,0,2,,1.0
62,0.0,0.0,34589.178356713426,0,2,,1.0
62,0.0,0.0,34589.178356713426,0,2,,1.0
41,286441.6332665331,0.0,0.0,0,1,,1.0
41,286441.6332665331,0.0,0.0,0,1,,1.0
41,286441.6332665331,0.0,0.0,0,1,,1.0
52,202130.51102204408,4864.103206412826,44317.38476953908,0,5,,1.0
33,648547.0941883768,162.13677354709418,0.0,0,4,,1.0
38,72421.09218436874,0.0,55126.503006012026,1,3,,1.0
31,151327.65531062125,0.0,0.0,0,1,,1.0
31,151327.65531062125,0.0,0.0,0,1,,1.0
63,12970.941883767535,0.0,0.0,1,3,,1.0
63,12970.941883767535,0.0,0.0,1,3,,1.0
63,12970.941883767535,0.0,0.0,1,3,,1.0
63,12970.941883767535,0.0,0.0,1,3,,1.0
77,0.0,0.0,95120.24048096192,0,3,,1.0
77,0.0,0.0,95120.24048096192,0,3,,1.0
77,0.0,0.0,95120.24048096192,0,3,,1.0
77,0.0,0.0,96201.15230460922,0,3,,1.0
69,0.0,140.5185370741483,25941.88376753507,1,1,,1.0
69,0.0,129.70941883767534,25941.88376753507,1,1,,1.0
36,83230.21042084169,0.0,0.0,0,2,,1.0
44,194564.12825651304,0.0,5404.559118236473,0,1,,1.0
44,195645.0400801603,0.0,5404.559118236473,0,1,,1.0
73,0.0,1513.2765531062125,64746.61823647295,0,4,,1.0
73,0.0,1189.0030060120241,75988.10120240481,0,4,,1.0
73,0.0,2486.0971943887776,81284.56913827655,0,4,,1.0
73,0.0,2594.188376753507,65287.07414829659,0,4,,1.0
60,0.0,82797845.69138277,0.0,0,1,,1.0
60,0.0,82797845.69138277,0.0,0,1,,1.0
60,0.0,82797845.69138277,0.0,0,1,,1.0
19,11890.03006012024,0.0,0.0,0,1,,1.0
19,11890.03006012024,0.0,0.0,0,1,,1.0
25,20537.324649298596,0.0,0.0,1,1,,1.0
25,20537.324649298596,0.0,0.0,1,1,,1.0
46,372914.57915831666,0.0,11890.03006012024,0,1,,1.0
46,372914.57915831666,0.0,10052.47995991984,0,1,,1.0
44,103767.53507014028,0.0,0.0,0,4,,1.0
44,103767.53507014028,0.0,0.0,0,4,,1.0
44,103767.53507014028,0.0,0.0,0,4,,1.0
36,108091.18236472947,0.0,0.0,0,1,,1.0
36,108091.18236472947,0.0,0.0,0,1,,1.0
36,108091.18236472947,0.0,0.0,0,1,,1.0
65,110253.00601202405,5404.559118236473,1080.9118236472946,0,1,,1.0
65,110253.00601202405,4864.103206412826,1080.9118236472946,0,1,,1.0
55,0.0,0.0,18375.501002004006,1,1,,1.0
75,19456.412825651303,16213.677354709418,315085.7965931864,0,1,,1.0
75,19456.412825651303,16213.677354709418,315085.7965931864,0,1,,1.0
73,63773.79759519038,54.04559118236473,90796.59318637275,0,1,,1.0
33,0.0,0.0,0.0,0,1,,1.0
56,140518.5370741483,0.0,0.0,1,1,,1.0
56,140518.5370741483,0.0,0.0,1,1,,1.0
56,140518.5370741483,0.0,0.0,1,1,,1.0
40,162136.7735470942,2702.2795591182366,0.0,0,1,,1.0
45,259418.8376753507,54.04559118236473,0.0,0,1,,1.0
60,35670.09018036072,0.0,0.0,0,1,,1.0
60,35670.09018036072,0.0,0.0,0,1,,1.0
68,140518.5370741483,216.18236472945893,33508.26653306613,0,1,,1.0
68,140518.5370741483,216.18236472945893,62692.885771543086,0,1,,1.0
68,140518.5370741483,216.18236472945893,42155.561122244486,0,1,,1.0
30,30265.53106212425,0.0,0.0,0,1,,1.0
30,32427.354709418836,0.0,0.0,0,1,,1.0
52,52964.67935871743,0.0,0.0,1,2,,1.0
52,52964.67935871743,0.0,0.0,1,2,,1.0
73,0.0,670.1653306613226,59342.05911823647,0,1,,1.0
73,0.0,670.1653306613226,57072.144288577154,0,1,,1.0
65,12970.941883767535,35670.09018036072,4323.647294589178,0,3,,1.0
65,20537.324649298596,34589.178356713426,4323.647294589178,0,3,,1.0
65,18375.501002004006,35670.09018036072,4323.647294589178,0,3,,1.0
35,36751.00200400801,0.0,0.0,1,1,,1.0
35,36751.00200400801,0.0,0.0,1,1,,1.0
35,36751.00200400801,0.0,0.0,1,1,,1.0
58,0.0,171864.97995991984,0.0,0,1,,1.0
58,0.0,164298.59719438877,0.0,0,1,,1.0
70,0.0,3242.7354709418837,6485.470941883767,0,1,,1.0
70,0.0,9079.659318637274,6485.470941883767,0,1,,1.0
70,0.0,6269.288577154309,6485.470941883767,0,1,,1.0
40,75663.82765531063,410.74649298597194,378.31913827655313,0,1,,1.0
40,74582.91583166333,410.74649298597194,378.31913827655313,0,1,,1.0
40,73502.00400801603,410.74649298597194,432.36472945891785,0,1,,1.0
65,0.0,0.0,54045.59118236473,0,1,,1.0
65,0.0,0.0,54045.59118236473,0,1,,1.0
65,0.0,0.0,54045.59118236473,0,1,,1.0
35,118900.3006012024,5080.285571142284,0.0,0,1,,1.0
34,11890.03006012024,0.0,0.0,1,2,,1.0
44,189159.56913827657,0.0,0.0,0,1,,1.0
44,189159.56913827657,0.0,0.0,0,1,,1.0
56,0.0,0.0,0.0,1,1,,1.0
56,0.0,0.0,0.0,1,1,,1.0
56,0.0,0.0,0.0,1,1,,1.0
36,0.0,0.0,0.0,1,1,,1.0
32,65935.62124248497,0.0,0.0,0,1,,1.0
77,0.0,0.0,30265.53106212425,1,2,,1.0
77,0.0,0.0,30265.53106212425,1,2,,1.0
68,648547.0941883768,49505.761523046094,0.0,0,1,,1.0
81,0.0,1513276.5531062125,1075507.264529058,0,1,,1.0
81,0.0,1513276.5531062125,1075507.264529058,0,1,,1.0
81,0.0,1513276.5531062125,1075507.264529058,0,1,,1.0
56,918775.0501002003,10268.662324649298,0.0,0,1,,1.0
56,918775.0501002003,9295.841683366734,0.0,0,1,,1.0
35,27022.795591182366,0.0,0.0,1,1,,1.0
45,64854.70941883767,0.0,0.0,0,1,,1.0
44,7566.382765531062,0.0,0.0,1,1,,1.0
41,28103.70741482966,0.0,0.0,0,3,,1.0
41,28103.70741482966,0.0,0.0,0,3,,1.0
63,361024.5490981964,3171395.2905811626,0.0,0,4,,1.0
63,368590.93186372746,3094650.5511022042,0.0,0,4,,1.0
63,0.0,0.0,60531.0621242485,0,1,,1.0
67,194564.12825651304,9728.206412825652,128628.50701402806,0,1,,1.0
67,112414.82965931864,9728.206412825652,119981.2124248497,0,1,,1.0
73,0.0,0.0,41074.64929859719,1,1,,1.0
73,0.0,0.0,41074.64929859719,1,1,,1.0
44,270227.95591182366,0.0,0.0,0,2,,1.0
44,270227.95591182366,0.0,0.0,0,2,,1.0
61,38912.825651302606,0.0,0.0,0,4,,1.0
50,70259.26853707415,0.0,0.0,1,5,,1.0
50,70259.26853707415,0.0,0.0,1,5,,1.0
36,113495.74148296592,0.0,0.0,0,1,,1.0
63,0.0,0.0,12970.941883767535,0,1,,1.0
63,0.0,0.0,12970.941883767535,0,1,,1.0
27,0.0,0.0,0.0,1,2,,1.0
27,0.0,0.0,0.0,1,2,,1.0
27,0.0,0.0,0.0,1,2,,1.0
27,0.0,0.0,0.0,1,2,,1.0
27,0.0,0.0,0.0,1,2,,1.0
67,0.0,0.0,57288.32665330661,0,1,,1.0
67,0.0,0.0,48641.03206412826,0,1,,1.0
60,128628.50701402806,0.0,994.438877755511,0,1,,1.0
60,103767.53507014028,0.0,2053.73246492986,0,1,,1.0
60,189159.56913827657,0.0,3675.1002004008014,0,1,,1.0
66,159974.9498997996,0.0,6701.653306613226,0,1,,1.0
66,159974.9498997996,0.0,6701.653306613226,0,1,,1.0
62,0.0,238881.5130260521,0.0,0,1,,1.0
62,0.0,244286.07214428857,0.0,0,1,,1.0
56,378319.13827655313,216.18236472945893,0.0,0,1,,1.0
68,0.0,3783.191382765531,97282.06412825652,0,1,,1.0
68,0.0,3783.191382765531,97282.06412825652,0,1,,1.0
68,0.0,3783.191382765531,97282.06412825652,0,1,,1.0
85,0.0,7885251.753507014,382750.876753507,0,1,,1.0
85,0.0,7987938.376753507,383723.6973947896,0,1,,1.0
40,472358.4669338677,6162.278306613226,0.0,0,1,,1.0
51,594501.5030060121,3783.191382765531,0.0,0,1,,1.0
28,118900.3006012024,0.0,0.0,0,1,,1.0
28,118900.3006012024,0.0,0.0,0,1,,1.0
28,118900.3006012024,0.0,0.0,0,1,,1.0
50,15132.765531062125,0.0,0.0,1,3,,1.0
50,12970.941883767535,0.0,0.0,1,3,,1.0
56,0.0,0.0,8647.294589178357,1,2,,1.0
56,0.0,0.0,8647.294589178357,1,2,,1.0
63,220506.0120240481,121062.124248497,12970.941883767535,0,1,,1.0
63,220506.0120240481,121062.124248497,12970.941883767535,0,1,,1.0
71,16213.677354709418,97.28206412825651,43236.47294589179,0,1,,1.0
71,16213.677354709418,108.09118236472946,43236.47294589179,0,1,,1.0
71,16213.677354709418,108.09118236472946,43236.47294589179,0,1,,1.0
70,43236.47294589179,3156.2625250501,28103.70741482966,1,1,,1.0
65,0.0,0.0,14051.85370741483,1,2,,1.0
65,0.0,0.0,14051.85370741483,1,2,,1.0
65,0.0,0.0,14051.85370741483,1,2,,1.0
34,317788.0761523046,0.0,0.0,0,4,,1.0
33,88634.76953907816,0.0,0.0,0,1,,1.0
33,82149.29859719439,0.0,0.0,0,1,,1.0
33,97282.06412825652,0.0,0.0,0,1,,1.0
47,75663.82765531063,367.5100200400802,0.0,0,1,,1.0
47,75663.82765531063,367.5100200400802,0.0,0,1,,1.0
35,121062.124248497,0.0,0.0,0,1,,1.0
41,54045.59118236473,0.0,0.0,0,3,,1.0
70,0.0,0.0,75663.82765531063,0,1,,1.0
62,0.0,0.0,37831.91382765531,0,1,,1.0
62,0.0,0.0,37831.91382765531,0,1,,1.0
42,10809.118236472947,0.0,0.0,0,3,,1.0
41,438850.2004008016,0.0,0.0,0,1,,1.0
44,2161823.6472945893,7782.565130260521,0.0,0,1,,1.0
44,2161823.6472945893,7134.018036072144,0.0,0,1,,1.0
44,1470040.0801603207,31346.442885771543,0.0,0,4,,1.0
44,1470040.0801603207,31346.442885771543,0.0,0,4,,1.0
75,0.0,259.4188376753507,65935.62124248497,0,1,,1.0
75,0.0,270.22795591182364,64854.70941883767,0,1,,1.0
65,43236.47294589179,1080.9118236472946,121062.124248497,0,1,,1.0
48,60531.0621242485,0.0,0.0,0,3,,1.0
61,0.0,0.0,0.0,1,2,,1.0
61,0.0,0.0,0.0,1,2,,1.0
29,75663.82765531063,0.0,0.0,0,1,,1.0
65,0.0,2162904.5591182364,0.0,0,1,,1.0
65,0.0,2026709.6693386775,0.0,0,1,,1.0
49,82149.29859719439,0.0,0.0,0,3,,1.0
73,3675.1002004008014,0.0,23780.06012024048,0,1,,1.0
46,64854.70941883767,0.0,0.0,0,4,,1.0
41,19456.412825651303,0.0,0.0,1,2,,1.0
41,19456.412825651303,0.0,0.0,1,2,,1.0
41,19456.412825651303,0.0,0.0,1,2,,1.0
36,30265.53106212425,0.0,0.0,0,3,,1.0
36,30265.53106212425,0.0,0.0,0,3,,1.0
80,0.0,628009.7695390781,28103.70741482966,0,1,,1.0
65,70259.26853707415,0.0,0.0,0,3,,1.0
65,70259.26853707415,0.0,0.0,0,3,,1.0
78,0.0,32643.537074148295,233476.95390781562,0,1,,1.0
78,0.0,31346.442885771543,232396.04208416832,0,1,,1.0
78,0.0,32211.172344689374,233476.95390781562,0,1,,1.0
38,0.0,0.0,0.0,0,3,,1.0
81,0.0,3242.7354709418837,60531.0621242485,1,1,,1.0
81,0.0,3242.7354709418837,55126.503006012026,1,1,,1.0
27,23780.06012024048,0.0,0.0,1,2,,1.0
71,0.0,10809.118236472947,67016.53306613227,0,1,,1.0
53,43236.47294589179,0.0,12970.941883767535,0,1,,1.0
53,43236.47294589179,0.0,12970.941883767535,0,1,,1.0
23,51883.76753507014,0.0,0.0,0,2,,1.0
66,490733.96793587174,172.94589178356713,0.0,0,1,,1.0
68,321030.81162324647,96633.51703406814,0.0,0,1,,1.0
68,321030.81162324647,97714.42885771544,0.0,0,1,,1.0
68,321030.81162324647,96633.51703406814,0.0,0,1,,1.0
82,0.0,16828716.18236473,256176.10220440885,0,1,,1.0
44,77825.65130260521,0.0,0.0,1,1,,1.0
60,0.0,22699.148296593186,0.0,0,1,,1.0
60,0.0,22699.148296593186,0.0,0,1,,1.0
59,0.0,0.0,16213.677354709418,0,1,,1.0
59,0.0,0.0,16213.677354709418,0,1,,1.0
59,0.0,0.0,16213.677354709418,0,1,,1.0
50,17294.589178356713,0.0,0.0,1,3,,1.0
67,0.0,0.0,215101.45290581163,0,1,,1.0
67,0.0,0.0,215101.45290581163,0,1,,1.0
67,0.0,0.0,215101.45290581163,0,1,,1.0
50,0.0,450740.2304609218,0.0,0,1,,1.0
75,0.0,682.0553607214429,57288.32665330661,0,1,,1.0
65,0.0,0.0,0.0,0,2,,1.0
64,1405185.370741483,35670.09018036072,0.0,0,1,,1.0
64,1405185.370741483,35345.816633266535,0.0,0,1,,1.0
64,1405185.370741483,31346.442885771543,0.0,0,1,,1.0
76,183755.0100200401,54.04559118236473,114576.65330661323,0,1,,1.0
30,14051.85370741483,0.0,0.0,1,2,,1.0
30,14051.85370741483,0.0,0.0,1,2,,1.0
74,1080.9118236472946,1080.9118236472946,126466.68336673347,0,3,,1.0
74,1080.9118236472946,1080.9118236472946,128736.59819639279,0,3,,1.0
74,1080.9118236472946,1080.9118236472946,129709.41883767534,0,3,,1.0
37,99443.8877755511,162.13677354709418,0.0,0,1,,1.0
28,113495.74148296592,0.0,0.0,1,1,,1.0
28,114576.65330661323,0.0,0.0,1,1,,1.0
67,0.0,0.0,0.0,1,2,,1.0
42,86472.94589178357,0.0,0.0,0,1,,1.0
42,86472.94589178357,0.0,0.0,0,1,,1.0
52,152408.56713426852,8539.203406813627,0.0,0,1,,1.0
52,154570.39078156312,7782.565130260521,0.0,0,1,,1.0
39,98362.9759519038,0.0,12970.941883767535,0,1,,1.0
39,107010.27054108217,0.0,12970.941883767535,0,1,,1.0
39,119981.2124248497,0.0,12970.941883767535,0,1,,1.0
30,75663.82765531063,0.0,0.0,0,2,,1.0
30,75663.82765531063,0.0,0.0,0,2,,1.0
30,75663.82765531063,0.0,0.0,0,2,,1.0
47,27022.795591182366,0.0,0.0,1,2,,1.0
47,28103.70741482966,0.0,0.0,1,2,,1.0
47,28103.70741482966,0.0,0.0,1,2,,1.0
57,57288.32665330661,0.0,0.0,1,3,,1.0
57,54045.59118236473,0.0,0.0,1,3,,1.0
39,114576.65330661323,172.94589178356713,0.0,0,1,,1.0
39,114576.65330661323,108.09118236472946,0.0,0,1,,1.0
39,114576.65330661323,129.70941883767534,0.0,0,1,,1.0
61,423717.43486973946,0.0,0.0,0,1,,1.0
61,423717.43486973946,0.0,0.0,0,1,,1.0
61,423717.43486973946,0.0,0.0,0,1,,1.0
68,378319.13827655313,140518.5370741483,0.0,0,1,,1.0
68,378319.13827655313,158894.0380761523,0.0,0,1,,1.0
68,378319.13827655313,167541.33266533067,0.0,0,1,,1.0
22,0.0,0.0,21618.236472945893,1,1,,1.0
22,0.0,0.0,21618.236472945893,1,1,,1.0
22,0.0,0.0,21618.236472945893,1,1,,1.0
52,3242735.470941884,417231.9639278557,0.0,0,4,,1.0
52,3242735.470941884,390209.16833667335,0.0,0,4,,1.0
52,3242735.470941884,419393.7875751503,0.0,0,4,,1.0
89,0.0,0.0,47560.12024048096,0,1,,1.0
89,0.0,0.0,45398.29659318637,0,1,,1.0
89,0.0,0.0,51883.76753507014,0,1,,1.0
46,41074.64929859719,0.0,0.0,0,1,,1.0
46,41074.64929859719,0.0,0.0,0,1,,1.0
30,78906.5631262525,0.0,0.0,0,1,,1.0
67,0.0,216.18236472945893,332920.84168336674,0,1,,1.0
67,0.0,216.18236472945893,321030.81162324647,0,1,,1.0
40,48641.03206412826,0.0,0.0,0,4,,1.0
40,48641.03206412826,0.0,0.0,0,4,,1.0
40,48641.03206412826,0.0,0.0,0,4,,1.0
53,233476.95390781562,226991.48296593185,5188.376753507014,0,1,,1.0
53,199968.6873747495,226991.48296593185,5404.559118236473,0,1,,1.0
38,0.0,0.0,0.0,0,3,,1.0
38,0.0,0.0,0.0,0,3,,1.0
38,0.0,0.0,0.0,0,3,,1.0
38,0.0,0.0,0.0,0,3,,1.0
75,5188.376753507014,0.0,21618.236472945893,1,2,,1.0
26,74582.91583166333,0.0,0.0,1,3,,1.0
26,74582.91583166333,0.0,0.0,1,3,,1.0
57,216182.36472945893,28103.70741482966,0.0,0,1,,1.0
57,216182.36472945893,19456.412825651303,0.0,0,1,,1.0
39,189159.56913827657,0.0,6809.744488977956,0,1,,1.0
78,2161823.6472945893,281037.0741482966,381561.873747495,0,1,,1.0
78,2161823.6472945893,214452.90581162323,392370.99198396795,0,1,,1.0
78,2161823.6472945893,259418.8376753507,390209.16833667335,0,1,,1.0
78,2161823.6472945893,327516.28256513027,374968.31162324647,0,1,,1.0
37,130790.33066132265,389.12825651302603,0.0,0,4,,1.0
37,117819.38877755511,226.99148296593185,0.0,0,4,,1.0
31,87553.85771543086,0.0,0.0,0,1,,1.0
30,0.0,0.0,12970.941883767535,0,1,,1.0
30,0.0,0.0,11890.03006012024,0,1,,1.0
30,0.0,0.0,11890.03006012024,0,1,,1.0
80,0.0,0.0,38912.825651302606,0,1,,1.0
80,0.0,0.0,38912.825651302606,0,1,,1.0
80,0.0,0.0,38912.825651302606,0,1,,1.0
74,0.0,0.0,67016.53306613227,0,2,,1.0
41,485329.40881763527,1837.5501002004007,0.0,0,1,,1.0
54,34589.178356713426,1405.185370741483,0.0,0,1,,1.0
54,35670.09018036072,1297.0941883767534,0.0,0,1,,1.0
52,178350.45090180362,0.0,0.0,0,3,,1.0
52,178350.45090180362,0.0,0.0,0,3,,1.0
21,27022.795591182366,0.0,0.0,0,1,,1.0
45,0.0,1945.6412825651303,0.0,0,1,,1.0
45,0.0,226.99148296593185,0.0,0,1,,1.0
45,0.0,205.37324649298597,0.0,0,1,,1.0
56,112414.82965931864,313.4644288577154,0.0,0,1,,1.0
71,0.0,0.0,25941.88376753507,1,1,,1.0
21,0.0,0.0,0.0,1,2,,1.0
76,0.0,0.0,5296.467935871743,0,2,,1.0
42,0.0,71340.18036072144,0.0,0,4,,1.0
42,0.0,72421.09218436874,0.0,0,4,,1.0
35,38912.825651302606,0.0,0.0,1,3,,1.0
35,38912.825651302606,0.0,0.0,1,3,,1.0
65,327516.28256513027,59450.1503006012,0.0,0,1,,1.0
71,70259.26853707415,0.0,17294.589178356713,0,2,,1.0
58,0.0,0.0,0.0,1,3,,1.0
65,0.0,28103.70741482966,0.0,0,1,,1.0
65,0.0,79987.4749498998,0.0,0,1,,1.0
33,41074.64929859719,0.0,0.0,0,2,,1.0
77,1080911.8236472947,54045.59118236473,43236.47294589179,0,1,,1.0
77,1080911.8236472947,59450.1503006012,43236.47294589179,0,1,,1.0
51,1080911.8236472947,10.809118236472946,0.0,0,1,,1.0
40,140518.5370741483,713.4018036072144,0.0,0,1,,1.0
67,0.0,0.0,0.0,1,1,,1.0
67,0.0,0.0,0.0,1,1,,1.0
67,0.0,0.0,0.0,1,1,,1.0
63,52964.67935871743,0.0,54045.59118236472,1,2,,1.0
63,41074.64929859719,0.0,54045.59118236472,1,2,,1.0
50,51883.76753507014,0.0,0.0,1,3,,1.0
50,51883.76753507014,0.0,0.0,1,3,,1.0
25,24860.971943887776,0.0,0.0,0,3,,1.0
70,100524.79959919839,464.79208416833666,72421.09218436874,0,1,,1.0
70,99443.8877755511,475.6012024048096,72421.09218436874,0,1,,1.0
33,52964.67935871743,0.0,0.0,1,1,,1.0
33,52964.67935871743,0.0,0.0,1,1,,1.0
33,52964.67935871743,0.0,0.0,1,1,,1.0
66,7674.473947895791,0.0,20537.324649298596,1,2,,1.0
66,7674.473947895791,0.0,20537.324649298596,1,2,,1.0
66,254014.27855711424,52316.13226452906,0.0,0,1,,1.0
66,254014.27855711424,38048.09619238477,0.0,0,1,,1.0
66,254014.27855711424,47019.664328657316,0.0,0,1,,1.0
66,162136.7735470942,3242.7354709418837,15132.765531062125,0,1,,1.0
66,162136.7735470942,3242.7354709418837,15132.765531062125,0,1,,1.0
40,81068.3867735471,0.0,0.0,0,2,,1.0
57,10809.118236472947,0.0,12970.941883767535,0,3,,1.0
57,10809.118236472947,0.0,12970.941883767535,0,3,,1.0
72,0.0,0.0,48468.08617234469,1,1,,1.0
72,0.0,0.0,48597.79559118237,1,1,,1.0
72,0.0,0.0,48597.79559118237,1,1,,1.0
46,48641.03206412826,0.0,0.0,1,3,,1.0
47,169703.15631262524,0.0,0.0,0,1,,1.0
47,169703.15631262524,0.0,0.0,0,1,,1.0
62,237800.6012024048,13089.842184368737,2161.823647294589,0,1,,1.0
62,237800.6012024048,13089.842184368737,2161.823647294589,0,1,,1.0
48,44317.38476953908,0.0,28103.70741482966,0,1,,1.0
48,42155.561122244486,0.0,14051.85370741483,0,1,,1.0
80,0.0,110253.00601202405,115657.56513026053,0,1,,1.0
80,0.0,110253.00601202405,116738.47695390781,0,1,,1.0
80,0.0,110253.00601202405,115657.56513026053,0,1,,1.0
39,145923.09619238478,0.0,0.0,0,1,,1.0
39,145923.09619238478,0.0,0.0,0,1,,1.0
39,90796.59318637275,183.7550100200401,0.0,0,1,,1.0
81,0.0,4323.647294589178,69178.35671342685,0,1,,1.0
65,0.0,0.0,47560.12024048096,0,1,,1.0
65,0.0,0.0,49721.94388777555,0,1,,1.0
65,0.0,0.0,54045.59118236473,0,1,,1.0
64,0.0,5404.559118236473,0.0,0,1,,1.0
63,0.0,795551.1022044088,0.0,0,1,,1.0
63,0.0,779337.4248496994,0.0,0,1,,1.0
39,475601.2024048096,0.0,0.0,0,1,,1.0
39,475601.2024048096,0.0,0.0,0,1,,1.0
74,27022.795591182366,0.0,39993.7374749499,1,1,,1.0
74,27022.795591182366,0.0,39993.7374749499,1,1,,1.0
74,27022.795591182366,0.0,38912.825651302606,1,1,,1.0
28,37831.91382765531,0.0,0.0,0,1,,1.0
28,37831.91382765531,0.0,0.0,0,1,,1.0
56,756.6382765531063,52640.40581162325,0.0,0,1,,1.0
57,115657.56513026053,5296.467935871743,0.0,1,2,,1.0
57,116738.47695390781,5404.559118236473,0.0,1,2,,1.0
57,116738.47695390781,5296.467935871743,0.0,1,2,,1.0
57,116738.47695390781,5296.467935871743,0.0,1,2,,1.0
50,0.0,0.0,0.0,1,1,,1.0
50,0.0,0.0,0.0,1,1,,1.0
50,0.0,0.0,0.0,1,1,,1.0
73,0.0,108.09118236472946,33508.26653306613,1,1,,1.0
73,0.0,108.09118236472946,39993.7374749499,1,1,,1.0
73,0.0,108.09118236472946,33508.26653306613,1,1,,1.0
35,104848.44689378758,0.0,0.0,0,4,,1.0
35,104848.44689378758,0.0,0.0,0,4,,1.0
77,0.0,82149.29859719439,138356.7134268537,0,1,,1.0
77,0.0,108091.18236472947,130790.33066132265,0,1,,1.0
77,0.0,108091.18236472947,137275.8016032064,0,1,,1.0
53,81068.3867735471,0.0,0.0,0,3,,1.0
43,2626615.7314629257,1158737.4749498998,0.0,0,1,,1.0
43,2626615.7314629257,1143604.7094188377,0.0,0,1,,1.0
39,60531.0621242485,0.0,0.0,0,3,,1.0
39,64854.70941883767,0.0,0.0,0,3,,1.0
34,63773.79759519038,0.0,0.0,0,1,,1.0
56,4756012.0240480965,12970.941883767535,0.0,0,1,,1.0
56,4756012.0240480965,11890.03006012024,0.0,0,1,,1.0
74,0.0,0.0,43236.47294589179,0,1,,1.0
74,0.0,0.0,43236.47294589179,0,1,,1.0
56,85392.03406813627,0.0,0.0,0,1,,1.0
56,76744.73947895791,0.0,0.0,0,1,,1.0
56,87553.85771543086,0.0,0.0,0,1,,1.0
68,86472.94589178357,16429.85971943888,0.0,0,1,,1.0
68,86472.94589178357,18159.318637274548,0.0,0,1,,1.0
29,94039.32865731463,0.0,0.0,0,1,,1.0
29,95120.24048096192,0.0,0.0,0,1,,1.0
80,0.0,129.70941883767534,59450.1503006012,0,1,,1.0
80,0.0,129.70941883767534,59450.1503006012,0,1,,1.0
70,108091.18236472947,0.0,31346.442885771543,0,3,,1.0
70,108091.18236472947,0.0,31346.442885771543,0,3,,1.0
70,108091.18236472947,0.0,31346.442885771543,0,3,,1.0
78,0.0,0.0,54045.59118236473,0,4,,1.0
78,0.0,0.0,57288.32665330661,0,4,,1.0
55,635576.1523046092,1080.9118236472946,0.0,1,1,,1.0
55,635576.1523046092,1080.9118236472946,0.0,1,1,,1.0
55,635576.1523046092,1080.9118236472946,0.0,1,1,,1.0
55,635576.1523046092,1080.9118236472946,0.0,1,1,,1.0
