age,employment_income,interest_dividend_income,pension_income,is_female,race,transformed_networth,wgt
65,282117.9859719439,4323.647294589178,0.0,0,1,14.775082976833543,1.0
65,170784.06813627254,6485.470941883767,0.0,0,1,14.739848821417889,1.0
80,0.0,1564079.4088176354,31346.442885771543,0,1,-6.39693243298235,1.0
80,0.0,1628934.1182364728,31346.442885771543,0,1,9.20833837934563,1.0
80,0.0,1573807.615230461,31346.442885771543,0,1,12.85943895608504,1.0
80,0.0,1604073.1462925852,31346.442885771543,0,1,10.142504454556631,1.0
80,0.0,1627853.2064128255,32427.35470941884,0,1,12.620371950305168,1.0
34,0.0,0.0,0.0,0,1,10.613491850766776,1.0
34,0.0,0.0,0.0,0,1,13.21249654320672,1.0
34,0.0,0.0,0.0,0,1,12.080509422586966,1.0
34,0.0,0.0,0.0,0,1,14.244874467743738,1.0
32,104848.44689378758,0.0,0.0,0,3,11.256225130294272,1.0
32,104848.44689378758,0.0,0.0,0,3,14.444225878365115,1.0
64,162.13677354709418,0.0,91877.50501002005,0,1,14.455256961797382,1.0
64,162.13677354709418,0.0,91877.50501002005,0,1,11.02451343630674,1.0
64,162.13677354709418,0.0,90796.59318637276,0,1,16.235256270731906,1.0
53,89715.68136272545,0.0,0.0,0,2,12.461489757409678,1.0
53,89715.68136272545,0.0,0.0,0,2,15.282462822101673,1.0
65,409665.58116232464,969361.7234468936,0.0,0,1,13.1976563614432,1.0
65,432364.72945891786,980170.8416833668,0.0,0,1,14.775082976833543,1.0
42,54045.59118236473,0.0,0.0,0,1,14.006048269530252,1.0
19,6917.835671342686,0.0,0.0,1,2,13.57037698876008,1.0
19,6917.835671342686,0.0,0.0,1,2,-9.951324884222188,1.0
19,6917.835671342686,0.0,0.0,1,2,10.243524856588284,1.0
19,7025.926853707415,0.0,0.0,1,2,13.288352279580256,1.0
57,0.0,31886.89879759519,0.0,0,1,10.08996712120048,1.0
57,0.0,31886.89879759519,0.0,0,1,9.30601413030292,1.0
57,0.0,30805.9869739479,0.0,0,1,-8.389359871559241,1.0
69,0.0,0.0,7242.109218436874,1,1,13.209641385514749,1.0
69,0.0,0.0,7242.109218436874,1,1,11.205040685386036,1.0
69,0.0,0.0,7242.109218436874,1,1,16.55739648635357,1.0
69,0.0,0.0,7242.109218436874,1,1,16.28315235757401,1.0
69,0.0,0.0,7242.109218436874,1,1,12.113957356652426,1.0
41,52964.67935871743,0.0,0.0,0,4,12.82341811268111,1.0
41,52964.67935871743,0.0,0.0,0,4,15.049335325439475,1.0
41,52964.67935871743,0.0,0.0,0,4,11.658946042112524,1.0
21,21618.236472945893,0.0,0.0,1,2,14.13032129780484,1.0
21,15132.765531062125,0.0,0.0,1,2,10.341742484507868,1.0
47,39993.7374749499,0.0,0.0,0,2,6.802395997889926,1.0
47,39993.7374749499,0.0,0.0,0,2,14.026986304411457,1.0
47,41074.64929859719,0.0,0.0,0,2,15.542592829773012,1.0
36,48641.03206412826,0.0,0.0,1,2,15.314999666850555,1.0
36,48641.03206412826,0.0,0.0,1,2,11.463525114785488,1.0
58,0.0,0.0,22699.148296593183,0,1,10.0345158168662,1.0
58,0.0,0.0,22699.148296593183,0,1,12.875951199157312,1.0
58,0.0,0.0,21618.236472945893,0,1,11.115130863387858,1.0
58,0.0,0.0,22699.148296593183,0,1,12.281736549472653,1.0
58,0.0,0.0,22699.148296593183,0,1,12.546821438931293,1.0
44,19456.412825651303,0.0,6053.10621242485,1,2,16.52450697792686,1.0
44,19456.412825651303,0.0,8539.203406813627,1,2,11.18469913739566,1.0
44,19456.412825651303,0.0,5512.650300601203,1,2,10.664340109995935,1.0
38,88634.76953907816,0.0,7566.382765531062,0,2,6.39693243298235,1.0
38,71340.18036072144,0.0,7566.382765531062,0,2,9.19217641171847,1.0
39,259418.8376753507,0.0,0.0,0,1,13.329380798818532,1.0
39,259418.8376753507,0.0,0.0,0,1,12.510464331558502,1.0
39,259418.8376753507,0.0,0.0,0,1,15.800613947268038,1.0
62,0.0,0.0,0.0,0,1,9.3758548176356,1.0
62,0.0,0.0,0.0,0,1,11.980425964037105,1.0
62,0.0,0.0,0.0,0,1,15.66093716844129,1.0
62,0.0,0.0,0.0,0,1,-9.29099828350387,1.0
40,22699.148296593183,0.0,0.0,0,2,-5.8230546485630095,1.0
40,32427.35470941884,0.0,0.0,0,2,15.191249405144712,1.0
40,23780.06012024048,0.0,0.0,0,2,-10.019491230274784,1.0
67,3242.735470941884,0.0,35670.09018036072,1,1,14.725461234092393,1.0
67,3242.735470941884,0.0,35670.09018036072,1,1,14.003317044989483,1.0
67,3242.735470941884,0.0,35670.09018036072,1,1,15.00335398036042,1.0
67,3242.735470941884,0.0,35670.09018036072,1,1,9.75266466618175,1.0
67,3242.735470941884,0.0,35670.09018036072,1,1,14.53920634201322,1.0
68,389128.2565130261,16429.85971943888,0.0,0,1,16.275236142555023,1.0
68,342649.0480961924,17186.497995991984,0.0,0,1,15.00335398036042,1.0
68,452902.0541082164,18267.40981963928,0.0,0,1,13.641942576594747,1.0
68,470196.6432865731,18807.865731462927,0.0,0,1,13.629421914602526,1.0
86,0.0,0.0,21618.236472945893,1,1,12.966878474569391,1.0
86,0.0,0.0,19456.412825651303,1,1,15.324022551808463,1.0
86,0.0,0.0,19456.412825651303,1,1,0.881373587019543,1.0
86,0.0,0.0,20537.3246492986,1,1,14.69854229030276,1.0
65,2021305.110220441,144842.18436873748,1891595.6913827653,0,1,11.837903322217914,1.0
65,2021305.110220441,136194.8897795591,1891595.6913827653,0,1,14.415006182443063,1.0
65,2021305.110220441,126466.68336673349,1891595.6913827653,0,1,12.555672620809368,1.0
65,2021305.110220441,141599.44889779558,1891595.6913827653,0,1,14.324494486851256,1.0
73,0.0,0.0,70259.26853707415,0,1,14.53879889543644,1.0
73,0.0,0.0,70259.26853707415,0,1,13.854500475256396,1.0
73,0.0,0.0,70259.26853707415,0,1,10.295529641453497,1.0
30,104848.44689378758,0.0,0.0,0,1,13.04418559634498,1.0
38,73502.00400801603,0.0,0.0,0,1,10.683271040281188,1.0
38,73502.00400801603,0.0,0.0,0,1,16.11783561715247,1.0
38,73502.00400801603,0.0,0.0,0,1,14.079258480121014,1.0
78,23780.06012024048,324381.6382765532,149165.83166332665,0,1,12.207072145888208,1.0
78,23780.06012024048,325354.45891783567,150246.74348697395,0,1,13.627492808626895,1.0
78,23780.06012024048,325354.45891783567,149165.83166332665,0,1,11.295018180605886,1.0
60,0.0,0.0,16213.677354709418,1,2,12.57071575913014,1.0
60,0.0,0.0,16213.677354709418,1,2,10.44929414603655,1.0
60,0.0,0.0,16213.677354709418,1,2,13.33905415428042,1.0
34,228072.39478957915,313.4644288577154,0.0,0,1,10.13459927507422,1.0
34,228072.39478957915,216.18236472945893,0.0,0,1,14.613287987602504,1.0
34,228072.39478957915,270.22795591182364,0.0,0,1,11.002133174259788,1.0
34,228072.39478957915,302.6553106212425,0.0,0,1,14.300033273309593,1.0
43,28103.70741482966,0.0,0.0,0,3,13.698976741709584,1.0
43,28103.70741482966,0.0,0.0,0,3,10.19615716789124,1.0
43,28103.70741482966,0.0,0.0,0,3,9.903487555036127,1.0
45,0.0,2075.350701402805,0.0,0,1,14.412757884896756,1.0
45,0.0,875.5385771543087,0.0,0,1,10.698739956542784,1.0
45,0.0,670.1653306613226,0.0,0,1,7.090077530219813,1.0
24,14051.85370741483,0.0,0.0,0,1,11.243214278011186,1.0
24,12970.941883767537,0.0,0.0,0,1,10.23995979043285,1.0
41,309140.78156312625,176307.52755511022,0.0,0,1,13.754507114405072,1.0
41,309140.78156312625,159012.9383767535,0.0,0,1,13.711704389239916,1.0
41,309140.78156312625,159012.9383767535,0.0,0,1,14.2123250235921,1.0
41,309140.78156312625,189278.4694388777,0.0,0,1,16.58144720412368,1.0
71,0.0,0.0,248609.7194388777,1,1,15.19220902541078,1.0
71,0.0,0.0,248609.7194388777,1,1,12.13886389586532,1.0
71,296169.8396793587,18699.7745490982,69718.8126252505,0,1,12.183827036608992,1.0
71,296169.8396793587,18699.7745490982,69718.8126252505,0,1,14.6557838034147,1.0
71,296169.8396793587,18699.7745490982,69718.8126252505,0,1,16.051955848453787,1.0
55,0.0,644223.4468937876,0.0,0,1,14.766859505653642,1.0
55,0.0,722049.0981963928,0.0,0,1,12.661596953521128,1.0
55,0.0,640980.7114228457,0.0,0,1,13.552325957114574,1.0
55,0.0,772851.9539078156,0.0,0,1,11.19081756569388,1.0
49,291846.1923847696,0.0,0.0,0,4,13.181763720689329,1.0
49,291846.1923847696,0.0,0.0,0,4,9.503009991508172,1.0
49,291846.1923847696,0.0,0.0,0,4,8.389359871559241,1.0
49,291846.1923847696,0.0,0.0,0,4,14.440914086437989,1.0
39,20537.3246492986,0.0,0.0,1,3,13.087689113474594,1.0
52,163217.68537074147,0.0,0.0,0,1,13.296719964546808,1.0
52,163217.68537074147,0.0,0.0,0,1,-12.622015997936844,1.0
52,163217.68537074147,0.0,0.0,0,1,-11.59910316129545,1.0
52,163217.68537074147,0.0,0.0,0,1,13.181650634762752,1.0
41,183755.0100200401,0.0,0.0,0,3,16.527234004432785,1.0
41,183755.0100200401,0.0,0.0,0,3,12.213842382819148,1.0
41,183755.0100200401,0.0,0.0,0,3,-9.680344005128168,1.0
41,183755.0100200401,0.0,0.0,0,3,-11.228438283591611,1.0
59,128628.50701402806,216.18236472945893,0.0,0,1,15.97214459547403,1.0
59,128628.50701402806,216.18236472945893,0.0,0,1,12.059774387946373,1.0
59,128628.50701402806,216.18236472945893,0.0,0,1,12.417143615626506,1.0
40,23780.06012024048,0.0,0.0,0,2,12.905201897773845,1.0
40,23780.06012024048,0.0,0.0,0,2,12.399086831879863,1.0
40,23780.06012024048,0.0,0.0,0,2,13.49604881897836,1.0
40,23780.06012024048,0.0,0.0,0,2,12.06450908124157,1.0
41,129709.41883767534,0.0,0.0,0,3,11.943408336095956,1.0
41,129709.41883767534,0.0,0.0,0,3,9.85219426091866,1.0
41,129709.41883767534,0.0,0.0,0,3,-10.6548564708525,1.0
41,129709.41883767534,0.0,0.0,0,3,10.912539764823862,1.0
52,16213.677354709418,0.0,0.0,0,1,15.484594166164229,1.0
52,16213.677354709418,0.0,0.0,0,1,16.311983394123644,1.0
68,1080911.823647295,1259262.2745490982,46479.20841683367,0,1,13.539757056379504,1.0
68,1080911.823647295,1297094.1883767536,49721.94388777555,0,1,11.422344086858851,1.0
46,144842.18436873748,0.0,0.0,0,1,11.966545615005804,1.0
46,144842.18436873748,0.0,0.0,0,1,10.545341439401044,1.0
46,144842.18436873748,0.0,0.0,0,1,9.469622975860007,1.0
46,144842.18436873748,0.0,0.0,0,1,13.41592811301649,1.0
28,32427.35470941884,0.0,0.0,1,2,11.16817909209604,1.0
28,32427.35470941884,0.0,0.0,1,2,12.676388725967714,1.0
28,32427.35470941884,0.0,0.0,1,2,11.870599909290949,1.0
28,32427.35470941884,0.0,0.0,1,2,9.457356693803558,1.0
70,0.0,0.0,130466.05711422848,0,1,12.77308954895395,1.0
70,0.0,0.0,101281.43787575152,0,1,11.038110278985746,1.0
70,0.0,0.0,122899.6743486974,0,1,13.928303385440197,1.0
70,0.0,0.0,119656.93887775551,0,1,13.125757610476317,1.0
48,64854.70941883767,0.0,0.0,1,4,10.290109573996595,1.0
48,64854.70941883767,0.0,0.0,1,4,14.144382557241435,1.0
48,64854.70941883767,0.0,0.0,1,4,12.051871964486905,1.0
48,64854.70941883767,0.0,0.0,1,4,7.377759298852644,1.0
34,97282.06412825652,129.70941883767534,0.0,0,4,12.167331817240758,1.0
34,97282.06412825652,151.32765531062125,0.0,0,4,12.200054573229911,1.0
34,97282.06412825652,129.70941883767534,0.0,0,4,14.020815951149268,1.0
34,97282.06412825652,118.9003006012024,0.0,0,4,15.168920091748454,1.0
52,18375.501002004006,0.0,0.0,0,3,14.974653346372516,1.0
52,18375.501002004006,0.0,0.0,0,3,14.131488499571434,1.0
52,18375.501002004006,0.0,0.0,0,3,14.23474707015679,1.0
63,1124148.2965931864,86472.94589178357,0.0,0,1,11.633371618124688,1.0
63,934988.7274549098,86472.94589178357,0.0,0,1,14.11376158176584,1.0
47,151327.65531062125,0.0,0.0,1,1,14.725461234092393,1.0
47,151327.65531062125,0.0,0.0,1,1,9.040737601628322,1.0
47,151327.65531062125,0.0,0.0,1,1,12.33885375678316,1.0
55,144842.18436873748,0.0,0.0,0,2,-11.312032522740289,1.0
55,144842.18436873748,0.0,0.0,0,2,14.877251371856598,1.0
55,144842.18436873748,0.0,0.0,0,2,5.886111747410234,1.0
55,144842.18436873748,0.0,0.0,0,2,13.553106292698452,1.0
61,97282.06412825652,21618.236472945893,0.0,0,1,13.337474757023877,1.0
61,97282.06412825652,21618.236472945893,0.0,0,1,10.181876579508948,1.0
61,97282.06412825652,21618.236472945893,0.0,0,1,12.269047444713603,1.0
61,97282.06412825652,21618.236472945893,0.0,0,1,-10.023933707576813,1.0
49,95120.24048096192,0.0,0.0,0,1,12.805458446283184,1.0
49,96201.15230460922,0.0,0.0,0,1,13.07820248162293,1.0
49,95120.24048096192,0.0,0.0,0,1,13.307680443180844,1.0
49,96201.15230460922,0.0,0.0,0,1,15.388367470135416,1.0
75,0.0,3350.826653306613,52964.67935871743,0,1,12.68224471080593,1.0
75,0.0,3134.6442885771544,51883.76753507014,0,1,-10.530441511074743,1.0
75,0.0,2810.370741482966,61611.9739478958,0,1,13.528654810680235,1.0
49,194564.12825651304,0.0,0.0,0,4,11.385092093589476,1.0
49,194564.12825651304,0.0,0.0,0,4,13.278854174166687,1.0
49,194564.12825651304,0.0,0.0,0,4,9.968338527051635,1.0
49,194564.12825651304,0.0,0.0,0,4,13.79734658733764,1.0
79,0.0,13820538.577154309,35670.09018036072,0,1,12.777052192123891,1.0
79,0.0,12869336.17234469,37831.91382765531,0,1,0.881373587019543,1.0
79,0.0,14155621.24248497,37831.91382765531,0,1,14.7454674806024,1.0
79,0.0,14057258.266533066,36751.00200400801,0,1,13.475552252060202,1.0
60,296169.8396793587,0.0,0.0,0,1,13.508441771714152,1.0
60,296169.8396793587,0.0,0.0,0,1,12.989974189363796,1.0
60,296169.8396793587,0.0,0.0,0,1,-11.846536469361723,1.0
60,296169.8396793587,0.0,0.0,0,1,10.203592146358208,1.0
60,296169.8396793587,0.0,0.0,0,1,9.865785688047914,1.0
67,0.0,0.0,32427.35470941884,0,3,11.24242821744432,1.0
67,0.0,0.0,34589.178356713426,0,3,12.195416065367183,1.0
67,0.0,0.0,42155.561122244486,0,3,12.57846344592078,1.0
42,8647.294589178357,0.0,0.0,1,2,13.676940205365268,1.0
42,9728.206412825652,0.0,0.0,1,2,14.084300288684814,1.0
42,8106.838677354709,0.0,0.0,1,2,11.02190246876741,1.0
38,0.0,6053.10621242485,0.0,0,1,12.778745672630198,1.0
38,0.0,5836.923847695391,0.0,0,1,15.461666053333577,1.0
38,0.0,5945.01503006012,0.0,0,1,11.917723684135192,1.0
72,0.0,0.0,86472.94589178357,0,2,9.341368642077262,1.0
72,0.0,0.0,85392.03406813627,0,2,11.297253928648653,1.0
72,0.0,0.0,85392.03406813627,0,2,11.972878758402318,1.0
72,0.0,0.0,86472.94589178357,0,2,12.98185915961622,1.0
34,183755.0100200401,0.0,0.0,0,1,12.932654602182202,1.0
34,183755.0100200401,0.0,0.0,0,1,14.377147159822334,1.0
34,183755.0100200401,0.0,0.0,0,1,8.02617030174294,1.0
34,183755.0100200401,0.0,0.0,0,1,5.192987713658941,1.0
63,32427.35470941884,0.0,0.0,0,3,13.53893985826894,1.0
63,32427.35470941884,0.0,0.0,0,3,12.168786060771092,1.0
63,32427.35470941884,0.0,0.0,0,3,10.63103616039685,1.0
30,385885.52104208415,22699.148296593183,0.0,0,3,14.245733317198589,1.0
30,385885.52104208415,22699.148296593183,0.0,0,3,12.153726165185724,1.0
30,385885.52104208415,22699.148296593183,0.0,0,3,13.830280936868697,1.0
30,384804.6092184369,22699.148296593183,0.0,0,3,11.859489465208233,1.0
33,50802.855711422846,0.0,0.0,0,1,16.567424522712876,1.0
33,50802.855711422846,0.0,0.0,0,1,13.39422089951146,1.0
33,50802.855711422846,0.0,0.0,0,1,-9.951324884222188,1.0
72,342649.0480961924,1297094.1883767536,530727.7054108216,0,1,-11.27720313160939,1.0
72,413989.2284569138,1253857.7154308618,512352.2044088177,0,1,14.327135861901189,1.0
72,247528.80761523047,1084154.5591182364,512352.2044088177,0,1,13.71123833878707,1.0
72,270227.95591182366,1232239.478957916,470196.6432865731,0,1,13.335472754353214,1.0
54,27022.795591182366,0.0,0.0,1,1,12.580391024653329,1.0
54,30265.53106212425,0.0,0.0,1,1,12.751357665356135,1.0
54,25941.88376753507,0.0,0.0,1,1,12.4395624889142,1.0
42,32427.35470941884,0.0,0.0,0,3,11.385092093589476,1.0
42,32427.35470941884,0.0,0.0,0,3,9.980448595815604,1.0
42,32427.35470941884,0.0,0.0,0,3,12.350605796281195,1.0
42,32427.35470941884,0.0,0.0,0,3,-9.838415558639896,1.0
40,162136.7735470942,0.0,0.0,0,1,14.711925059833804,1.0
40,162136.7735470942,0.0,0.0,0,1,16.431883970494585,1.0
40,162136.7735470942,0.0,0.0,0,1,12.791077667478175,1.0
32,32427.35470941884,0.0,0.0,1,1,12.560945967534572,1.0
32,32427.35470941884,0.0,0.0,1,1,13.049792684574118,1.0
32,32427.35470941884,0.0,0.0,1,1,9.749170195555685,1.0
32,32427.35470941884,0.0,0.0,1,1,0.0,1.0
51,611796.0921843688,28860.345691382765,0.0,0,1,11.84939770164246,1.0
51,611796.0921843688,28860.345691382765,0.0,0,1,12.782213988345084,1.0
51,611796.0921843688,28860.345691382765,0.0,0,1,10.373491182758428,1.0
51,611796.0921843688,28860.345691382765,0.0,0,1,11.678948248866426,1.0
37,0.0,0.0,0.0,1,2,11.518907536746587,1.0
37,0.0,0.0,0.0,1,2,-9.786953739436344,1.0
37,0.0,0.0,0.0,1,2,13.877696313519133,1.0
37,0.0,0.0,0.0,1,2,16.767844604692797,1.0
37,0.0,0.0,0.0,1,2,11.246352355899113,1.0
53,0.0,0.0,0.0,1,5,12.550938131521953,1.0
53,0.0,0.0,0.0,1,5,13.709705499068534,1.0
53,0.0,0.0,0.0,1,5,14.72377718262494,1.0
47,49721.94388777555,0.0,0.0,0,4,9.109414465622889,1.0
47,49721.94388777555,0.0,0.0,0,4,13.481854352604492,1.0
47,49721.94388777555,0.0,0.0,0,4,14.776162613537329,1.0
88,30265.53106212425,30265.53106212425,35670.09018036072,1,1,11.438201918890412,1.0
88,30265.53106212425,32427.35470941884,33508.26653306613,1,1,14.15512072327692,1.0
88,30265.53106212425,32427.35470941884,34589.178356713426,1,1,14.486003047959676,1.0
47,283198.89779559115,2378.006012024048,0.0,0,1,12.963602085024885,1.0
47,282117.9859719439,1934.8321643286567,0.0,0,1,-9.887358173188206,1.0
47,297250.75150300603,2356.387775551102,0.0,0,1,12.093463701178834,1.0
84,0.0,54.04559118236473,118684.11823647296,0,1,12.175613438072036,1.0
84,0.0,54.04559118236473,115549.4739478958,0,1,-9.951324884222188,1.0
84,0.0,54.04559118236473,120629.75951903808,0,1,14.907460703758948,1.0
84,0.0,54.04559118236473,122467.30961923848,0,1,10.518727244949927,1.0
31,0.0,0.0,7782.565130260521,1,2,10.025793678877616,1.0
31,0.0,0.0,7782.565130260521,1,2,14.497293408445426,1.0
31,0.0,0.0,7782.565130260521,1,2,14.4568379897947,1.0
31,0.0,0.0,7782.565130260521,1,2,12.56654736119614,1.0
28,143761.27254509018,0.0,0.0,0,1,14.776774655481306,1.0
28,142680.36072144288,0.0,0.0,0,1,11.252106006843496,1.0
50,552345.9418837675,35345.816633266535,0.0,0,1,12.01853752171971,1.0
50,594501.5030060121,34372.99599198397,0.0,0,1,15.222332773535683,1.0
50,594501.5030060121,35021.54308617234,0.0,0,1,14.995272633575246,1.0
50,540455.9118236473,32211.17234468937,0.0,0,1,13.910457035274057,1.0
86,0.0,0.0,10809.118236472948,1,3,13.997882113508965,1.0
86,0.0,0.0,10809.118236472948,1,3,14.55711451379264,1.0
86,0.0,0.0,11890.03006012024,1,3,14.77738632305906,1.0
89,0.0,0.0,47560.12024048096,1,1,10.65254236559325,1.0
89,0.0,0.0,47560.12024048096,1,1,14.74293903424904,1.0
89,0.0,0.0,47560.12024048096,1,1,13.56061830833715,1.0
89,0.0,0.0,47560.12024048096,1,1,14.265311479892896,1.0
89,0.0,0.0,47560.12024048096,1,1,16.399865782273356,1.0
25,49721.94388777555,0.0,0.0,0,3,12.417143615626506,1.0
25,49721.94388777555,0.0,0.0,0,3,11.669929213852944,1.0
25,49721.94388777555,0.0,0.0,0,3,14.678400513111493,1.0
87,0.0,0.0,15132.765531062125,0,1,15.896201319044556,1.0
87,0.0,0.0,15132.765531062125,0,1,14.675103946160062,1.0
87,0.0,0.0,17294.589178356713,0,1,-11.623392918076377,1.0
87,0.0,0.0,12970.941883767537,0,1,16.357616361503087,1.0
81,0.0,0.0,19456.412825651303,1,1,10.96439797431976,1.0
81,0.0,0.0,19456.412825651303,1,1,13.505282899744811,1.0
44,48641.03206412826,0.0,0.0,0,1,13.88073634288286,1.0
44,48641.03206412826,0.0,0.0,0,1,14.165885699754975,1.0
44,49721.94388777555,0.0,0.0,0,1,10.632484386571528,1.0
44,49721.94388777555,0.0,0.0,0,1,14.16391136545126,1.0
34,94039.32865731465,0.0,0.0,1,1,13.263515657163229,1.0
34,94039.32865731465,0.0,0.0,1,1,5.192987713658941,1.0
34,94039.32865731465,0.0,0.0,1,1,13.361285785224045,1.0
34,92958.41683366732,0.0,0.0,1,1,15.721083713914773,1.0
69,0.0,55126.503006012026,77825.65130260521,0,1,15.475641584713928,1.0
69,0.0,55126.503006012026,77825.65130260521,0,1,14.73857827411761,1.0
69,0.0,55126.503006012026,77825.65130260521,0,1,13.336183601260265,1.0
69,0.0,55126.503006012026,77825.65130260521,0,1,16.863645510311315,1.0
69,0.0,55126.503006012026,77825.65130260521,0,1,13.61449535872456,1.0
40,114576.65330661324,21.61823647294589,0.0,0,1,14.195999680002728,1.0
40,114576.65330661324,21.61823647294589,0.0,0,1,15.344822425919135,1.0
50,121062.124248497,0.0,0.0,0,2,13.225641726861085,1.0
50,121062.124248497,0.0,0.0,0,2,11.855095722756522,1.0
50,121062.124248497,0.0,0.0,0,2,11.971615334355649,1.0
50,121062.124248497,0.0,0.0,0,2,13.32924745702918,1.0
62,402099.1983967936,182674.0981963928,0.0,0,1,9.820105946550765,1.0
62,367510.0200400802,259418.8376753507,0.0,0,1,14.680507995451055,1.0
62,332920.84168336674,199968.6873747495,0.0,0,1,15.697872171874634,1.0
62,402099.1983967936,262661.5731462926,0.0,0,1,12.93071849315536,1.0
46,37831.91382765531,0.0,12970.941883767537,0,2,14.044302129143713,1.0
46,37831.91382765531,0.0,12970.941883767537,0,2,14.82827442950648,1.0
46,37831.91382765531,0.0,12970.941883767537,0,2,9.729134168934436,1.0
46,37831.91382765531,0.0,12970.941883767537,0,2,6.709305827464975,1.0
46,37831.91382765531,0.0,12970.941883767537,0,2,14.806611872246744,1.0
65,0.0,352377.25450901804,0.0,0,3,11.716845421383187,1.0
65,0.0,335082.66533066134,0.0,0,3,11.411999546502637,1.0
62,1945641.2825651304,0.0,0.0,0,1,5.828954268016993,1.0
62,1945641.2825651304,0.0,0.0,0,1,13.741648709366975,1.0
62,1945641.2825651304,0.0,0.0,0,1,12.222437999640633,1.0
62,1945641.2825651304,0.0,0.0,0,1,15.522292943261156,1.0
43,22699.148296593183,0.0,0.0,1,1,12.265284505184228,1.0
43,22699.148296593183,0.0,0.0,1,1,-10.870471399087236,1.0
43,22699.148296593183,0.0,0.0,1,1,10.845056091974833,1.0
38,30265.53106212425,0.0,0.0,1,3,9.350276219832509,1.0
38,30265.53106212425,0.0,0.0,1,3,13.45454068974472,1.0
73,0.0,2161.823647294589,44317.38476953908,0,1,10.482961989392038,1.0
73,0.0,2161.823647294589,47560.12024048096,0,1,13.75448585612763,1.0
73,0.0,57288.32665330661,21618.236472945893,1,1,12.716798264304831,1.0
73,0.0,71988.72745490982,22699.148296593183,1,1,12.042859357408805,1.0
73,0.0,62692.885771543086,22699.148296593183,1,1,16.4893833072649,1.0
73,0.0,73502.00400801603,22699.148296593183,1,1,13.720760221419672,1.0
73,0.0,58909.69438877756,22699.148296593183,1,1,12.9422314216891,1.0
26,21618.236472945893,0.0,9728.206412825652,0,1,14.08341330284902,1.0
26,21618.236472945893,0.0,9620.115230460922,0,1,14.725783217513028,1.0
26,21618.236472945893,0.0,11890.03006012024,0,1,12.44430183427795,1.0
26,11890.03006012024,0.0,12970.941883767537,0,1,12.871797240518749,1.0
64,129709.41883767534,0.0,0.0,0,4,5.634802358027258,1.0
64,129709.41883767534,0.0,0.0,0,4,15.251784851389242,1.0
43,140518.5370741483,54.04559118236473,0.0,0,1,-11.85750758460502,1.0
43,140518.5370741483,54.04559118236473,0.0,0,1,10.62619353592674,1.0
43,140518.5370741483,54.04559118236473,0.0,0,1,11.405696538376294,1.0
25,48641.03206412826,0.0,0.0,0,1,-8.131530797109432,1.0
25,48641.03206412826,0.0,0.0,0,1,11.631419359096917,1.0
25,48641.03206412826,0.0,0.0,0,1,12.350605796281195,1.0
33,41074.64929859719,0.0,0.0,1,3,15.380369427000453,1.0
33,41074.64929859719,0.0,0.0,1,3,11.465833857546254,1.0
33,41074.64929859719,0.0,0.0,1,3,14.044715700657711,1.0
33,41074.64929859719,0.0,0.0,1,3,14.202268438607204,1.0
73,0.0,0.0,43236.47294589179,0,2,12.871180369065485,1.0
73,0.0,0.0,43236.47294589179,0,2,14.7519959971241,1.0
50,5404.559118236473,0.0,0.0,0,3,11.270344219925988,1.0
50,5404.559118236473,0.0,0.0,0,3,12.880852168738418,1.0
50,5404.559118236473,0.0,0.0,0,3,12.994530005899607,1.0
79,0.0,3891282.56513026,31346.442885771543,1,1,12.645681498215554,1.0
79,0.0,3945328.1563126254,32427.35470941884,1,1,13.1749558275271,1.0
79,0.0,3891282.56513026,35670.09018036072,1,1,10.373491182758428,1.0
79,0.0,4024234.719438878,35670.09018036072,1,1,13.026292908658442,1.0
79,0.0,0.0,38912.825651302606,0,1,13.337474757023877,1.0
79,0.0,0.0,38912.825651302606,0,1,13.846039763000038,1.0
79,0.0,0.0,38912.825651302606,0,1,14.57634442398839,1.0
79,0.0,0.0,38912.825651302606,0,1,13.627975434118888,1.0
29,32427.35470941884,0.0,0.0,1,2,11.577963861237253,1.0
29,33508.26653306613,0.0,0.0,1,2,10.11940506038189,1.0
29,32427.35470941884,0.0,0.0,1,2,-11.465833857546254,1.0
29,32427.35470941884,0.0,0.0,1,2,8.987196836286973,1.0
29,32427.35470941884,0.0,0.0,1,2,7.549609442162727,1.0
38,0.0,9512.024048096191,0.0,0,1,12.952760593023765,1.0
38,0.0,10809.118236472948,0.0,0,1,14.89527975883102,1.0
38,0.0,9512.024048096191,0.0,0,1,14.883319937477458,1.0
38,0.0,9728.206412825652,0.0,0,1,11.917723684135192,1.0
38,0.0,9295.841683366734,0.0,0,1,12.77716518009079,1.0
48,0.0,0.0,0.0,0,2,13.616571695348371,1.0
48,0.0,0.0,0.0,0,2,9.843737550947688,1.0
48,0.0,0.0,0.0,0,2,14.885723372110805,1.0
48,0.0,0.0,0.0,0,2,12.19854437913476,1.0
66,14051.85370741483,0.0,6485.470941883767,1,3,8.972083198956437,1.0
66,14051.85370741483,0.0,6485.470941883767,1,3,14.752779696223774,1.0
66,14051.85370741483,0.0,6485.470941883767,1,3,15.545997278720549,1.0
41,65935.62124248497,0.0,0.0,1,2,16.222581784455464,1.0
41,69178.35671342685,0.0,0.0,1,2,14.776851134392285,1.0
41,62692.885771543086,0.0,0.0,1,2,14.645807576671643,1.0
