0.90708023,0.7794943,-5.1993375,-5.1993375,0.5993889
-1.0707446,0.8409063,1.2536831,-5.1993375,1.7274824
-1.0195798,0.82435143,1.285178,0.60143906,1.7435057
-1.0707446,0.8175594,1.2884686,-5.1993375,1.7626908
0.781626,0.41700244,-5.1993375,-5.1993375,-0.4693618
0.31501168,-5.190844,-5.1993375,0.78845537,0.08283325
0.2536062,-5.174555,-5.1993375,-5.1993375,0.041568693
-0.21748832,-5.0857325,0.5423352,-5.1993375,0.9298006
-0.21748832,-5.1897445,0.61324877,-5.1993375,0.9466055
-0.31237602,-5.1988544,0.366873,-5.1993375,0.73496807
-0.35699266,0.3776296,-5.1993375,0.78845537,0.24008043
-0.3615107,0.36401084,-5.1993375,1.1352843,0.23233932
-0.89390755,-5.172758,-5.1993375,-5.1993375,0.6082702
0.9674215,-5.1951475,-5.1993375,2.173031,-0.9967066
0.9674215,-5.1952386,-5.1993375,0.43466833,-1.0433257
0.9674215,-5.195372,-5.1993375,-5.1993375,-1.0639307
0.5745945,-5.195547,-5.1993375,-5.1993375,-0.37442404
0.5745945,-5.195708,-5.1993375,-5.1993375,-0.4035361
0.63638645,-5.190541,-5.1993375,-5.1993375,-0.5787362
-0.4047168,1.1646589,1.5091581,0.6367393,0.3805538
-0.44869223,1.1757047,1.5166553,0.7152179,0.3872497
-0.4047168,1.2357987,1.4408813,-5.1993375,0.3453401
-0.4047168,1.1509228,1.5261942,1.3462132,0.3760004
-0.44869223,-5.1975913,0.75412625,-5.1993375,0.6503363
-0.44869223,-5.1979623,0.74342483,0.5775565,0.6635294
-0.44869223,-5.1977506,0.76807535,-5.1993375,0.6626781
-0.9634229,-5.195335,-5.1993375,-5.1993375,0.7275021
-0.89390755,-5.191815,-5.1993375,-5.1993375,0.6650736
-0.89390755,-5.196788,-5.1993375,0.81826174,0.7563007
-0.9634229,-5.193779,-5.1993375,-5.1993375,0.6564703
2.4052014,2.225775,0.88470405,-5.1993375,1.2705104
2.4302974,2.2352884,0.8835258,-5.1993375,1.2623211
-1.062148,-5.197898,0.8735176,0.52785844,0.60365766
-1.0707446,0.67527753,1.405436,-5.1993375,0.979738
-1.0666459,0.6761382,1.4086244,-5.1993375,0.9837214
-0.16255237,-5.1969743,-5.1993375,-5.1993375,-1.9196552
-0.108103104,-5.1967373,-5.1993375,0.9485479,-1.8168404
0.3776296,-5.1971865,-5.1993375,-5.1993375,-0.73754466
0.3776296,-5.189034,-5.1993375,-5.1993375,-0.81491244
0.3776296,-5.1958933,-5.1993375,-5.1993375,-0.6706211
-1.0707446,-5.193903,0.7185206,-5.1993375,2.1953626
-1.0707446,-5.1954923,0.709142,-5.1993375,2.2035012
-1.0707446,-5.198267,0.745995,0.52785844,2.2385006
0.43900126,-5.1989636,0.6206272,-5.1993375,0.5379635
0.43900126,-5.198911,0.6088407,-5.1993375,0.53646356
0.70553005,-5.1961303,-5.1993375,1.5955656,0.23078255
0.9674215,-4.899364,-5.1993375,-5.1993375,-0.0137922
0.63638645,-5.175966,-5.1993375,-5.1993375,0.08669053
-1.0707446,0.7375257,1.1058176,0.5610391,1.2052203
-1.0166724,0.76908356,0.9833298,-5.1993375,1.1656706
-1.0230275,0.73949796,1.1435649,1.0213083,1.1860781
-1.0166724,1.5187134,2.5928926,0.95151824,1.1839337
-1.0166724,1.587715,2.1729164,-5.1993375,1.1511625
-1.05862,1.516434,2.6295025,-5.1993375,1.2067912
-1.0179127,1.5204154,2.600927,0.78845537,1.1881759
0.9674215,-5.193893,-5.1993375,0.6210989,0.27808338
1.0315087,-5.193279,-5.1993375,1.0252185,0.28303534
-1.0178614,1.2049354,1.5903924,0.9205788,1.1870294
-1.0263915,1.1068025,1.6031585,-5.1993375,1.2038105
-1.0166724,1.2151996,1.6044871,1.5143214,1.176722
0.9674215,1.109822,1.0541378,-5.1993375,0.9589596
0.9674215,1.0134883,1.0774047,1.0072893,0.96262187
-0.025093993,-5.195811,-5.1993375,-5.1993375,0.22363806
-0.025093993,-5.190699,-5.1993375,-5.1993375,0.1649605
-0.025093993,-5.19591,-5.1993375,1.0079468,0.29649138
-1.0707446,-5.1993375,0.94990975,-5.1993375,0.67462194
0.9794903,0.47480893,-5.1993375,-5.1993375,0.16827351
0.9674215,0.4528585,-5.1993375,0.49780908,0.24228239
0.43900126,-5.198334,0.5848478,-5.1993375,0.6580548
-0.025093993,-5.195534,-5.1993375,-5.1993375,0.15135205
-0.065283954,-5.193029,-5.1993375,-5.1993375,0.16375098
-0.3615107,-5.1918387,-5.1993375,0.6026245,-1.692432
-0.3615107,-5.1937017,-5.1993375,-5.1993375,-1.7112695
0.781626,-5.196736,-5.1993375,-5.1993375,0.16883476
1.6443683,1.3916229,1.3381248,-5.1993375,1.163953
1.6443683,1.3620783,1.3716581,1.3497413,1.1829723
0.20081809,-5.1167684,-5.1993375,-5.1993375,0.5309796
0.20081809,-5.1905622,-5.1993375,-5.1993375,0.6442899
0.20081809,-5.18559,-5.1993375,-5.1993375,0.60827804
0.32230383,-5.1961274,-5.1993375,-5.1993375,-1.171997
0.50777435,-5.1831884,-5.1993375,-5.1993375,0.62391734
0.50777435,-5.1839075,-5.1993375,-5.1993375,0.69646436
0.43900126,-5.1936707,-5.1993375,-5.1993375,0.7440607
0.50777435,-5.1953564,-5.1993375,-5.1993375,0.804545
1.4624726,0.61616784,-5.1993375,-5.1993375,-0.12002471
1.4827601,0.6439871,-5.1993375,-5.1993375,-0.15950277
-0.3615107,0.6050006,-5.1993375,0.6565925,-1.921665
0.026348976,0.483658,0.57006615,0.78765917,1.1818362
2.462495,1.5693235,2.2124097,0.695908,1.5548471
2.453793,1.5562271,2.2697742,-5.1993375,1.5602106
0.3776296,-5.195641,-5.1993375,0.49780908,0.8662219
0.31501168,-5.19727,-5.1993375,-5.1993375,0.84381944
-0.16255237,-5.1980605,-5.1993375,-5.1993375,-0.5081945
-0.21748832,-5.1954823,-5.1993375,-5.1993375,-0.5803531
0.026348976,0.97143567,1.2056456,-5.1993375,0.831289
0.026348976,1.0972896,1.2449493,-5.1993375,0.8595637
0.026348976,1.0509245,1.2467954,2.059283,0.84013206
0.08667359,1.0786427,1.189344,-5.1993375,0.8247016
-0.89390755,-5.194339,-5.1993375,-5.1993375,0.6773286
-1.0707446,-5.1985235,0.5423352,-5.1993375,1.1200294
-0.49497098,-5.194594,0.68712837,-5.1993375,1.2731063
0.31501168,-5.1766667,-5.1993375,-5.1993375,-0.72826505
0.2536062,-5.1951036,-5.1993375,-5.1993375,-0.61733806
0.2536062,-5.195954,-5.1993375,-5.1993375,-0.6471597
-0.89390755,2.675578,-5.1993375,1.4793946,2.8400779
1.1844469,-5.194467,-5.1993375,-5.1993375,-0.27762756
1.1844469,-5.195137,-5.1993375,5.1993375,-0.24161461
0.781626,1.0509245,0.5849838,-5.1993375,0.31442788
0.20081809,0.45725673,-5.1993375,-5.1993375,-0.8597315
0.20081809,0.4717075,-5.1993375,-5.1993375,-0.8755596
-0.025093993,-5.196545,-5.1993375,-5.1993375,-1.6824472
-0.025093993,-5.196347,-5.1993375,0.8891605,-1.6441628
-0.025093993,-5.192922,-5.1993375,-5.1993375,-1.7947904
0.70553005,-5.194738,-5.1993375,-5.1993375,-0.701949
0.70553005,-5.1943755,-5.1993375,-5.1993375,-0.7156026
2.4367766,0.8797953,-5.1993375,-5.1993375,-0.0019841746
1.0315087,0.53363574,-5.1993375,0.73151535,0.39570785
1.0315087,0.53363574,-5.1993375,-5.1993375,0.39418584
-0.89390755,-5.1966305,-5.1993375,1.5738708,-0.6306666
-0.89390755,-5.191432,-5.1993375,-5.1993375,-0.80882424
1.0315087,-5.19493,-5.1993375,-5.1993375,-0.07831672
1.0315087,-5.193376,-5.1993375,0.8883093,-0.040821582
1.0315087,-5.1934876,-5.1993375,1.1394075,-0.03402062
1.0315087,-5.195785,-5.1993375,-5.1993375,-0.23664889
1.1024405,-5.185178,-5.1993375,-5.1993375,-0.3793978
0.43900126,-5.169525,-5.1993375,-5.1993375,-0.40395442
0.43900126,-5.1455417,-5.1993375,-5.1993375,-0.4266076
-0.108103104,-5.197452,-5.1993375,-5.1993375,-0.38430598
-1.0707446,-5.198297,0.37929326,-5.1993375,-0.28393158
-1.0707446,-5.1990743,0.43974367,0.7630302,-0.29286358
-1.0707446,-5.1993375,0.44010407,0.8534887,-0.29533464
0.026479116,-5.1876054,-5.1993375,-5.1993375,-0.6332282
0.08667359,-5.196122,-5.1993375,1.721451,-0.4527792
0.08667359,-5.175751,-5.1993375,-5.1993375,-0.6774663
0.678169,0.30886644,-5.1993375,-5.1993375,-0.76438886
0.63638645,0.31175286,-5.1993375,-5.1993375,-0.81210315
0.70553005,0.3299099,-5.1993375,-5.1993375,-0.9172356
0.026348976,-5.197727,0.73684657,0.78845537,0.726038
0.8480747,-5.193282,-5.1993375,-5.1993375,-0.32592294
0.81522363,-5.1937423,-5.1993375,-5.1993375,-0.28838053
-0.16255237,-5.19232,-5.1993375,-5.1993375,-0.35013533
-0.1092045,-5.173867,-5.1993375,-5.1993375,-0.43737504
0.31501168,-5.1873035,-5.1993375,-5.1993375,-0.43943623
2.4803874,1.3620783,-5.1993375,-5.1993375,0.7557613
2.494186,1.3620783,-5.1993375,-5.1993375,0.7186478
0.5745945,-5.180684,-5.1993375,-5.1993375,0.28715032
1.5500848,0.8032471,-5.1993375,-5.1993375,0.49401084
1.5500848,0.8409063,-5.1993375,1.3376952,0.51863563
1.337127,0.8985807,-5.1993375,-5.1993375,0.3929072
-1.0707446,-5.1993375,0.6547232,0.8616594,2.3293068
-1.0707446,-5.198883,0.6557895,-5.1993375,2.3460627
-0.1421398,-5.194414,-5.1993375,-5.1993375,-0.44816586
1.0315087,0.4528585,-5.1993375,-5.1993375,-0.75668824
-0.89390755,-5.1951,-5.1993375,1.4059751,-0.27785736
-0.94434804,-5.189208,-5.1993375,-5.1993375,-0.32145238
-1.0707446,-5.1980696,2.6455245,-5.1993375,1.1883425
-1.0707446,-5.1989822,1.5714282,-5.1993375,1.2055858
-1.0379364,-5.19095,1.1281443,-5.1993375,1.17667
-1.1352842,-5.1989155,1.1974504,-5.1993375,1.2129158
1.1844469,2.2168088,0.813751,0.91856754,0.71114475
1.1844469,2.204103,0.76807535,-5.1993375,0.7119
1.1844469,2.2333755,0.7675279,-5.1993375,0.6866848
1.861765,0.8192097,-5.1993375,0.9097403,0.3956244
1.8952595,0.81247056,-5.1993375,-5.1993375,0.37016544
1.8114578,-5.1667786,-5.1993375,-5.1993375,-0.13312373
1.8114578,-5.1924043,-5.1993375,0.412959,-0.0067405407
1.7790366,-5.196416,-5.1993375,-5.1993375,-0.04140072
-0.4047168,0.3691673,1.6168453,-5.1993375,0.68533546
-0.065283954,1.3557227,2.4248302,1.8926506,1.5395323
-0.065283954,1.3620783,2.3433292,-5.1993375,1.5350091
-0.065283954,1.3620783,2.4558687,0.35971442,1.5552702
-0.065283954,1.3620783,2.4258084,0.52785844,1.557091
0.20081809,-5.0926623,-5.1993375,-5.1993375,-0.30983946
-1.0166724,-5.195539,0.45539263,-5.1993375,1.18083
-1.0166724,-5.187542,0.42111155,-5.1993375,1.1596862
0.63638645,-5.193999,-5.1993375,0.6580429,0.56744945
0.63638645,-5.1945267,-5.1993375,0.44454947,0.5582781
0.63638645,-5.188136,-5.1993375,-5.1993375,0.43808264
0.50777435,-5.196231,-5.1993375,-5.1993375,0.39829516
-0.4385687,-5.1967363,-5.1993375,0.8570968,0.39757216
0.43900126,-5.1907306,-5.1993375,-5.1993375,0.5023279
0.43900126,-5.1882725,-5.1993375,-5.1993375,0.4672231
0.026348976,0.3776296,-5.1993375,-5.1993375,-1.5217593
0.08667359,0.3012569,-5.1993375,-5.1993375,-1.4531449
0.14477967,-5.193091,-5.1993375,-5.1993375,-0.63708925
-0.3615107,-5.1904526,-5.1993375,-5.1993375,0.16006653
-0.4047168,-5.191455,-5.1993375,-5.1993375,0.1474167
-0.4047168,-5.196321,-5.1993375,-5.1993375,0.20176917
0.70553005,-5.195613,-5.1993375,-5.1993375,-1.1780026
0.70553005,-5.197005,-5.1993375,-5.1993375,-1.2435603
0.70553005,-5.195718,-5.1993375,-5.1993375,-1.1896797
0.70553005,-5.1956663,-5.1993375,1.1444888,-1.1438638
0.2536062,-5.1924815,-5.1993375,0.4155132,-0.19093773
0.2536062,-5.1375155,-5.1993375,-5.1993375,-0.3360031
0.14477967,-5.1004667,-5.1993375,-5.1993375,-0.58223397
0.14477967,-5.152119,-5.1993375,-5.1993375,-0.5694738
0.3776296,-5.1846504,-5.1993375,-5.1993375,0.38784558
-0.108103104,0.7761058,1.5962757,1.0409335,0.1442353
-0.16255237,0.67640907,1.6225779,-5.1993375,0.15580341
-0.21748832,-5.171982,-5.1993375,-5.1993375,-0.6637922
-0.89390755,-5.1946983,-5.1993375,-5.1993375,0.16518618
-0.89390755,-5.196467,-5.1993375,1.5049757,0.20548518
-1.0707446,-5.197869,0.57408273,-5.1993375,1.91381
-1.0182213,-5.152265,0.5491386,-5.1993375,2.321134
-1.0707446,-5.198305,0.6684998,0.7152179,2.4441907
1.1844469,0.49282166,-5.1993375,-5.1993375,-0.016736116
1.2374493,0.53363574,-5.1993375,-5.1993375,-0.026575096
0.2536062,-5.193683,-5.1993375,-5.1993375,-0.3984438
0.2536062,-5.1939487,-5.1993375,1.0640916,-0.33588007
0.2536062,-5.183829,-5.1993375,-5.1993375,-0.39290056
-1.016673,-5.1920056,0.42111155,-5.1993375,1.3416991
0.3776296,0.7071401,-5.1993375,-5.1993375,0.63237333
0.40865922,0.6915756,-5.1993375,-5.1993375,0.6413123
0.63638645,1.152215,1.0040824,-5.1993375,1.3141997
0.63638645,1.173339,1.0255942,-5.1993375,1.3321812
-0.108103104,-5.1936607,-5.1993375,-5.1993375,0.64045274
-0.065283954,-5.188643,-5.1993375,0.799214,0.66675466
-1.0707446,-5.1976495,0.44636783,0.5942937,0.05174763
-1.0961175,-5.1982164,0.473554,-5.1993375,0.07168363
-0.4047168,-5.19493,-5.1993375,-5.1993375,0.32499185
-1.0707446,0.47809485,1.2178847,-5.1993375,0.9160392
-1.0235732,0.46917322,1.2144572,1.076278,0.9132134
-1.0176327,0.483658,1.200871,-5.1993375,0.9062029
-1.0707446,0.483658,1.2133251,-5.1993375,0.9156896
0.781626,-5.1990647,1.2345116,-5.1993375,1.2911656
1.4112931,0.9184977,-5.1993375,1.6873323,0.84865266
1.3399793,0.95721316,-5.1993375,-5.1993375,0.8217928
1.0315087,-5.1911373,-5.1993375,-5.1993375,0.08760855
1.1024405,-5.079655,-5.1993375,-5.1993375,-0.009369054
1.6443683,0.8409063,0.42111155,-5.1993375,0.65596735
-1.0707446,-5.1993375,1.1064647,-5.1993375,1.5056357
-1.0707446,-5.1993375,1.102379,-5.1993375,1.50664
-1.0707446,-5.1990156,1.103391,-5.1993375,1.5061067
-0.54088247,-5.1986217,0.5079449,-5.1993375,-1.0380464
-0.54088247,-5.198717,0.5089381,-5.1993375,-1.0245632
-0.3615107,-5.1946063,-5.1993375,-5.1993375,0.15458363
-0.3615107,-5.1831217,-5.1993375,-5.1993375,0.09600718
-0.31237602,-5.192159,-5.1993375,-5.1993375,-0.38596523
-0.31237602,-5.1725717,-5.1993375,-5.1993375,-0.478378
2.3318443,1.2049354,-5.1993375,-5.1993375,0.45346522
-1.0166724,0.568313,0.68678916,-5.1993375,1.7097874
-1.0707446,0.53363574,0.721315,-5.1993375,1.7492052
-1.0707446,0.53363574,0.7543824,-5.1993375,1.7651948
0.50777435,-5.178644,-5.1993375,-5.1993375,-1.0664841
0.50777435,-5.189579,-5.1993375,-5.1993375,-0.9451766
1.1844469,-5.193001,-5.1993375,-5.1993375,-1.0317506
0.31501168,-5.185672,-5.1993375,0.5775565,0.013602398
0.31501168,-5.194186,-5.1993375,-5.1993375,-0.013181711
0.31501168,-5.194294,-5.1993375,-5.1993375,-0.015026652
-0.26268575,-5.1961703,0.366873,-5.1993375,0.63533854
0.8847061,-5.196558,-5.1993375,-5.1993375,0.021845717
0.90708023,-5.1949577,-5.1993375,-3.4596875,0.044909924
-0.9634229,-5.1940346,-5.1993375,-5.1993375,-0.39944136
-0.8950874,-5.1959186,-5.1993375,-5.1993375,-0.34565854
-0.9634229,-5.1979103,-5.1993375,-5.1993375,-0.3520385
-0.89390755,-5.1967506,-5.1993375,0.39063376,-0.32952192
0.50777435,-5.197555,0.66319346,1.8111167,-0.48695797
0.50777435,-5.1972156,0.66374767,1.0341719,-0.4881981
-0.89390755,2.095916,-5.1993375,-5.1993375,0.13252518
-0.89390755,-5.1962533,-5.1993375,-5.1993375,0.23114638
-1.0707446,-5.1993375,0.46261045,0.58685637,1.0517756
0.3776296,-5.1989374,1.0575496,-5.1993375,0.569306
0.31501168,-5.1991024,1.084988,1.3219458,0.5564026
0.3776296,-5.197607,0.838229,-5.1993375,0.5453414
-0.43714255,-5.1948357,-5.1993375,-5.1993375,-0.5845073
-0.41908666,-5.193421,-5.1993375,-5.1993375,-0.7112422
-0.9158618,-5.1955857,-5.1993375,-5.1993375,-2.0906904
-0.26268575,-5.1993375,1.2184728,0.47445375,0.8778457
-0.26268575,-5.1993375,1.219904,1.6499491,0.85569084
0.9674215,-5.194754,-5.1993375,1.07969,-0.017401025
0.9674215,-5.1926303,-5.1993375,2.534969,0.030486595
0.90708023,-5.194717,-5.1993375,-5.1993375,-0.04951874
-1.0166724,0.5745133,1.2624296,-5.1993375,1.404914
-1.0166724,0.5901245,1.2263651,-5.1993375,1.381458
-1.0707446,-5.199118,0.67679363,0.41655082,0.81333196
-1.0707446,-5.1993375,0.65997285,1.2895781,0.804412
0.63638645,-5.1949534,-5.1993375,2.611149,-0.64494795
0.63638645,-5.195724,-5.1993375,1.5802127,-0.68046314
-0.4047168,-5.1967983,-5.1993375,-5.1993375,0.027554167
-0.44869223,-5.196743,-5.1993375,-5.1993375,0.047309138
-0.44869223,-5.197937,-5.1993375,-5.1993375,0.0131875
-0.44869223,-5.1968627,-5.1993375,-5.1993375,0.03872242
-0.89390755,-5.197833,-5.1993375,-5.1993375,-0.7014954
-0.89390755,-5.1961985,-5.1993375,0.42837992,-0.69038063
-0.108103104,-5.1967154,-5.1993375,-5.1993375,-1.836543
-0.108103104,-5.195289,-5.1993375,-5.1993375,-1.8671782
-0.114345916,-5.197693,-5.1993375,-5.1993375,-1.8992416
1.5500848,1.0259914,-5.1993375,0.4132718,0.4505504
1.5148892,0.99981755,-5.1993375,-5.1993375,0.41053244
1.4827601,1.0116062,-5.1993375,-5.1993375,0.3952648
-1.0213708,0.6994124,0.9593896,1.0899826,1.413451
-1.0166724,1.1520013,2.2560694,0.7152179,1.3427461
-1.0166724,1.1679915,2.221455,-5.1993375,1.3385553
-1.0166724,0.8409063,2.0031965,-5.1993375,0.7880842
-1.0166724,0.8753957,1.8746084,-5.1993375,0.756207
-1.0166724,0.872938,1.9126626,-5.1993375,0.77345777
-1.0707446,0.35749567,1.0299397,-5.1993375,0.7953884
1.0315087,-5.1935263,-5.1993375,-5.1993375,0.09547111
1.0315087,-5.1936245,-5.1993375,1.1024405,0.14154315
0.31501168,-5.197413,-5.1993375,0.4738097,0.71282315
0.43900126,-5.195658,-5.1993375,-5.1993375,0.7313884
-0.9634229,-5.1977496,-5.1993375,-5.1993375,0.9719485
0.90708023,-5.1944447,-5.1993375,1.467448,-0.5600813
0.8776763,-5.190986,-5.1993375,-5.1993375,-0.6375263
0.50777435,1.1790681,1.8483362,0.77303696,0.31515712
0.50777435,1.1969163,1.8376245,-5.1993375,0.31280726
0.50777435,1.1828623,1.866632,-5.1993375,0.32230377
0.50777435,1.1860058,1.8478234,1.0638174,0.3082579
1.1024405,0.29267603,-5.1993375,-5.1993375,0.33744094
1.1024405,0.29267603,-5.1993375,-5.1993375,0.35839912
-0.89390755,-5.175558,-5.1993375,-5.1993375,1.2094505
0.08667359,-5.197992,1.4390306,-5.1993375,0.7267463
0.08667359,-5.193974,1.4796183,-5.1993375,0.7052117
-1.0707446,-5.1966734,0.43536648,-5.1993375,-0.12812439
-1.0707446,1.977226,4.598039,-5.1993375,1.4965236
-1.0707446,2.1807883,4.501766,-5.1993375,1.5031608
-1.0707446,2.0833285,4.507619,-5.1993375,1.5012494
0.63638645,0.62100905,-5.1993375,-5.1993375,-0.8609448
0.63638645,0.6232217,-5.1993375,0.6336619,-0.79460204
0.63638645,0.61048347,-5.1993375,-5.1993375,-0.8067534
0.08667359,-5.194863,-5.1993375,-5.1993375,0.15593566
0.026348976,-5.1862845,-5.1993375,-5.1993375,0.06615147
0.026348976,-5.1895924,-5.1993375,-5.1993375,0.5430412
0.026348976,-5.1934237,-5.1993375,-5.1993375,0.54994786
-1.0707446,-5.1990423,0.43634173,0.7630302,0.8706418
-1.0593226,-5.197634,1.5969591,-5.1993375,1.2557418
1.2640663,-5.1929793,-5.1993375,1.7650759,0.8920282
1.2640663,-5.144021,-5.1993375,-5.1993375,0.71102345
1.3206502,-5.064014,-5.1993375,-5.1993375,0.68903023
-1.0707446,-5.1991158,0.98165023,-5.1993375,0.6074245
-1.0707446,-5.1993375,0.948369,0.90763414,0.59681463
-1.0707446,-5.1993375,0.96340394,0.7630302,0.59756005
0.2536062,-5.198582,0.58876944,-5.1993375,0.8652025
0.20081809,-5.1993375,0.6203908,2.5999546,0.8213615
0.50777435,-5.1990976,0.7707652,1.1743329,-1.2309757
0.47477797,-5.1988482,0.79267323,-5.1993375,-1.2386534
0.50777435,-5.196343,0.7331287,-5.1993375,-1.2396837
0.31501168,-5.194687,-5.1993375,0.5539989,0.55450416
-0.89390755,-5.1272655,-5.1993375,-5.1993375,-0.010297754
0.63638645,0.5796759,-5.1993375,1.2115538,0.22412305
0.63638645,0.61048347,-5.1993375,-5.1993375,0.094355434
-0.9634229,-5.1957903,-5.1993375,-5.1993375,0.39323854
-0.905714,1.7794737,-5.1993375,-5.1993375,0.7674891
0.50777435,0.47648722,-5.1993375,-5.1993375,0.3709639
0.43900126,0.48597002,-5.1993375,-5.1993375,0.39625442
1.0315087,-5.1920204,0.41209853,-5.1993375,-1.0589194
1.337127,0.39834213,-5.1993375,0.43329614,0.025873493
1.337127,0.4003838,-5.1993375,-5.1993375,0.027807273
1.337127,0.3935624,-5.1993375,-5.1993375,0.024497181
0.5745945,-5.195684,-5.1993375,-5.1993375,-0.30398908
0.5745945,-5.1867537,-5.1993375,-5.1993375,-0.3466578
1.0315087,-5.180087,-5.1993375,-5.1993375,0.08462522
0.3776296,-5.195304,-5.1993375,-5.1993375,-0.24404775
0.8480747,-5.197229,-5.1993375,-5.1993375,0.17955805
0.90708023,-5.197394,-5.1993375,1.0962911,0.21631984
-1.0707446,-5.19817,0.57409495,0.60143906,0.7236384
-1.0707446,-5.1981645,0.57222587,0.6522566,0.73348093
-0.065283954,0.53363574,1.3553957,-5.1993375,0.7187422
-0.065283954,0.53363574,1.3577181,-5.1993375,0.72373486
-0.95893204,-5.1953053,-5.1993375,0.5233934,-0.011643924
-0.9634229,-5.193545,-5.1993375,-5.1993375,0.0029886754
2.2184641,0.8131388,-5.1993375,0.47184882,-0.0071722614
-0.54088247,-5.1993375,1.0146881,0.76492566,1.1171578
-0.54088247,-5.196425,0.9648842,-5.1993375,1.0882694
-0.54088247,-5.1984715,1.0061575,-5.1993375,1.1083632
-0.83023417,-5.1955624,-5.1993375,5.1993375,-1.3762172
1.1844469,1.1856557,0.56137186,-5.1993375,0.8528356
1.1844469,1.1860213,0.55306154,0.98147255,0.84968483
1.1844469,1.1849581,0.55233514,0.4127583,0.85372376
2.543695,1.2352082,-5.1993375,-5.1993375,0.47499433
2.5076082,1.2765205,-5.1993375,-5.1993375,0.5298285
2.4390879,1.1817783,-5.1993375,-5.1993375,0.45505762
2.4770703,1.2324203,-5.1993375,-5.1993375,0.492214
-1.0187402,-5.1967087,1.0928309,-5.1993375,1.0946149
-1.0707446,-5.1993375,1.134778,2.2070594,1.1082354
1.2494897,1.7963248,1.7973701,-5.1993375,1.5110635
0.6786298,-5.1959796,-5.1993375,-5.1993375,-0.059245866
-0.16255237,-5.195129,-5.1993375,0.9898763,0.032711048
0.5745945,0.45781338,-5.1993375,-5.1993375,-0.49690866
0.5745945,0.4528585,-5.1993375,-5.1993375,-0.53515124
0.5745945,0.483658,-5.1993375,-5.1993375,-0.6439855
2.2258234,1.0949386,-5.1993375,-5.1993375,0.3418606
2.2258234,1.1042612,-5.1993375,-5.1993375,0.34312484
2.2258234,1.0824558,-5.1993375,-5.1993375,0.3459111
0.31501168,-5.1943955,-5.1993375,-5.1993375,-0.96964777
1.4827601,-5.194366,-5.1993375,-5.1993375,-0.20785676
1.5500848,-5.188806,-5.1993375,-5.1993375,-0.20978616
0.3776296,-5.197177,-5.1993375,0.60143906,-0.07908463
-0.24556464,-5.199043,0.5631277,0.74008495,0.65658563
0.8480747,1.7347752,0.6196089,-5.1993375,0.44924754
0.90708023,1.7668412,0.5591198,-5.1993375,0.43724784
0.31501168,-5.194458,-5.1993375,1.1743866,0.23585111
0.63638645,-5.1384254,-5.1993375,-5.1993375,0.09128659
-0.26268575,-5.1916323,-5.1993375,-5.1993375,0.28649253
-0.31237602,-5.171483,-5.1993375,-5.1993375,0.21774639
-1.0166724,-5.190633,0.89326745,-5.1993375,-0.9160385
-1.0707446,-5.1993375,0.9851471,0.9531054,-0.90828663
-1.0707446,-5.1993375,1.7491251,0.8373384,0.9906962
-1.0707446,-5.1993375,1.7463509,0.52785844,0.99428535
-1.0221412,-5.1961026,1.684642,-5.1993375,0.94672984
-1.0707446,-5.1990614,0.83104944,0.40189058,0.99147797
-1.0166724,-5.1939626,0.77923024,-5.1993375,0.9500443
-1.0707446,-5.1993375,0.8765052,-5.1993375,0.9914233
-1.0707446,-5.1993375,0.8699293,1.1379902,0.98181087
-1.0707446,-5.198854,0.72680426,-5.1993375,0.75172657
0.3776296,-5.1924496,-5.1993375,-5.1993375,-0.2606592
0.43900126,-5.1717973,-5.1993375,-5.1993375,-0.37002105
-0.025093993,-5.195659,-5.1993375,0.63638645,-0.099378206
-0.065283954,-5.1960526,-5.1993375,0.66875917,-0.099562995
0.3776296,-5.192315,-5.1993375,-5.1993375,-0.64193225
0.31501168,-5.195949,-5.1993375,1.5351963,-0.5078936
1.6443683,-5.1923175,-5.1993375,-5.1993375,0.13860622
1.6443683,-5.1945405,-5.1993375,-5.1993375,0.18180148
-0.89390755,-5.1966295,-5.1993375,-5.1993375,-0.6467752
0.08667359,-5.195696,-5.1993375,-5.1993375,-0.36503384
-1.0707446,0.8015013,1.4516362,-5.1993375,1.5733799
-1.0591173,0.79983824,1.4516257,-5.1993375,1.5675011
1.2640663,0.8409063,-5.1993375,-5.1993375,0.41669494
1.0315087,0.80033726,-5.1993375,-5.1993375,0.54926723
0.90708023,-5.1772227,-5.1993375,-5.1993375,0.18260206
0.8480747,-5.191938,-5.1993375,-5.1993375,0.2650298
0.90708023,-5.1775966,-5.1993375,-5.1993375,0.18783139
-0.9634229,-5.196373,-5.1993375,-5.1993375,0.6345624
-0.89390755,-5.1908374,-5.1993375,-5.1993375,0.5879496
-0.950213,-5.1967683,-5.1993375,-5.1993375,0.6876229
-0.9634229,-5.1965327,-5.1993375,-5.1993375,0.66642433
-1.0707446,-5.1993375,0.99135685,1.4781854,1.2177154
-0.276189,-5.197518,0.7288391,0.7620107,1.4206023
-0.025093993,-5.196228,0.9173196,-5.1993375,0.86702037
-0.065283954,-5.198181,0.97726977,-5.1993375,0.8792453
0.90708023,-5.1874,-5.1993375,-5.1993375,0.12364046
0.90708023,-5.1723995,-5.1993375,-5.1993375,0.0859042
0.3776296,-5.1904817,-5.1993375,-5.1993375,-0.45526814
0.90708023,1.2361928,1.159332,0.87798643,0.77550036
